replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
72,65,0,29,49,0,79,52,0,0,0,65,79,35.75,32.75,143,131
73,69,0,57,0,55,58,0,33,0,0,69,58,31.5,36.5,126,146
74,0,72,0,73,53,50,0,35,0,0,73,53,36.25,34.5,145,138
75,0,108,0,0,62,0,72,0,0,0,108,72,27.0,33.5,108,134
76,107,0,0,0,46,45,53,0,0,0,107,53,26.75,36.0,107,144
77,25,80,40,0,0,0,0,125,0,0,80,125,36.25,31.25,145,125
78,0,80,0,67,0,61,0,58,0,0,80,61,36.75,29.75,147,119
79,0,101,0,0,66,0,0,69,0,0,101,69,25.25,33.75,101,135
80,70,0,70,0,52,51,40,0,0,0,70,52,35.0,35.75,140,143
81,0,0,0,110,24,0,61,58,0,0,110,61,27.5,35.75,110,143
82,0,115,0,0,31,0,46,69,0,0,115,69,28.75,36.5,115,146
83,0,91,0,33,66,0,0,72,0,0,91,72,31.0,34.5,124,138
84,0,0,0,0,49,0,50,44,0,0,0,50,0.0,35.75,0,143
85,0,0,0,0,72,0,0,60,0,0,0,72,0.0,33.0,0,132
86,0,117,0,0,75,0,0,67,0,0,117,75,29.25,35.5,117,142
87,0,51,45,51,72,0,45,30,0,0,51,72,36.75,36.75,147,147
88,43,54,0,46,42,0,54,52,0,0,54,54,35.75,37.0,143,148
89,55,0,0,81,74,0,0,65,0,0,81,74,34.0,34.75,136,139
90,40,0,51,56,0,0,0,0,0,0,56,0,36.75,0.0,147,0
91,0,0,127,0,0,81,61,0,0,0,127,81,31.75,35.5,127,142
92,106,0,0,0,46,48,0,53,0,0,106,53,26.5,36.75,106,147
93,0,82,0,57,0,53,0,79,0,0,82,79,34.75,33.0,139,132
94,92,0,0,0,0,67,0,71,0,0,92,71,23.0,34.5,92,138
95,129,0,0,0,70,0,64,0,0,0,129,70,32.25,33.5,129,134
96,104,0,0,0,0,72,0,68,0,0,104,72,26.0,35.0,104,140
97,0,101,0,0,71,0,0,61,0,0,101,71,25.25,33.0,101,132
98,117,0,0,0,49,0,44,51,0,0,117,51,29.25,36.0,117,144
99,94,0,0,0,69,41,0,38,0,0,94,69,23.5,37.0,94,148
