replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,36,37,35,42,0,35,0,42,0.0,37.5,0,150
1,0,0,0,0,37,37,32,33,0,32,0,37,0.0,34.75,0,139
2,0,0,0,0,38,36,39,37,0,36,0,39,0.0,37.5,0,150
3,0,0,0,0,34,38,42,36,0,34,0,42,0.0,37.5,0,150
4,0,0,0,0,35,38,39,38,0,35,0,39,0.0,37.5,0,150
5,0,0,0,0,40,37,39,34,0,34,0,40,0.0,37.5,0,150
6,0,0,0,0,41,37,34,38,0,34,0,41,0.0,37.5,0,150
7,0,0,0,0,33,37,39,41,0,33,0,41,0.0,37.5,0,150
8,0,0,0,0,38,36,38,38,0,36,0,38,0.0,37.5,0,150
9,0,0,0,0,38,38,38,36,0,36,0,38,0.0,37.5,0,150
10,0,0,0,0,38,37,36,39,0,36,0,39,0.0,37.5,0,150
11,0,0,0,0,40,33,36,41,0,33,0,41,0.0,37.5,0,150
12,0,0,0,0,35,35,42,38,0,35,0,42,0.0,37.5,0,150
13,0,0,0,0,41,35,36,38,0,35,0,41,0.0,37.5,0,150
14,0,0,0,0,32,38,37,38,0,32,0,38,0.0,36.25,0,145
15,0,0,0,0,40,41,34,35,0,34,0,41,0.0,37.5,0,150
16,0,0,0,0,38,41,37,34,0,34,0,41,0.0,37.5,0,150
17,0,0,0,0,37,43,35,32,0,32,0,43,0.0,36.75,0,147
18,0,0,0,0,36,39,41,34,0,34,0,41,0.0,37.5,0,150
19,0,0,0,0,38,37,38,35,0,35,0,38,0.0,37.0,0,148
20,0,0,0,0,34,38,38,40,0,34,0,40,0.0,37.5,0,150
21,0,0,0,0,40,37,35,38,0,35,0,40,0.0,37.5,0,150
22,0,0,0,0,41,32,40,37,0,32,0,41,0.0,37.5,0,150
23,0,0,0,0,39,37,37,36,0,36,0,39,0.0,37.25,0,149
24,0,0,0,0,39,40,33,38,0,33,0,40,0.0,37.5,0,150
25,0,0,0,0,38,39,37,36,0,36,0,39,0.0,37.5,0,150
26,0,0,0,0,37,43,36,34,0,34,0,43,0.0,37.5,0,150
27,0,0,0,0,34,37,40,39,0,34,0,40,0.0,37.5,0,150
28,0,0,0,0,34,37,39,37,0,34,0,39,0.0,36.75,0,147
29,0,0,0,0,36,38,39,37,0,36,0,39,0.0,37.5,0,150
30,0,0,0,0,33,40,38,39,0,33,0,40,0.0,37.5,0,150
31,0,0,0,0,37,38,37,38,0,37,0,38,0.0,37.5,0,150
32,0,0,0,0,36,38,39,37,0,36,0,39,0.0,37.5,0,150
33,0,0,0,0,36,39,38,37,0,36,0,39,0.0,37.5,0,150
34,0,0,0,0,35,40,36,39,0,35,0,40,0.0,37.5,0,150
35,0,0,0,0,38,38,38,36,0,36,0,38,0.0,37.5,0,150
