replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,32,34,35,36,0,32,0,36,0.0,34.25,0,137
1,0,0,0,0,34,33,36,40,0,33,0,40,0.0,35.75,0,143
2,0,0,0,0,33,29,28,35,0,28,0,35,0.0,31.25,0,125
3,0,0,0,0,32,40,38,37,0,32,0,40,0.0,36.75,0,147
4,0,0,0,0,30,31,34,32,0,30,0,34,0.0,31.75,0,127
5,0,0,0,0,34,34,38,38,0,34,0,38,0.0,36.0,0,144
6,0,0,0,0,34,33,34,41,0,33,0,41,0.0,35.5,0,142
7,0,0,0,0,35,33,36,40,0,33,0,40,0.0,36.0,0,144
8,0,0,0,0,34,36,33,36,0,33,0,36,0.0,34.75,0,139
9,0,0,0,0,35,36,35,41,0,35,0,41,0.0,36.75,0,147
10,0,0,0,0,34,33,39,39,0,33,0,39,0.0,36.25,0,145
11,0,0,0,0,32,28,39,37,0,28,0,39,0.0,34.0,0,136
12,0,0,0,0,36,36,32,37,0,32,0,37,0.0,35.25,0,141
13,0,0,0,0,35,36,36,40,0,35,0,40,0.0,36.75,0,147
14,0,0,0,0,34,38,33,38,0,33,0,38,0.0,35.75,0,143
15,0,0,0,0,35,36,32,38,0,32,0,38,0.0,35.25,0,141
16,0,0,0,0,35,36,37,39,0,35,0,39,0.0,36.75,0,147
17,0,0,0,0,37,36,36,38,0,36,0,38,0.0,36.75,0,147
18,0,0,0,0,36,36,31,38,0,31,0,38,0.0,35.25,0,141
19,0,0,0,0,31,38,32,37,0,31,0,38,0.0,34.5,0,138
20,0,0,0,0,33,34,39,41,0,33,0,41,0.0,36.75,0,147
21,0,0,0,0,29,30,32,33,0,29,0,33,0.0,31.0,0,124
22,0,0,0,0,37,28,37,31,0,28,0,37,0.0,33.25,0,133
23,0,0,0,0,37,32,36,32,0,32,0,37,0.0,34.25,0,137
24,0,0,0,0,35,34,37,34,0,34,0,37,0.0,35.0,0,140
25,0,0,0,0,32,38,39,35,0,32,0,39,0.0,36.0,0,144
26,0,0,0,0,37,36,35,35,0,35,0,37,0.0,35.75,0,143
27,0,0,0,0,34,36,34,34,0,34,0,36,0.0,34.5,0,138
28,0,0,0,0,37,36,35,39,0,35,0,39,0.0,36.75,0,147
29,0,0,0,0,33,35,34,35,0,33,0,35,0.0,34.25,0,137
30,0,0,0,0,33,34,37,36,0,33,0,37,0.0,35.0,0,140
31,0,0,0,0,32,29,40,32,0,29,0,40,0.0,33.25,0,133
32,0,0,0,0,36,37,33,39,0,33,0,39,0.0,36.25,0,145
33,0,0,0,0,38,30,34,38,0,30,0,38,0.0,35.0,0,140
34,0,0,0,0,31,39,37,40,0,31,0,40,0.0,36.75,0,147
35,0,0,0,0,35,33,40,37,0,33,0,40,0.0,36.25,0,145
36,0,0,0,0,34,34,36,35,0,34,0,36,0.0,34.75,0,139
37,0,0,0,0,33,34,37,35,0,33,0,37,0.0,34.75,0,139
38,0,0,0,0,39,33,38,34,0,33,0,39,0.0,36.0,0,144
39,0,0,0,0,33,37,39,38,0,33,0,39,0.0,36.75,0,147
40,0,0,0,0,37,38,35,37,0,35,0,38,0.0,36.75,0,147
41,0,0,0,0,34,38,36,37,0,34,0,38,0.0,36.25,0,145
42,0,0,0,0,35,34,38,40,0,34,0,40,0.0,36.75,0,147
43,0,0,0,0,33,34,35,38,0,33,0,38,0.0,35.0,0,140
44,0,0,0,0,36,36,41,32,0,32,0,41,0.0,36.25,0,145
45,0,0,0,0,33,32,38,37,0,32,0,38,0.0,35.0,0,140
46,0,0,0,0,35,34,37,37,0,34,0,37,0.0,35.75,0,143
47,0,0,0,0,33,35,30,39,0,30,0,39,0.0,34.25,0,137
48,0,0,0,0,32,36,34,38,0,32,0,38,0.0,35.0,0,140
49,0,0,0,0,30,28,32,34,0,28,0,34,0.0,31.0,0,124
50,0,0,0,0,37,31,40,34,0,31,0,40,0.0,35.5,0,142
51,0,0,0,0,31,37,35,37,0,31,0,37,0.0,35.0,0,140
52,0,0,0,0,27,34,30,33,0,27,0,34,0.0,31.0,0,124
