replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
62,34,41,48,23,44,24,37,43,23,24,48,44,36.5,37.0,146,148
63,36,37,26,47,30,43,33,33,26,30,47,43,36.5,34.75,146,139
64,37,19,42,41,33,25,43,47,19,25,42,47,34.75,37.0,139,148
65,60,33,25,29,32,50,28,35,25,28,60,50,36.75,36.25,147,145
66,47,24,36,37,33,41,43,30,24,30,47,43,36.0,36.75,144,147
67,39,35,25,48,39,52,30,26,25,26,48,52,36.75,36.75,147,147
68,24,33,35,55,48,33,34,29,24,29,55,48,36.75,36.0,147,144
69,28,44,38,34,25,36,36,49,28,25,44,49,36.0,36.5,144,146
70,31,42,36,38,36,44,44,23,31,23,42,44,36.75,36.75,147,147
71,43,46,37,20,45,36,20,47,20,20,46,47,36.5,37.0,146,148
72,15,50,41,40,36,36,42,31,15,31,50,42,36.5,36.25,146,145
73,44,48,30,26,34,31,37,44,26,31,48,44,37.0,36.5,148,146
74,35,47,29,30,56,29,20,35,29,20,47,56,35.25,35.0,141,140
75,30,46,25,44,19,35,45,47,25,19,46,47,36.25,36.5,145,146
76,44,24,38,39,48,35,29,34,24,29,44,48,36.25,36.5,145,146
77,37,27,43,41,56,27,26,38,27,26,43,56,37.0,36.75,148,147
78,38,32,23,55,42,23,43,34,23,23,55,43,37.0,35.5,148,142
79,50,40,25,32,33,45,30,40,25,30,50,45,36.75,37.0,147,148
80,36,42,40,27,36,31,32,44,27,31,42,44,36.25,35.75,145,143
81,58,22,31,37,41,30,42,33,22,30,58,42,37.0,36.5,148,146
82,40,50,26,31,28,21,49,44,26,21,50,49,36.75,35.5,147,142
83,50,28,42,28,50,28,30,39,28,28,50,50,37.0,36.75,148,147
84,37,33,26,48,29,31,34,49,26,29,48,49,36.0,35.75,144,143
85,35,31,37,43,31,36,34,45,31,31,43,45,36.5,36.5,146,146
86,47,32,28,41,34,28,29,54,28,28,47,54,37.0,36.25,148,145
87,46,37,30,34,48,29,25,44,30,25,46,48,36.75,36.5,147,146
88,24,31,54,38,36,43,36,24,24,24,54,43,36.75,34.75,147,139
89,28,50,32,35,23,42,31,49,28,23,50,49,36.25,36.25,145,145
90,36,24,41,46,25,41,31,49,24,25,46,49,36.75,36.5,147,146
91,38,13,40,48,50,33,23,39,13,23,48,50,34.75,36.25,139,145
92,39,32,47,28,26,38,22,58,28,22,47,58,36.5,36.0,146,144
93,36,22,39,51,27,43,28,50,22,27,51,50,37.0,37.0,148,148
94,39,31,42,36,44,20,40,44,31,20,42,44,37.0,37.0,148,148
95,49,36,27,36,42,37,40,29,27,29,49,42,37.0,37.0,148,148
96,36,45,40,23,50,28,33,37,23,28,45,50,36.0,37.0,144,148
97,27,38,34,46,38,43,34,31,27,31,46,43,36.25,36.5,145,146
98,42,44,32,30,38,43,26,39,30,26,44,43,37.0,36.5,148,146
99,48,25,42,31,22,25,52,44,25,22,48,52,36.5,35.75,146,143
