replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
69,37,42,29,34,30,35,35,43,29,30,42,43,35.5,35.75,142,143
70,45,43,33,24,31,35,42,38,24,31,45,42,36.25,36.5,145,146
71,42,22,39,42,26,47,32,40,22,26,42,47,36.25,36.25,145,145
72,35,38,24,49,29,39,42,36,24,29,49,42,36.5,36.5,146,146
73,36,36,45,25,47,18,29,47,25,18,45,47,35.5,35.25,142,141
74,38,45,28,35,42,36,33,27,28,27,45,42,36.5,34.5,146,138
75,38,27,45,36,32,29,53,31,27,29,45,53,36.5,36.25,146,145
76,30,31,48,35,70,24,19,32,30,19,48,70,36.0,36.25,144,145
77,23,40,40,39,55,22,41,26,23,22,40,55,35.5,36.0,142,144
78,19,49,29,43,40,33,36,37,19,33,49,40,35.0,36.5,140,146
79,24,37,39,44,33,40,38,31,24,31,44,40,36.0,35.5,144,142
80,47,31,33,27,43,33,38,31,27,31,47,43,34.5,36.25,138,145
81,28,40,32,43,35,25,35,50,28,25,43,50,35.75,36.25,143,145
82,21,38,34,49,38,26,33,47,21,26,49,47,35.5,36.0,142,144
83,43,28,27,47,40,38,40,28,27,28,47,40,36.25,36.5,145,146
84,36,32,32,45,36,29,37,40,32,29,45,40,36.25,35.5,145,142
85,30,53,30,30,39,36,35,29,30,29,53,39,35.75,34.75,143,139
86,36,32,41,36,34,41,43,28,32,28,41,43,36.25,36.5,145,146
87,33,26,41,45,28,34,46,34,26,28,45,46,36.25,35.5,145,142
88,44,31,34,32,44,32,28,37,31,28,44,44,35.25,35.25,141,141
89,22,37,41,38,48,25,35,38,22,25,41,48,34.5,36.5,138,146
90,33,41,50,22,58,29,28,28,22,28,50,58,36.5,35.75,146,143
91,37,43,48,15,34,40,34,36,15,34,48,40,35.75,36.0,143,144
92,19,28,39,56,20,48,36,41,19,20,56,48,35.5,36.25,142,145
93,43,47,28,26,45,25,33,37,26,25,47,45,36.0,35.0,144,140
94,28,43,36,37,40,42,28,32,28,28,43,42,36.0,35.5,144,142
95,43,21,44,37,29,34,31,46,21,29,44,46,36.25,35.0,145,140
96,36,34,35,35,30,17,48,49,34,17,36,49,35.0,36.0,140,144
97,31,38,40,37,19,53,38,35,31,19,40,53,36.5,36.25,146,145
98,33,42,35,36,36,38,20,44,33,20,42,44,36.5,34.5,146,138
99,48,45,25,27,46,32,33,30,25,30,48,46,36.25,35.25,145,141
