replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
90,9,10,9,9,37,41,34,36,9,34,10,41,9.25,37.0,37,148
91,9,10,9,9,36,34,38,36,9,34,10,38,9.25,36.0,37,144
92,9,10,9,9,36,38,33,35,9,33,10,38,9.25,35.5,37,142
93,9,10,9,9,39,37,34,38,9,34,10,39,9.25,37.0,37,148
94,9,10,9,9,34,40,34,36,9,34,10,40,9.25,36.0,37,144
95,9,10,9,9,36,41,37,34,9,34,10,41,9.25,37.0,37,148
96,9,10,9,9,38,39,36,35,9,35,10,39,9.25,37.0,37,148
97,9,10,9,9,38,38,32,39,9,32,10,39,9.25,36.75,37,147
98,9,10,9,9,36,39,40,33,9,33,10,40,9.25,37.0,37,148
99,9,10,9,9,40,34,39,35,9,34,10,40,9.25,37.0,37,148
