replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,38,27,51,30,37,45,31,32,27,31,51,45,36.5,36.25,146,145
1,45,36,25,34,36,29,31,51,25,29,45,51,35.0,36.75,140,147
2,42,39,38,26,40,20,30,46,26,20,42,46,36.25,34.0,145,136
3,43,43,33,23,32,42,35,30,23,30,43,42,35.5,34.75,142,139
4,26,41,33,42,30,41,36,41,26,30,42,41,35.5,37.0,142,148
5,23,55,42,20,20,44,45,37,20,20,55,45,35.0,36.5,140,146
6,49,32,37,29,31,48,24,42,29,24,49,48,36.75,36.25,147,145
7,34,31,46,36,32,37,39,37,31,32,46,39,36.75,36.25,147,145
8,37,34,32,44,20,36,31,55,32,20,44,55,36.75,35.5,147,142
9,40,42,31,33,30,28,44,41,31,28,42,44,36.5,35.75,146,143
10,29,34,26,53,44,30,31,36,26,30,53,44,35.5,35.25,142,141
11,48,33,31,37,42,45,25,31,31,25,48,45,37.25,35.75,149,143
12,28,27,49,37,41,35,55,18,27,18,49,55,35.25,37.25,141,149
13,24,44,34,31,30,46,37,33,24,30,44,46,33.25,36.5,133,146
14,31,30,38,44,32,45,30,35,30,30,44,45,35.75,35.5,143,142
15,30,52,29,33,49,31,43,26,29,26,52,49,36.0,37.25,144,149
16,26,40,46,35,34,35,32,43,26,32,46,43,36.75,36.0,147,144
17,38,34,19,52,39,28,54,27,19,27,52,54,35.75,37.0,143,148
18,34,38,39,28,33,31,49,31,28,31,39,49,34.75,36.0,139,144
19,42,36,35,31,24,40,25,55,31,24,42,55,36.0,36.0,144,144
20,27,51,52,9,29,30,46,38,9,29,52,46,34.75,35.75,139,143
21,37,32,36,44,23,39,38,42,32,23,44,42,37.25,35.5,149,142
22,42,52,28,26,31,37,40,39,26,31,52,40,37.0,36.75,148,147
23,38,67,24,18,27,39,39,35,18,27,67,39,36.75,35.0,147,140
24,45,37,44,17,43,39,31,30,17,30,45,43,35.75,35.75,143,143
25,25,53,40,28,21,50,28,46,25,21,53,50,36.5,36.25,146,145
26,36,39,34,39,42,44,38,24,34,24,39,44,37.0,37.0,148,148
27,47,32,47,18,36,25,46,30,18,25,47,46,36.0,34.25,144,137
28,37,29,37,44,28,50,44,25,29,25,44,50,36.75,36.75,147,147
29,21,46,48,30,42,19,32,47,21,19,48,47,36.25,35.0,145,140
