replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,50,32,43,25,28,32,53,32,25,28,50,53,37.5,36.25,150,145
1,37,34,27,52,33,45,27,45,27,27,52,45,37.5,37.5,150,150
2,21,49,36,45,38,38,42,33,21,33,49,42,37.75,37.75,151,151
3,35,48,39,29,45,27,43,36,29,27,48,45,37.75,37.75,151,151
4,43,27,39,42,44,24,44,38,27,24,43,44,37.75,37.5,151,150
5,40,36,38,35,39,58,41,13,35,13,40,58,37.25,37.75,149,151
6,34,31,55,30,42,46,38,26,30,26,55,46,37.5,38.0,150,152
7,32,37,37,44,46,11,50,42,32,11,44,50,37.5,37.25,150,149
8,35,29,53,33,43,28,44,33,29,28,53,44,37.5,37.0,150,148
9,30,49,40,32,42,42,21,45,30,21,49,45,37.75,37.5,151,150
10,44,39,41,27,26,49,41,32,27,26,44,49,37.75,37.0,151,148
11,33,51,40,28,51,28,35,38,28,28,51,51,38.0,38.0,152,152
12,34,43,32,43,45,30,42,34,32,30,43,45,38.0,37.75,152,151
13,33,46,41,27,25,44,43,37,27,25,46,44,36.75,37.25,147,149
14,52,23,39,36,34,40,35,43,23,34,52,43,37.5,38.0,150,152
15,24,50,46,30,36,40,33,41,24,33,50,41,37.5,37.5,150,150
16,41,27,46,34,37,31,42,41,27,31,46,42,37.0,37.75,148,151
17,34,46,37,35,34,38,45,35,34,34,46,45,38.0,38.0,152,152
18,40,41,36,34,32,27,47,44,34,27,41,47,37.75,37.5,151,150
19,38,40,32,42,32,39,32,49,32,32,42,49,38.0,38.0,152,152
20,36,27,49,40,30,32,42,43,27,30,49,43,38.0,36.75,152,147
21,29,43,39,40,30,36,45,40,29,30,43,45,37.75,37.75,151,151
22,35,35,43,38,35,33,52,30,35,30,43,52,37.75,37.5,151,150
23,21,34,42,50,42,37,30,40,21,30,50,42,36.75,37.25,147,149
24,46,35,36,32,25,33,43,48,32,25,46,48,37.25,37.25,149,149
25,40,32,41,38,33,37,49,33,32,33,41,49,37.75,38.0,151,152
26,37,41,33,39,28,33,38,53,33,28,41,53,37.5,38.0,150,152
27,31,43,43,32,18,50,38,42,31,18,43,50,37.25,37.0,149,148
28,39,24,54,35,30,38,40,42,24,30,54,42,38.0,37.5,152,150
29,41,43,33,33,37,46,37,32,33,32,43,46,37.5,38.0,150,152
30,50,30,33,37,28,43,43,35,30,28,50,43,37.5,37.25,150,149
31,57,32,38,24,60,40,23,28,24,23,57,60,37.75,37.75,151,151
32,49,47,35,19,32,55,20,39,19,20,49,55,37.5,36.5,150,146
33,37,20,41,52,35,38,33,44,20,33,52,44,37.5,37.5,150,150
34,42,24,38,45,35,36,29,45,24,29,45,45,37.25,36.25,149,145
35,32,38,48,31,37,51,41,20,31,20,48,51,37.25,37.25,149,149
36,38,42,37,34,48,32,23,49,34,23,42,49,37.75,38.0,151,152
37,23,47,36,46,33,55,29,35,23,29,47,55,38.0,38.0,152,152
38,57,17,34,44,45,45,34,27,17,27,57,45,38.0,37.75,152,151
39,19,46,47,40,43,39,21,48,19,21,47,48,38.0,37.75,152,151
40,43,30,42,36,30,46,35,39,30,30,43,46,37.75,37.5,151,150
41,42,35,36,35,38,23,37,53,35,23,42,53,37.0,37.75,148,151
42,40,30,47,32,38,39,50,21,30,21,47,50,37.25,37.0,149,148
43,25,48,48,29,40,28,57,25,25,25,48,57,37.5,37.5,150,150
44,35,28,45,44,34,25,36,51,28,25,45,51,38.0,36.5,152,146
45,42,43,29,34,28,47,26,51,29,26,43,51,37.0,38.0,148,152
46,36,28,46,37,39,24,38,47,28,24,46,47,36.75,37.0,147,148
47,37,40,32,42,37,31,40,42,32,31,42,42,37.75,37.5,151,150
48,32,32,33,53,31,52,29,36,32,29,53,52,37.5,37.0,150,148
49,40,44,33,31,53,26,50,22,31,22,44,53,37.0,37.75,148,151
50,20,55,31,43,35,42,35,40,20,35,55,42,37.25,38.0,149,152
51,49,30,23,48,33,33,44,32,23,32,49,44,37.5,35.5,150,142
52,43,33,34,42,38,36,36,41,33,36,43,41,38.0,37.75,152,151
53,23,46,28,53,40,43,36,32,23,32,53,43,37.5,37.75,150,151
54,46,46,29,29,37,36,47,30,29,30,46,47,37.5,37.5,150,150
55,24,48,44,35,37,39,50,25,24,25,48,50,37.75,37.75,151,151
56,36,50,32,32,42,25,46,36,32,25,50,46,37.5,37.25,150,149
57,35,43,36,34,40,38,39,31,34,31,43,40,37.0,37.0,148,148
58,44,23,39,46,40,27,38,42,23,27,46,42,38.0,36.75,152,147
59,37,37,37,39,36,39,47,28,37,28,39,47,37.5,37.5,150,150
60,49,40,34,22,30,43,44,33,22,30,49,44,36.25,37.5,145,150
61,25,33,42,51,63,35,32,20,25,20,51,63,37.75,37.5,151,150
62,25,49,35,39,42,37,38,32,25,32,49,42,37.0,37.25,148,149
63,37,33,29,53,32,33,43,42,29,32,53,43,38.0,37.5,152,150
64,44,26,40,41,37,30,46,38,26,30,44,46,37.75,37.75,151,151
65,32,45,38,35,37,45,38,30,32,30,45,45,37.5,37.5,150,150
66,47,29,50,24,28,42,51,30,24,28,50,51,37.5,37.75,150,151
67,42,37,28,42,61,30,38,23,28,23,42,61,37.25,38.0,149,152
68,32,39,38,42,34,30,44,42,32,30,42,44,37.75,37.5,151,150
69,47,35,33,35,37,42,35,38,33,35,47,42,37.5,38.0,150,152
70,36,39,34,39,42,45,39,20,34,20,39,45,37.0,36.5,148,146
71,37,40,36,37,17,48,38,46,36,17,40,48,37.5,37.25,150,149
72,29,47,39,34,33,28,47,43,29,28,47,47,37.25,37.75,149,151
