replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,31,17,35,28,33,34,32,23,17,23,35,34,27.75,30.5,111,122
1,32,23,29,17,42,22,34,26,17,22,32,42,25.25,31.0,101,124
2,18,34,17,29,47,31,30,19,17,19,34,47,24.5,31.75,98,127
3,39,27,20,38,39,18,23,43,20,18,39,43,31.0,30.75,124,123
4,24,21,35,38,26,15,55,17,21,15,38,55,29.5,28.25,118,113
5,21,25,14,29,39,23,28,29,14,23,29,39,22.25,29.75,89,119
6,31,28,39,33,29,41,12,39,28,12,39,41,32.75,30.25,131,121
7,28,34,25,28,21,37,44,24,25,21,34,44,28.75,31.5,115,126
8,16,28,36,22,37,23,27,22,16,22,36,37,25.5,27.25,102,109
9,42,18,24,40,29,24,23,30,18,23,42,30,31.0,26.5,124,106
10,32,33,21,29,38,32,14,40,21,14,33,40,28.75,31.0,115,124
11,29,32,22,37,19,38,15,21,22,15,37,38,30.0,23.25,120,93
12,37,50,20,22,34,28,30,37,20,28,50,37,32.25,32.25,129,129
13,43,26,34,11,28,15,38,21,11,15,43,38,28.5,25.5,114,102
14,19,27,27,32,19,24,33,31,19,19,32,33,26.25,26.75,105,107
15,33,27,21,29,20,39,27,39,21,20,33,39,27.5,31.25,110,125
16,28,40,25,37,32,30,33,24,25,24,40,33,32.5,29.75,130,119
17,19,31,20,33,31,23,39,23,19,23,33,39,25.75,29.0,103,116
18,39,29,37,17,48,19,22,21,17,19,39,48,30.5,27.5,122,110
19,28,45,21,23,26,25,22,31,21,22,45,31,29.25,26.0,117,104
20,28,28,38,26,44,36,17,26,26,17,38,44,30.0,30.75,120,123
21,17,20,43,48,18,26,23,38,17,18,48,38,32.0,26.25,128,105
22,18,33,26,27,45,24,26,23,18,23,33,45,26.0,29.5,104,118
23,32,29,23,24,28,29,30,31,23,28,32,31,27.0,29.5,108,118
24,27,27,26,18,26,30,34,22,18,22,27,34,24.5,28.0,98,112
25,32,21,24,31,33,42,28,26,21,26,32,42,27.0,32.25,108,129
26,22,38,34,24,18,18,30,36,22,18,38,36,29.5,25.5,118,102
27,21,37,26,43,12,52,30,29,21,12,43,52,31.75,30.75,127,123
28,27,26,32,13,41,27,22,36,13,22,32,41,24.5,31.5,98,126
29,31,22,29,26,26,38,32,15,22,15,31,38,27.0,27.75,108,111
