replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,25,27,46,50,41,36,39,32,25,32,50,41,37.0,37.0,148,148
1,37,36,32,42,40,41,24,43,32,24,42,43,36.75,37.0,147,148
2,48,37,33,29,35,59,23,32,29,23,48,59,36.75,37.25,147,149
3,52,38,34,25,46,31,24,47,25,24,52,47,37.25,37.0,149,148
4,33,51,40,24,24,39,39,43,24,24,51,43,37.0,36.25,148,145
5,42,30,35,40,42,31,38,32,30,31,42,42,36.75,35.75,147,143
6,41,28,35,42,45,52,30,21,28,21,42,52,36.5,37.0,146,148
7,37,33,42,32,49,27,20,47,32,20,42,49,36.0,35.75,144,143
8,46,31,21,48,37,30,30,52,21,30,48,52,36.5,37.25,146,149
9,31,48,42,27,31,42,37,37,27,31,48,42,37.0,36.75,148,147
10,36,52,34,24,49,39,31,26,24,26,52,49,36.5,36.25,146,145
11,33,41,51,24,36,36,27,50,24,27,51,50,37.25,37.25,149,149
12,24,39,32,52,32,24,65,26,24,24,52,65,36.75,36.75,147,147
13,33,33,50,27,50,27,20,52,27,20,50,52,35.75,37.25,143,149
14,41,16,42,49,27,55,31,33,16,27,49,55,37.0,36.5,148,146
15,34,30,32,49,38,35,30,46,30,30,49,46,36.25,37.25,145,149
16,40,20,41,48,43,26,48,32,20,26,48,48,37.25,37.25,149,149
17,41,36,17,54,42,36,28,40,17,28,54,42,37.0,36.5,148,146
18,37,21,45,43,34,38,50,26,21,26,45,50,36.5,37.0,146,148
19,35,31,42,37,39,34,42,32,31,32,42,42,36.25,36.75,145,147
20,46,21,44,37,33,57,26,33,21,26,46,57,37.0,37.25,148,149
21,55,37,36,21,30,33,36,48,21,30,55,48,37.25,36.75,149,147
22,48,28,38,34,34,42,34,39,28,34,48,42,37.0,37.25,148,149
23,35,28,45,40,52,34,32,23,28,23,45,52,37.0,35.25,148,141
24,26,50,43,28,36,28,33,50,26,28,50,50,36.75,36.75,147,147
25,33,29,40,41,31,46,31,39,29,31,41,46,35.75,36.75,143,147
26,43,36,28,42,30,42,44,32,28,30,43,44,37.25,37.0,149,148
27,46,28,27,46,36,31,44,38,27,31,46,44,36.75,37.25,147,149
28,27,59,33,23,32,45,34,36,23,32,59,45,35.5,36.75,142,147
29,41,28,43,36,49,29,39,29,28,29,43,49,37.0,36.5,148,146
30,34,33,12,70,34,51,38,22,12,22,70,51,37.25,36.25,149,145
31,52,41,34,21,48,29,36,36,21,29,52,48,37.0,37.25,148,149
32,17,51,38,39,28,45,42,29,17,28,51,45,36.25,36.0,145,144
33,44,25,33,46,41,41,29,37,25,29,46,41,37.0,37.0,148,148
34,44,22,45,36,35,32,37,45,22,32,45,45,36.75,37.25,147,149
35,29,37,47,31,42,43,31,31,29,31,47,43,36.0,36.75,144,147
36,44,52,30,23,40,49,35,24,23,24,52,49,37.25,37.0,149,148
37,40,29,26,54,44,27,46,29,26,27,54,46,37.25,36.5,149,146
38,43,42,24,38,46,27,42,32,24,27,43,46,36.75,36.75,147,147
39,34,31,46,37,35,29,40,41,31,29,46,41,37.0,36.25,148,145
40,42,40,28,32,29,36,57,27,28,27,42,57,35.5,37.25,142,149
41,33,29,53,28,44,38,29,38,28,29,53,44,35.75,37.25,143,149
42,34,45,38,32,22,33,40,53,32,22,45,53,37.25,37.0,149,148
43,34,26,42,42,45,34,36,34,26,34,42,45,36.0,37.25,144,149
44,41,28,41,37,42,26,47,31,28,26,41,47,36.75,36.5,147,146
45,35,47,27,35,44,30,37,37,27,30,47,44,36.0,37.0,144,148
46,40,21,40,45,44,32,51,15,21,15,45,51,36.5,35.5,146,142
47,42,37,35,35,50,38,22,39,35,22,42,50,37.25,37.25,149,149
48,53,32,25,38,39,31,35,44,25,31,53,44,37.0,37.25,148,149
49,26,46,41,33,42,37,26,42,26,26,46,42,36.5,36.75,146,147
50,29,45,32,40,40,22,36,49,29,22,45,49,36.5,36.75,146,147
51,44,27,39,37,51,33,45,18,27,18,44,51,36.75,36.75,147,147
52,13,38,35,60,26,38,36,47,13,26,60,47,36.5,36.75,146,147
53,34,35,32,43,37,36,26,50,32,26,43,50,36.0,37.25,144,149
54,38,30,37,42,42,33,35,36,30,33,42,42,36.75,36.5,147,146
55,33,33,38,41,33,26,40,47,33,26,41,47,36.25,36.5,145,146
56,41,36,37,30,48,42,27,32,30,27,41,48,36.0,37.25,144,149
57,40,31,51,24,29,36,24,56,24,24,51,56,36.5,36.25,146,145
58,40,29,47,29,35,65,21,21,29,21,47,65,36.25,35.5,145,142
59,37,36,36,40,43,37,29,35,36,29,40,43,37.25,36.0,149,144
60,47,36,24,41,38,40,39,32,24,32,47,40,37.0,37.25,148,149
61,27,45,38,34,51,40,17,36,27,17,45,51,36.0,36.0,144,144
62,37,42,20,44,29,38,55,27,20,27,44,55,35.75,37.25,143,149
63,39,28,41,33,43,29,42,33,28,29,41,43,35.25,36.75,141,147
64,47,38,24,39,37,36,51,24,24,24,47,51,37.0,37.0,148,148
65,30,26,50,43,20,50,44,31,26,20,50,50,37.25,36.25,149,145
66,34,38,39,36,39,35,36,39,34,35,39,39,36.75,37.25,147,149
67,32,44,40,32,41,51,27,27,32,27,44,51,37.0,36.5,148,146
68,45,29,35,38,39,23,37,31,29,23,45,39,36.75,32.5,147,130
69,49,21,32,45,28,39,21,61,21,21,49,61,36.75,37.25,147,149
70,35,40,31,42,41,23,31,53,31,23,42,53,37.0,37.0,148,148
71,39,20,46,41,34,40,38,37,20,34,46,40,36.5,37.25,146,149
72,33,37,34,43,42,21,40,43,33,21,43,43,36.75,36.5,147,146
73,45,38,33,31,46,24,32,47,31,24,45,47,36.75,37.25,147,149
74,33,31,34,45,35,29,32,51,31,29,45,51,35.75,36.75,143,147
75,42,24,25,56,30,52,27,38,24,27,56,52,36.75,36.75,147,147
76,42,36,43,28,36,25,43,45,28,25,43,45,37.25,37.25,149,149
77,46,27,33,42,26,45,30,48,27,26,46,48,37.0,37.25,148,149
78,28,45,49,25,44,37,40,27,25,27,49,44,36.75,37.0,147,148
79,29,34,31,52,24,38,35,48,29,24,52,48,36.5,36.25,146,145
80,60,20,27,41,44,24,33,44,20,24,60,44,37.0,36.25,148,145
81,40,36,30,40,42,36,31,40,30,31,40,42,36.5,37.25,146,149
82,36,35,30,46,31,34,33,43,30,31,46,43,36.75,35.25,147,141
83,35,27,42,45,25,43,37,43,27,25,45,43,37.25,37.0,149,148
84,42,49,30,24,34,38,32,44,24,32,49,44,36.25,37.0,145,148
85,40,21,33,54,44,35,36,33,21,33,54,44,37.0,37.0,148,148
86,32,49,27,39,37,33,40,38,27,33,49,40,36.75,37.0,147,148
87,42,27,44,34,45,25,32,45,27,25,44,45,36.75,36.75,147,147
88,28,41,37,42,31,44,33,40,28,31,42,44,37.0,37.0,148,148
89,39,30,49,31,39,33,35,39,30,33,49,39,37.25,36.5,149,146
90,29,66,28,25,20,33,37,50,25,20,66,50,37.0,35.0,148,140
91,28,31,27,56,37,41,37,31,27,31,56,41,35.5,36.5,142,146
92,53,21,35,39,35,34,33,47,21,33,53,47,37.0,37.25,148,149
93,39,45,29,35,22,45,48,29,29,22,45,48,37.0,36.0,148,144
94,46,24,30,49,49,38,28,32,24,28,49,49,37.25,36.75,149,147
95,39,33,33,40,23,26,46,52,33,23,40,52,36.25,36.75,145,147
96,46,15,42,45,47,36,29,35,15,29,46,47,37.0,36.75,148,147
97,35,38,42,30,38,30,37,42,30,30,42,42,36.25,36.75,145,147
98,44,26,38,39,35,27,48,33,26,27,44,48,36.75,35.75,147,143
99,34,46,13,54,43,36,49,20,13,20,54,49,36.75,37.0,147,148
