replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,35,37,35,40,0,35,0,40,0.0,36.75,0,147
1,0,0,0,0,34,36,36,40,0,34,0,40,0.0,36.5,0,146
2,0,0,0,0,34,35,38,38,0,34,0,38,0.0,36.25,0,145
3,0,0,0,0,36,38,36,36,0,36,0,38,0.0,36.5,0,146
4,0,0,0,0,34,37,40,38,0,34,0,40,0.0,37.25,0,149
5,0,0,0,0,38,40,32,34,0,32,0,40,0.0,36.0,0,144
6,0,0,0,0,35,33,34,38,0,33,0,38,0.0,35.0,0,140
7,0,0,0,0,38,38,37,37,0,37,0,38,0.0,37.5,0,150
8,0,0,0,0,33,38,39,37,0,33,0,39,0.0,36.75,0,147
9,0,0,0,0,33,33,36,35,0,33,0,36,0.0,34.25,0,137
10,0,0,0,0,37,36,34,36,0,34,0,37,0.0,35.75,0,143
11,0,0,0,0,34,35,37,35,0,34,0,37,0.0,35.25,0,141
12,0,0,0,0,39,34,34,39,0,34,0,39,0.0,36.5,0,146
13,0,0,0,0,35,34,42,39,0,34,0,42,0.0,37.5,0,150
14,0,0,0,0,32,36,35,36,0,32,0,36,0.0,34.75,0,139
15,0,0,0,0,35,36,39,34,0,34,0,39,0.0,36.0,0,144
16,0,0,0,0,35,38,39,38,0,35,0,39,0.0,37.5,0,150
17,0,0,0,0,36,36,36,36,0,36,0,36,0.0,36.0,0,144
18,0,0,0,0,33,34,33,33,0,33,0,34,0.0,33.25,0,133
19,0,0,0,0,39,37,37,37,0,37,0,39,0.0,37.5,0,150
20,0,0,0,0,29,30,30,31,0,29,0,31,0.0,30.0,0,120
21,0,0,0,0,35,32,36,38,0,32,0,38,0.0,35.25,0,141
22,0,0,0,0,34,34,39,36,0,34,0,39,0.0,35.75,0,143
23,0,0,0,0,35,39,40,36,0,35,0,40,0.0,37.5,0,150
24,0,0,0,0,37,35,36,32,0,32,0,37,0.0,35.0,0,140
25,0,0,0,0,34,31,35,40,0,31,0,40,0.0,35.0,0,140
26,0,0,0,0,35,38,40,34,0,34,0,40,0.0,36.75,0,147
27,0,0,0,0,36,33,36,42,0,33,0,42,0.0,36.75,0,147
28,0,0,0,0,37,41,33,39,0,33,0,41,0.0,37.5,0,150
29,0,0,0,0,32,37,37,37,0,32,0,37,0.0,35.75,0,143
30,0,0,0,0,34,34,41,35,0,34,0,41,0.0,36.0,0,144
31,0,0,0,0,34,32,34,31,0,31,0,34,0.0,32.75,0,131
32,0,0,0,0,34,35,35,40,0,34,0,40,0.0,36.0,0,144
33,0,0,0,0,32,33,36,34,0,32,0,36,0.0,33.75,0,135
34,0,0,0,0,34,28,33,36,0,28,0,36,0.0,32.75,0,131
35,0,0,0,0,36,36,40,35,0,35,0,40,0.0,36.75,0,147
36,0,0,0,0,34,41,37,35,0,34,0,41,0.0,36.75,0,147
37,0,0,0,0,34,28,33,35,0,28,0,35,0.0,32.5,0,130
38,0,0,0,0,35,36,36,34,0,34,0,36,0.0,35.25,0,141
39,0,0,0,0,36,36,38,40,0,36,0,40,0.0,37.5,0,150
40,0,0,0,0,35,36,35,34,0,34,0,36,0.0,35.0,0,140
41,0,0,0,0,35,35,35,42,0,35,0,42,0.0,36.75,0,147
42,0,0,0,0,38,32,43,37,0,32,0,43,0.0,37.5,0,150
43,0,0,0,0,30,30,33,34,0,30,0,34,0.0,31.75,0,127
44,0,0,0,0,33,34,34,37,0,33,0,37,0.0,34.5,0,138
45,0,0,0,0,32,33,33,36,0,32,0,36,0.0,33.5,0,134
46,0,0,0,0,34,33,39,36,0,33,0,39,0.0,35.5,0,142
47,0,0,0,0,35,36,40,39,0,35,0,40,0.0,37.5,0,150
48,0,0,0,0,38,36,35,35,0,35,0,38,0.0,36.0,0,144
49,0,0,0,0,36,31,37,37,0,31,0,37,0.0,35.25,0,141
50,0,0,0,0,33,35,36,39,0,33,0,39,0.0,35.75,0,143
51,0,0,0,0,36,35,35,40,0,35,0,40,0.0,36.5,0,146
52,0,0,0,0,42,39,35,34,0,34,0,42,0.0,37.5,0,150
53,0,0,0,0,36,37,38,39,0,36,0,39,0.0,37.5,0,150
54,0,0,0,0,34,35,36,38,0,34,0,38,0.0,35.75,0,143
55,0,0,0,0,35,36,36,36,0,35,0,36,0.0,35.75,0,143
56,0,0,0,0,34,38,38,40,0,34,0,40,0.0,37.5,0,150
57,0,0,0,0,37,32,37,36,0,32,0,37,0.0,35.5,0,142
58,0,0,0,0,36,37,37,40,0,36,0,40,0.0,37.5,0,150
59,0,0,0,0,32,32,34,34,0,32,0,34,0.0,33.0,0,132
60,0,0,0,0,35,37,36,38,0,35,0,38,0.0,36.5,0,146
61,0,0,0,0,39,31,39,41,0,31,0,41,0.0,37.5,0,150
62,0,0,0,0,34,34,41,38,0,34,0,41,0.0,36.75,0,147
63,0,0,0,0,32,33,35,34,0,32,0,35,0.0,33.5,0,134
64,0,0,0,0,35,38,38,35,0,35,0,38,0.0,36.5,0,146
65,0,0,0,0,34,39,35,39,0,34,0,39,0.0,36.75,0,147
66,0,0,0,0,32,27,28,32,0,27,0,32,0.0,29.75,0,119
67,0,0,0,0,35,35,37,35,0,35,0,37,0.0,35.5,0,142
68,0,0,0,0,36,31,37,35,0,31,0,37,0.0,34.75,0,139
69,0,0,0,0,38,37,35,37,0,35,0,38,0.0,36.75,0,147
70,0,0,0,0,39,41,33,36,0,33,0,41,0.0,37.25,0,149
71,0,0,0,0,34,36,32,35,0,32,0,36,0.0,34.25,0,137
72,0,0,0,0,32,32,37,36,0,32,0,37,0.0,34.25,0,137
73,0,0,0,0,37,36,37,40,0,36,0,40,0.0,37.5,0,150
74,0,0,0,0,39,38,34,39,0,34,0,39,0.0,37.5,0,150
75,0,0,0,0,35,35,37,39,0,35,0,39,0.0,36.5,0,146
76,0,0,0,0,37,37,40,36,0,36,0,40,0.0,37.5,0,150
77,0,0,0,0,37,36,40,37,0,36,0,40,0.0,37.5,0,150
78,0,0,0,0,33,33,37,34,0,33,0,37,0.0,34.25,0,137
79,0,0,0,0,29,40,41,37,0,29,0,41,0.0,36.75,0,147
80,0,0,0,0,31,36,41,39,0,31,0,41,0.0,36.75,0,147
81,0,0,0,0,36,33,35,37,0,33,0,37,0.0,35.25,0,141
82,0,0,0,0,26,26,31,31,0,26,0,31,0.0,28.5,0,114
83,0,0,0,0,36,33,38,30,0,30,0,38,0.0,34.25,0,137
84,0,0,0,0,36,33,34,37,0,33,0,37,0.0,35.0,0,140
85,0,0,0,0,36,31,40,39,0,31,0,40,0.0,36.5,0,146
86,0,0,0,0,32,36,39,38,0,32,0,39,0.0,36.25,0,145
87,0,0,0,0,30,34,36,35,0,30,0,36,0.0,33.75,0,135
88,0,0,0,0,36,38,36,37,0,36,0,38,0.0,36.75,0,147
89,0,0,0,0,34,38,37,38,0,34,0,38,0.0,36.75,0,147
90,0,0,0,0,37,38,36,37,0,36,0,38,0.0,37.0,0,148
91,0,0,0,0,38,35,37,37,0,35,0,38,0.0,36.75,0,147
92,0,0,0,0,36,41,38,35,0,35,0,41,0.0,37.5,0,150
93,0,0,0,0,34,34,38,41,0,34,0,41,0.0,36.75,0,147
94,0,0,0,0,35,32,38,38,0,32,0,38,0.0,35.75,0,143
95,0,0,0,0,38,35,37,34,0,34,0,38,0.0,36.0,0,144
96,0,0,0,0,36,37,38,39,0,36,0,39,0.0,37.5,0,150
97,0,0,0,0,35,35,36,36,0,35,0,36,0.0,35.5,0,142
98,0,0,0,0,33,36,36,38,0,33,0,38,0.0,35.75,0,143
