replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,48,27,37,29,50,26,43,29,27,26,48,50,35.25,37.0,141,148
25,56,24,44,25,42,53,28,25,24,25,56,53,37.25,37.0,149,148
26,41,37,40,27,38,35,44,27,27,27,41,44,36.25,36.0,145,144
27,46,25,46,31,41,40,31,35,25,31,46,41,37.0,36.75,148,147
28,26,49,44,26,23,41,41,43,26,23,49,43,36.25,37.0,145,148
29,41,28,40,40,46,13,38,50,28,13,41,50,37.25,36.75,149,147
30,25,47,44,33,47,33,34,33,25,33,47,47,37.25,36.75,149,147
31,36,22,43,40,42,35,28,39,22,28,43,42,35.25,36.0,141,144
32,38,45,45,21,45,43,27,33,21,27,45,45,37.25,37.0,149,148
33,42,38,38,31,34,48,34,33,31,33,42,48,37.25,37.25,149,149
34,28,42,38,39,35,24,48,41,28,24,42,48,36.75,37.0,147,148
35,35,28,43,43,52,33,36,26,28,26,43,52,37.25,36.75,149,147
36,35,36,35,41,41,33,40,33,35,33,41,41,36.75,36.75,147,147
37,55,31,21,41,32,35,33,46,21,32,55,46,37.0,36.5,148,146
38,28,36,39,39,28,39,30,48,28,28,39,48,35.5,36.25,142,145
39,29,32,24,61,31,28,32,56,24,28,61,56,36.5,36.75,146,147
40,37,28,38,46,44,36,35,31,28,31,46,44,37.25,36.5,149,146
41,54,23,33,38,43,22,45,36,23,22,54,45,37.0,36.5,148,146
42,31,46,38,30,41,17,36,50,30,17,46,50,36.25,36.0,145,144
43,34,34,38,43,43,26,46,29,34,26,43,46,37.25,36.0,149,144
44,29,41,36,43,43,9,52,35,29,9,43,52,37.25,34.75,149,139
45,43,48,27,30,28,31,52,38,27,28,48,52,37.0,37.25,148,149
46,24,30,40,52,39,24,56,30,24,24,52,56,36.5,37.25,146,149
47,28,50,27,39,43,36,33,35,27,33,50,43,36.0,36.75,144,147
48,24,46,45,33,54,38,26,30,24,26,46,54,37.0,37.0,148,148
49,38,31,23,51,36,41,45,27,23,27,51,45,35.75,37.25,143,149
50,32,20,41,55,40,41,27,41,20,27,55,41,37.0,37.25,148,149
51,23,20,63,38,25,37,22,63,20,22,63,63,36.0,36.75,144,147
52,36,45,39,28,35,29,35,49,28,29,45,49,37.0,37.0,148,148
53,29,39,44,36,49,40,13,47,29,13,44,49,37.0,37.25,148,149
54,39,38,39,31,36,40,44,28,31,28,39,44,36.75,37.0,147,148
55,41,35,43,27,50,30,41,27,27,27,43,50,36.5,37.0,146,148
56,34,40,30,42,24,47,35,42,30,24,42,47,36.5,37.0,146,148
57,46,29,42,32,40,45,33,28,29,28,46,45,37.25,36.5,149,146
58,38,27,49,31,45,35,23,46,27,23,49,46,36.25,37.25,145,149
59,39,40,31,33,24,38,43,43,31,24,40,43,35.75,37.0,143,148
60,48,47,27,24,53,24,44,24,24,24,48,53,36.5,36.25,146,145
61,26,32,52,38,35,49,33,31,26,31,52,49,37.0,37.0,148,148
62,37,42,34,35,24,32,44,45,34,24,42,45,37.0,36.25,148,145
63,45,29,47,23,35,36,42,35,23,35,47,42,36.0,37.0,144,148
64,37,36,42,31,40,44,34,30,31,30,42,44,36.5,37.0,146,148
65,27,33,31,54,21,50,37,39,27,21,54,50,36.25,36.75,145,147
66,42,35,36,34,47,34,37,29,34,29,42,47,36.75,36.75,147,147
67,53,45,13,38,35,45,39,30,13,30,53,45,37.25,37.25,149,149
68,22,39,43,44,32,27,40,50,22,27,44,50,37.0,37.25,148,149
69,31,27,42,47,38,62,18,29,27,18,47,62,36.75,36.75,147,147
70,45,33,38,29,40,23,37,46,29,23,45,46,36.25,36.5,145,146
71,56,27,33,31,34,31,46,36,27,31,56,46,36.75,36.75,147,147
72,36,53,34,23,35,50,40,24,23,24,53,50,36.5,37.25,146,149
73,43,49,31,25,38,25,52,34,25,25,49,52,37.0,37.25,148,149
74,43,40,32,31,53,21,46,28,31,21,43,53,36.5,37.0,146,148
75,48,26,44,29,36,29,42,40,26,29,48,42,36.75,36.75,147,147
76,39,30,28,50,53,28,30,29,28,28,50,53,36.75,35.0,147,140
77,49,37,36,26,50,34,35,30,26,30,49,50,37.0,37.25,148,149
78,35,32,45,33,31,29,68,21,32,21,45,68,36.25,37.25,145,149
79,28,38,33,40,37,23,46,39,28,23,40,46,34.75,36.25,139,145
80,41,46,20,41,42,32,39,33,20,32,46,42,37.0,36.5,148,146
81,36,42,25,46,33,42,32,37,25,32,46,42,37.25,36.0,149,144
82,29,45,43,31,42,40,31,34,29,31,45,42,37.0,36.75,148,147
83,48,33,28,39,24,36,58,31,28,24,48,58,37.0,37.25,148,149
84,50,24,33,37,36,40,36,29,24,29,50,40,36.0,35.25,144,141
85,46,31,35,34,26,42,39,42,31,26,46,42,36.5,37.25,146,149
86,32,24,34,57,32,26,37,52,24,26,57,52,36.75,36.75,147,147
87,33,31,36,47,36,37,43,30,31,30,47,43,36.75,36.5,147,146
88,36,33,40,40,43,39,30,35,33,30,40,43,37.25,36.75,149,147
89,34,36,28,49,37,15,52,40,28,15,49,52,36.75,36.0,147,144
90,20,39,43,40,28,49,49,23,20,23,43,49,35.5,37.25,142,149
91,48,27,37,31,63,36,22,26,27,22,48,63,35.75,36.75,143,147
92,39,37,42,30,34,29,42,44,30,29,42,44,37.0,37.25,148,149
93,50,35,33,29,30,22,44,49,29,22,50,49,36.75,36.25,147,145
94,35,37,40,36,57,29,39,22,35,22,40,57,37.0,36.75,148,147
95,34,41,35,39,37,33,37,39,34,33,41,39,37.25,36.5,149,146
96,31,35,33,45,45,23,50,28,31,23,45,50,36.0,36.5,144,146
97,31,45,36,36,31,33,36,49,31,31,45,49,37.0,37.25,148,149
98,40,41,32,33,41,43,25,38,32,25,41,43,36.5,36.75,146,147
99,34,41,51,19,36,29,40,37,19,29,51,40,36.25,35.5,145,142
