replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,0,0,0,134,0,0,0,134,0.0,33.5,0,134
1,0,0,0,0,0,0,0,141,0,0,0,141,0.0,35.25,0,141
2,0,0,0,0,0,0,0,119,0,0,0,119,0.0,29.75,0,119
3,0,0,0,0,0,0,0,118,0,0,0,118,0.0,29.5,0,118
4,0,0,0,0,0,0,0,120,0,0,0,120,0.0,30.0,0,120
5,0,0,0,0,0,0,0,129,0,0,0,129,0.0,32.25,0,129
6,0,0,0,0,0,0,0,118,0,0,0,118,0.0,29.5,0,118
7,0,0,0,0,0,0,0,136,0,0,0,136,0.0,34.0,0,136
8,0,0,0,0,0,0,0,117,0,0,0,117,0.0,29.25,0,117
9,0,0,0,0,0,0,0,118,0,0,0,118,0.0,29.5,0,118
10,0,0,0,0,0,0,0,126,0,0,0,126,0.0,31.5,0,126
11,0,0,0,0,0,0,0,129,0,0,0,129,0.0,32.25,0,129
12,0,0,0,0,0,0,0,118,0,0,0,118,0.0,29.5,0,118
13,0,0,0,0,0,0,0,112,0,0,0,112,0.0,28.0,0,112
14,0,0,0,0,0,0,0,133,0,0,0,133,0.0,33.25,0,133
15,0,0,0,0,0,0,0,107,0,0,0,107,0.0,26.75,0,107
16,0,0,0,0,0,0,0,124,0,0,0,124,0.0,31.0,0,124
17,0,0,0,0,0,0,0,114,0,0,0,114,0.0,28.5,0,114
18,0,0,0,0,0,0,0,125,0,0,0,125,0.0,31.25,0,125
19,0,0,0,0,0,0,0,121,0,0,0,121,0.0,30.25,0,121
20,0,0,0,0,0,0,0,120,0,0,0,120,0.0,30.0,0,120
21,0,0,0,0,10,0,0,121,0,0,0,121,0.0,32.75,0,131
22,0,0,0,0,0,0,0,134,0,0,0,134,0.0,33.5,0,134
23,0,0,0,0,0,0,0,138,0,0,0,138,0.0,34.5,0,138
24,0,0,0,0,0,0,0,134,0,0,0,134,0.0,33.5,0,134
25,0,0,0,0,0,0,0,120,0,0,0,120,0.0,30.0,0,120
26,0,0,0,0,0,0,0,131,0,0,0,131,0.0,32.75,0,131
27,0,0,0,0,0,0,0,99,0,0,0,99,0.0,24.75,0,99
28,0,0,0,0,0,0,0,119,0,0,0,119,0.0,29.75,0,119
29,0,0,0,0,0,10,0,103,0,0,0,103,0.0,28.25,0,113
30,0,0,0,0,0,0,0,116,0,0,0,116,0.0,29.0,0,116
31,0,0,0,0,0,0,0,127,0,0,0,127,0.0,31.75,0,127
32,0,0,0,0,0,0,0,126,0,0,0,126,0.0,31.5,0,126
33,0,0,0,0,0,0,1,103,0,0,0,103,0.0,26.0,0,104
34,0,0,0,0,0,0,0,124,0,0,0,124,0.0,31.0,0,124
35,0,0,0,0,10,0,0,111,0,0,0,111,0.0,30.25,0,121
36,0,0,0,0,10,2,0,121,0,0,0,121,0.0,33.25,0,133
37,0,0,0,0,0,0,0,125,0,0,0,125,0.0,31.25,0,125
38,0,0,0,0,0,0,0,135,0,0,0,135,0.0,33.75,0,135
39,0,0,0,0,0,0,0,125,0,0,0,125,0.0,31.25,0,125
40,0,0,0,0,0,0,0,119,0,0,0,119,0.0,29.75,0,119
41,0,0,0,0,0,0,1,115,0,0,0,115,0.0,29.0,0,116
42,0,0,0,0,0,0,0,131,0,0,0,131,0.0,32.75,0,131
43,0,0,0,0,0,0,0,121,0,0,0,121,0.0,30.25,0,121
44,0,0,0,0,0,0,0,119,0,0,0,119,0.0,29.75,0,119
45,0,0,0,0,0,0,0,117,0,0,0,117,0.0,29.25,0,117
46,0,0,0,0,0,0,0,114,0,0,0,114,0.0,28.5,0,114
47,0,0,0,0,0,0,0,122,0,0,0,122,0.0,30.5,0,122
48,0,0,0,0,0,0,0,129,0,0,0,129,0.0,32.25,0,129
49,0,0,0,0,0,10,0,120,0,0,0,120,0.0,32.5,0,130
50,0,0,0,0,1,0,0,117,0,0,0,117,0.0,29.5,0,118
