replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
87,27,37,46,37,33,27,44,43,27,27,46,44,36.75,36.75,147,147
88,38,35,41,35,42,20,48,39,35,20,41,48,37.25,37.25,149,149
89,31,49,34,35,45,34,16,52,31,16,49,52,37.25,36.75,149,147
90,38,22,56,33,30,36,40,41,22,30,56,41,37.25,36.75,149,147
91,47,41,25,35,47,47,27,28,25,27,47,47,37.0,37.25,148,149
92,59,26,25,37,48,35,28,36,25,28,59,48,36.75,36.75,147,147
93,41,46,25,32,36,45,36,31,25,31,46,45,36.0,37.0,144,148
94,48,23,38,37,23,22,34,69,23,22,48,69,36.5,37.0,146,148
95,27,48,46,28,44,32,21,49,27,21,48,49,37.25,36.5,149,146
96,45,39,28,34,32,42,42,32,28,32,45,42,36.5,37.0,146,148
97,38,29,36,42,42,29,29,42,29,29,42,42,36.25,35.5,145,142
98,35,39,48,25,45,25,38,37,25,25,48,45,36.75,36.25,147,145
99,41,29,54,25,45,30,32,42,25,30,54,45,37.25,37.25,149,149
