replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,37,39,37,35,37,41,28,35,35,28,39,41,37.0,35.25,148,141
1,54,29,32,26,36,30,43,30,26,30,54,43,35.25,34.75,141,139
2,29,43,19,52,41,26,44,31,19,26,52,44,35.75,35.5,143,142
3,51,33,38,21,46,31,37,29,21,29,51,46,35.75,35.75,143,143
4,36,29,41,17,38,41,32,32,17,32,41,41,30.75,35.75,123,143
5,37,46,33,26,37,37,39,29,26,29,46,39,35.5,35.5,142,142
6,31,29,26,57,27,31,37,39,26,27,57,39,35.75,33.5,143,134
7,53,27,27,41,23,42,39,32,27,23,53,42,37.0,34.0,148,136
8,24,14,54,41,25,40,45,37,14,25,54,45,33.25,36.75,133,147
9,29,37,27,49,24,42,43,37,27,24,49,43,35.5,36.5,142,146
10,41,44,36,22,41,31,45,20,22,20,44,45,35.75,34.25,143,137
11,37,42,42,17,46,20,45,22,17,20,42,46,34.5,33.25,138,133
12,49,38,43,20,25,52,48,22,20,22,49,52,37.5,36.75,150,147
13,41,26,35,45,44,23,36,42,26,23,45,44,36.75,36.25,147,145
14,41,46,28,25,34,32,33,32,25,32,46,34,35.0,32.75,140,131
15,45,16,42,40,28,37,32,46,16,28,45,46,35.75,35.75,143,143
16,46,31,25,42,24,41,29,46,25,24,46,46,36.0,35.0,144,140
17,27,20,34,60,45,38,24,29,20,24,60,45,35.25,34.0,141,136
18,34,33,41,32,32,34,36,43,32,32,41,43,35.0,36.25,140,145
19,32,28,54,26,37,31,30,41,26,30,54,41,35.0,34.75,140,139
20,40,50,31,24,40,25,41,28,24,25,50,41,36.25,33.5,145,134
21,35,49,30,29,44,29,45,19,29,19,49,45,35.75,34.25,143,137
22,33,33,24,35,22,22,52,46,24,22,35,52,31.25,35.5,125,142
23,35,23,38,35,44,40,30,33,23,30,38,44,32.75,36.75,131,147
24,32,28,35,49,42,25,32,46,28,25,49,46,36.0,36.25,144,145
25,47,34,31,36,30,40,33,42,31,30,47,42,37.0,36.25,148,145
26,37,38,39,23,48,14,43,37,23,14,39,48,34.25,35.5,137,142
27,50,33,38,14,27,30,41,43,14,27,50,43,33.75,35.25,135,141
28,34,43,33,24,17,55,35,33,24,17,43,55,33.5,35.0,134,140
29,36,28,37,43,44,35,43,19,28,19,43,44,36.0,35.25,144,141
30,31,38,37,31,45,20,42,25,31,20,38,45,34.25,33.0,137,132
31,44,29,30,39,54,24,28,37,29,24,44,54,35.5,35.75,142,143
32,31,35,46,31,33,30,39,35,31,30,46,39,35.75,34.25,143,137
33,51,40,24,26,46,26,40,31,24,26,51,46,35.25,35.75,141,143
34,21,34,46,41,49,29,29,29,21,29,46,49,35.5,34.0,142,136
35,38,32,37,38,23,41,41,30,32,23,38,41,36.25,33.75,145,135
36,37,34,35,28,42,38,29,29,28,29,37,42,33.5,34.5,134,138
37,22,28,47,45,39,37,41,21,22,21,47,41,35.5,34.5,142,138
38,41,30,27,31,35,37,51,21,27,21,41,51,32.25,36.0,129,144
39,40,30,36,26,35,46,40,20,26,20,40,46,33.0,35.25,132,141
40,40,30,39,37,22,37,45,39,30,22,40,45,36.5,35.75,146,143
41,25,37,27,43,36,31,44,31,25,31,43,44,33.0,35.5,132,142
42,38,45,27,27,33,32,30,49,27,30,45,49,34.25,36.0,137,144
43,29,49,31,23,39,35,35,38,23,35,49,39,33.0,36.75,132,147
44,33,45,34,23,45,12,26,43,23,12,45,45,33.75,31.5,135,126
45,31,41,37,35,53,22,29,40,31,22,41,53,36.0,36.0,144,144
46,49,19,35,36,56,26,31,31,19,26,49,56,34.75,36.0,139,144
47,36,24,20,52,30,58,33,12,20,12,52,58,33.0,33.25,132,133
48,27,33,41,29,46,37,34,31,27,31,41,46,32.5,37.0,130,148
49,30,32,15,60,36,29,45,25,15,25,60,45,34.25,33.75,137,135
50,27,31,33,44,44,40,38,21,27,21,44,44,33.75,35.75,135,143
51,25,33,51,37,44,28,34,33,25,28,51,44,36.5,34.75,146,139
52,33,38,43,24,31,39,38,37,24,31,43,39,34.5,36.25,138,145
53,44,41,20,34,27,56,30,26,20,26,44,56,34.75,34.75,139,139
54,42,36,40,27,27,32,49,35,27,27,42,49,36.25,35.75,145,143
55,45,31,44,21,46,39,28,32,21,28,45,46,35.25,36.25,141,145
56,40,33,26,27,26,39,42,33,26,26,40,42,31.5,35.0,126,140
57,47,37,34,29,41,37,28,38,29,28,47,41,36.75,36.0,147,144
58,45,29,22,51,46,44,35,11,22,11,51,46,36.75,34.0,147,136
59,20,49,36,41,33,22,30,49,20,22,49,49,36.5,33.5,146,134
60,36,34,44,32,55,27,24,28,32,24,44,55,36.5,33.5,146,134
61,34,17,37,45,16,40,46,29,17,16,45,46,33.25,32.75,133,131
62,46,43,40,20,24,15,34,55,20,15,46,55,37.25,32.0,149,128
63,25,20,56,37,31,41,44,32,20,31,56,44,34.5,37.0,138,148
64,51,29,31,32,51,31,30,30,29,30,51,51,35.75,35.5,143,142
65,37,31,28,46,31,45,30,24,28,24,46,45,35.5,32.5,142,130
66,42,37,27,37,45,35,35,29,27,29,42,45,35.75,36.0,143,144
67,39,29,51,15,31,39,45,29,15,29,51,45,33.5,36.0,134,144
68,39,30,33,45,23,34,34,52,30,23,45,52,36.75,35.75,147,143
69,19,27,51,20,47,35,22,29,19,22,51,47,29.25,33.25,117,133
70,30,39,30,45,38,33,38,36,30,33,45,38,36.0,36.25,144,145
71,24,53,30,31,48,46,32,21,24,21,53,48,34.5,36.75,138,147
72,29,59,17,38,35,27,48,27,17,27,59,48,35.75,34.25,143,137
73,34,45,36,23,30,30,55,23,23,23,45,55,34.5,34.5,138,138
74,32,36,27,46,50,31,32,31,27,31,46,50,35.25,36.0,141,144
75,29,36,52,29,25,34,47,38,29,25,52,47,36.5,36.0,146,144
76,36,28,40,33,38,42,28,39,28,28,40,42,34.25,36.75,137,147
77,41,24,26,32,40,42,23,31,24,23,41,42,30.75,34.0,123,136
78,30,23,29,46,34,45,17,43,23,17,46,45,32.0,34.75,128,139
79,45,39,32,29,41,42,29,24,29,24,45,42,36.25,34.0,145,136
80,32,42,48,21,30,37,41,29,21,29,48,41,35.75,34.25,143,137
81,46,34,36,20,31,38,38,34,20,31,46,38,34.0,35.25,136,141
82,48,24,39,32,35,36,43,31,24,31,48,43,35.75,36.25,143,145
83,23,32,35,60,22,39,55,29,23,22,60,55,37.5,36.25,150,145
84,56,30,33,22,35,22,27,54,22,22,56,54,35.25,34.5,141,138
85,29,31,16,58,30,41,28,42,16,28,58,42,33.5,35.25,134,141
86,26,37,35,44,36,42,40,16,26,16,44,42,35.5,33.5,142,134
87,30,30,45,34,22,43,46,34,30,22,45,46,34.75,36.25,139,145
88,30,40,48,25,34,22,44,29,25,22,48,44,35.75,32.25,143,129
89,51,19,37,26,33,28,44,35,19,28,51,44,33.25,35.0,133,140
90,26,43,40,31,21,38,35,44,26,21,43,44,35.0,34.5,140,138
91,54,41,18,31,46,35,29,26,18,26,54,46,36.0,34.0,144,136
92,46,24,46,27,25,30,32,51,24,25,46,51,35.75,34.5,143,138
93,27,28,45,39,21,24,47,48,27,21,45,48,34.75,35.0,139,140
94,35,34,32,33,31,26,39,34,32,26,35,39,33.5,32.5,134,130
95,23,22,46,55,39,39,26,44,22,26,55,44,36.5,37.0,146,148
96,28,32,25,59,26,35,32,54,25,26,59,54,36.0,36.75,144,147
97,31,24,44,46,29,38,22,44,24,22,46,44,36.25,33.25,145,133
98,27,43,36,32,21,41,36,42,27,21,43,42,34.5,35.0,138,140
99,36,37,40,27,23,34,48,37,27,23,40,48,35.0,35.5,140,142
