replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
55,37,19,45,27,36,34,29,31,19,29,45,36,32.0,32.5,128,130
56,25,42,36,39,41,40,36,28,25,28,42,41,35.5,36.25,142,145
57,21,23,44,46,32,40,41,33,21,32,46,41,33.5,36.5,134,146
58,35,39,29,36,23,28,36,41,29,23,39,41,34.75,32.0,139,128
59,33,30,33,44,15,54,38,37,30,15,44,54,35.0,36.0,140,144
60,43,30,40,34,26,50,40,31,30,26,43,50,36.75,36.75,147,147
61,41,36,27,36,55,39,13,30,27,13,41,55,35.0,34.25,140,137
62,44,35,42,21,34,47,33,31,21,31,44,47,35.5,36.25,142,145
63,27,36,27,55,36,42,30,31,27,30,55,42,36.25,34.75,145,139
64,27,34,63,24,30,45,31,37,24,30,63,45,37.0,35.75,148,143
65,31,43,43,29,30,52,33,29,29,29,43,52,36.5,36.0,146,144
66,24,43,38,43,24,51,40,25,24,24,43,51,37.0,35.0,148,140
67,11,38,54,32,27,27,52,31,11,27,54,52,33.75,34.25,135,137
68,24,48,42,36,33,36,54,28,24,28,48,54,37.5,37.75,150,151
69,35,19,45,42,36,28,31,56,19,28,45,56,35.25,37.75,141,151
70,41,53,14,28,23,36,34,44,14,23,53,44,34.0,34.25,136,137
71,52,29,19,44,31,48,39,29,19,29,52,48,36.0,36.75,144,147
72,25,37,47,34,31,23,41,48,25,23,47,48,35.75,35.75,143,143
73,25,31,56,19,49,40,35,24,19,24,56,49,32.75,37.0,131,148
74,37,37,36,30,41,40,22,47,30,22,37,47,35.0,37.5,140,150
75,34,42,20,50,31,29,58,24,20,24,50,58,36.5,35.5,146,142
76,36,21,42,41,33,27,50,29,21,27,42,50,35.0,34.75,140,139
77,54,30,37,20,27,23,53,41,20,23,54,53,35.25,36.0,141,144
78,33,44,40,32,35,30,46,40,32,30,44,46,37.25,37.75,149,151
79,32,55,32,28,39,29,29,41,28,29,55,41,36.75,34.5,147,138
80,47,33,29,32,47,37,24,25,29,24,47,47,35.25,33.25,141,133
81,30,38,37,36,32,43,39,31,30,31,38,43,35.25,36.25,141,145
82,48,29,24,36,24,44,25,52,24,24,48,52,34.25,36.25,137,145
83,36,47,32,22,44,35,26,30,22,26,47,44,34.25,33.75,137,135
84,24,41,43,39,45,21,39,37,24,21,43,45,36.75,35.5,147,142
85,33,26,33,46,28,21,54,42,26,21,46,54,34.5,36.25,138,145
86,23,42,29,48,38,36,47,18,23,18,48,47,35.5,34.75,142,139
87,28,43,30,36,30,39,41,33,28,30,43,41,34.25,35.75,137,143
88,30,42,33,31,36,37,35,40,30,35,42,40,34.0,37.0,136,148
89,30,36,47,39,32,15,46,46,30,15,47,46,38.0,34.75,152,139
90,39,28,33,50,32,45,31,39,28,31,50,45,37.5,36.75,150,147
91,30,20,33,52,43,49,22,34,20,22,52,49,33.75,37.0,135,148
92,32,44,27,41,34,37,22,46,27,22,44,46,36.0,34.75,144,139
93,38,52,38,22,60,31,25,35,22,25,52,60,37.5,37.75,150,151
94,37,39,29,39,34,21,49,44,29,21,39,49,36.0,37.0,144,148
95,46,31,33,36,23,42,45,39,31,23,46,45,36.5,37.25,146,149
96,29,31,50,35,48,36,31,28,29,28,50,48,36.25,35.75,145,143
97,28,59,32,29,35,29,49,28,28,28,59,49,37.0,35.25,148,141
98,31,43,41,17,37,35,43,33,17,33,43,43,33.0,37.0,132,148
99,48,27,39,34,34,30,38,38,27,30,48,38,37.0,35.0,148,140
