replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
42,38,32,36,38,45,40,39,21,32,21,38,45,36.0,36.25,144,145
43,32,47,28,35,26,44,37,37,28,26,47,44,35.5,36.0,142,144
44,41,28,35,39,53,34,30,22,28,22,41,53,35.75,34.75,143,139
45,34,41,37,32,44,27,32,34,32,27,41,44,36.0,34.25,144,137
46,30,29,37,47,36,44,29,31,29,29,47,44,35.75,35.0,143,140
47,36,28,38,41,23,34,55,31,28,23,41,55,35.75,35.75,143,143
48,47,24,35,36,50,16,52,21,24,16,47,52,35.5,34.75,142,139
49,22,39,36,47,44,41,34,24,22,24,47,44,36.0,35.75,144,143
50,53,38,19,26,48,29,24,39,19,24,53,48,34.0,35.0,136,140
51,38,35,21,45,35,37,38,29,21,29,45,38,34.75,34.75,139,139
52,50,27,31,33,25,41,47,25,27,25,50,47,35.25,34.5,141,138
53,37,42,25,39,30,31,42,37,25,30,42,42,35.75,35.0,143,140
54,45,18,20,57,23,43,43,36,18,23,57,43,35.0,36.25,140,145
55,40,28,36,31,28,43,31,41,28,28,40,43,33.75,35.75,135,143
56,29,52,25,37,26,53,31,31,25,26,52,53,35.75,35.25,143,141
57,36,39,46,23,31,29,29,56,23,29,46,56,36.0,36.25,144,145
58,44,23,30,43,39,21,42,41,23,21,44,42,35.0,35.75,140,143
59,64,23,27,23,38,26,46,31,23,26,64,46,34.25,35.25,137,141
60,37,35,25,44,44,38,35,25,25,25,44,44,35.25,35.5,141,142
61,54,29,29,32,49,51,21,19,29,19,54,51,36.0,35.0,144,140
62,40,28,34,34,37,39,32,35,28,32,40,39,34.0,35.75,136,143
63,37,39,42,26,22,24,31,61,26,22,42,61,36.0,34.5,144,138
64,40,23,33,49,48,39,26,31,23,26,49,48,36.25,36.0,145,144
65,39,23,35,46,40,32,21,52,23,21,46,52,35.75,36.25,143,145
66,45,36,27,34,46,27,32,38,27,27,45,46,35.5,35.75,142,143
67,52,36,37,13,11,37,59,29,13,11,52,59,34.5,34.0,138,136
68,33,45,29,37,40,34,25,45,29,25,45,45,36.0,36.0,144,144
69,30,39,36,38,31,25,49,39,30,25,39,49,35.75,36.0,143,144
70,36,24,35,45,39,27,28,51,24,27,45,51,35.0,36.25,140,145
71,48,25,39,28,36,32,26,49,25,26,48,49,35.0,35.75,140,143
72,39,30,40,35,39,38,34,29,30,29,40,39,36.0,35.0,144,140
73,30,31,49,31,47,38,30,28,30,28,49,47,35.25,35.75,141,143
74,24,23,46,46,46,33,31,34,23,31,46,46,34.75,36.0,139,144
75,32,38,38,36,16,29,52,43,32,16,38,52,36.0,35.0,144,140
76,43,31,33,35,50,42,27,16,31,16,43,50,35.5,33.75,142,135
77,50,25,24,44,33,45,33,31,24,31,50,45,35.75,35.5,143,142
78,32,37,32,39,37,37,37,32,32,32,39,37,35.0,35.75,140,143
79,33,28,35,46,46,37,31,17,28,17,46,46,35.5,32.75,142,131
80,38,35,52,19,39,34,26,39,19,26,52,39,36.0,34.5,144,138
81,36,39,33,37,26,25,37,54,33,25,39,54,36.25,35.5,145,142
82,35,31,37,34,47,34,23,35,31,23,37,47,34.25,34.75,137,139
83,32,31,49,33,37,22,46,35,31,22,49,46,36.25,35.0,145,140
84,45,18,44,37,42,29,41,27,18,27,45,42,36.0,34.75,144,139
85,30,46,40,27,36,43,22,40,27,22,46,43,35.75,35.25,143,141
86,30,29,43,41,31,49,36,24,29,24,43,49,35.75,35.0,143,140
87,59,32,22,30,31,54,21,37,22,21,59,54,35.75,35.75,143,143
88,27,41,35,40,33,40,37,32,27,32,41,40,35.75,35.5,143,142
89,47,25,42,29,37,43,42,20,25,20,47,43,35.75,35.5,143,142
90,30,29,38,39,41,21,34,46,29,21,39,46,34.0,35.5,136,142
91,25,41,32,45,24,46,36,37,25,24,45,46,35.75,35.75,143,143
92,35,46,26,31,32,35,41,29,26,29,46,41,34.5,34.25,138,137
93,50,33,20,39,37,43,30,28,20,28,50,43,35.5,34.5,142,138
94,23,51,29,42,31,32,34,45,23,31,51,45,36.25,35.5,145,142
95,30,39,46,25,39,29,44,29,25,29,46,44,35.0,35.25,140,141
96,31,30,49,30,19,32,36,50,30,19,49,50,35.0,34.25,140,137
97,35,34,47,23,19,31,54,35,23,19,47,54,34.75,34.75,139,139
98,26,36,38,43,25,20,43,54,26,20,43,54,35.75,35.5,143,142
99,20,39,42,31,34,38,31,41,20,31,42,41,33.0,36.0,132,144
