replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
38,44,27,33,41,45,37,26,35,27,26,44,45,36.25,35.75,145,143
39,37,29,30,46,35,20,42,47,29,20,46,47,35.5,36.0,142,144
40,37,47,23,38,24,41,54,26,23,24,47,54,36.25,36.25,145,145
41,35,44,32,30,37,37,35,34,30,34,44,37,35.25,35.75,141,143
42,30,45,43,27,62,21,25,30,27,21,45,62,36.25,34.5,145,138
43,32,39,28,46,24,39,41,38,28,24,46,41,36.25,35.5,145,142
44,49,26,27,40,24,45,13,60,26,13,49,60,35.5,35.5,142,142
45,52,38,30,23,47,28,35,31,23,28,52,47,35.75,35.25,143,141
46,34,25,34,51,32,45,30,38,25,30,51,45,36.0,36.25,144,145
47,33,30,26,54,35,42,39,29,26,29,54,42,35.75,36.25,143,145
48,36,39,24,46,50,24,29,40,24,24,46,50,36.25,35.75,145,143
49,45,25,38,35,31,33,19,59,25,19,45,59,35.75,35.5,143,142
50,43,32,34,35,39,26,38,42,32,26,43,42,36.0,36.25,144,145
51,42,43,20,31,34,33,40,32,20,32,43,40,34.0,34.75,136,139
52,43,47,22,32,32,32,48,33,22,32,47,48,36.0,36.25,144,145
53,46,30,35,32,38,32,34,41,30,32,46,41,35.75,36.25,143,145
54,33,49,27,33,32,36,41,36,27,32,49,41,35.5,36.25,142,145
55,47,24,39,30,31,41,23,49,24,23,47,49,35.0,36.0,140,144
56,37,21,47,38,39,40,31,29,21,29,47,40,35.75,34.75,143,139
57,49,41,33,21,34,35,34,41,21,34,49,41,36.0,36.0,144,144
58,51,29,34,26,46,35,26,36,26,26,51,46,35.0,35.75,140,143
59,34,53,24,32,47,34,41,22,24,22,53,47,35.75,36.0,143,144
60,30,36,47,32,27,27,45,45,30,27,47,45,36.25,36.0,145,144
61,47,17,32,49,29,39,25,49,17,25,49,49,36.25,35.5,145,142
62,38,29,49,27,30,38,42,31,27,30,49,42,35.75,35.25,143,141
63,35,27,35,46,38,30,47,24,27,24,46,47,35.75,34.75,143,139
64,49,53,22,20,40,34,31,39,20,31,53,40,36.0,36.0,144,144
65,28,28,38,47,42,49,33,19,28,19,47,49,35.25,35.75,141,143
66,26,46,40,27,34,29,31,50,26,29,46,50,34.75,36.0,139,144
67,45,27,36,36,48,34,38,21,27,21,45,48,36.0,35.25,144,141
68,39,25,39,41,42,18,57,26,25,18,41,57,36.0,35.75,144,143
69,49,24,32,37,49,36,17,43,24,17,49,49,35.5,36.25,142,145
70,25,40,43,36,38,30,38,37,25,30,43,38,36.0,35.75,144,143
71,45,42,24,34,43,42,28,31,24,28,45,43,36.25,36.0,145,144
72,33,36,37,38,15,42,58,25,33,15,38,58,36.0,35.0,144,140
73,43,25,32,40,31,39,39,32,25,31,43,39,35.0,35.25,140,141
74,32,29,44,38,55,30,28,30,29,28,44,55,35.75,35.75,143,143
75,40,28,32,43,29,27,40,46,28,27,43,46,35.75,35.5,143,142
76,23,40,38,44,31,32,36,46,23,31,44,46,36.25,36.25,145,145
77,41,34,35,34,31,45,38,29,34,29,41,45,36.0,35.75,144,143
78,30,40,29,44,40,45,36,20,29,20,44,45,35.75,35.25,143,141
79,33,46,39,25,41,36,35,32,25,32,46,41,35.75,36.0,143,144
80,37,35,33,29,28,30,42,38,29,28,37,42,33.5,34.5,134,138
81,44,42,26,30,34,32,39,40,26,32,44,40,35.5,36.25,142,145
82,45,54,22,23,30,38,36,39,22,30,54,39,36.0,35.75,144,143
83,29,30,41,45,44,25,44,32,29,25,45,44,36.25,36.25,145,145
84,47,32,37,24,29,44,28,42,24,28,47,44,35.0,35.75,140,143
85,37,29,33,44,38,32,31,42,29,31,44,42,35.75,35.75,143,143
86,28,44,42,30,27,40,47,31,28,27,44,47,36.0,36.25,144,145
87,33,46,39,27,35,45,35,30,27,30,46,45,36.25,36.25,145,145
88,52,36,37,20,24,33,45,42,20,24,52,45,36.25,36.0,145,144
89,32,33,35,45,24,57,47,17,32,17,45,57,36.25,36.25,145,145
90,34,36,44,29,22,45,37,32,29,22,44,45,35.75,34.0,143,136
91,41,10,35,58,45,46,30,20,10,20,58,46,36.0,35.25,144,141
92,36,28,26,53,17,43,20,58,26,17,53,58,35.75,34.5,143,138
93,29,48,29,30,40,44,39,21,29,21,48,44,34.0,36.0,136,144
94,36,28,45,31,28,45,37,33,28,28,45,45,35.0,35.75,140,143
95,50,32,29,33,27,44,38,34,29,27,50,44,36.0,35.75,144,143
96,31,37,37,38,36,48,39,22,31,22,38,48,35.75,36.25,143,145
97,31,26,64,23,44,47,24,28,23,24,64,47,36.0,35.75,144,143
98,54,28,30,31,35,34,27,44,28,27,54,44,35.75,35.0,143,140
99,39,30,35,39,27,37,35,46,30,27,39,46,35.75,36.25,143,145
