replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
45,49,38,36,25,36,31,38,35,25,31,49,38,37.0,35.0,148,140
46,38,49,19,41,46,35,28,41,19,28,49,46,36.75,37.5,147,150
47,46,33,32,38,31,50,14,53,32,14,46,53,37.25,37.0,149,148
48,32,39,36,43,35,52,23,36,32,23,43,52,37.5,36.5,150,146
49,47,47,18,38,41,43,32,31,18,31,47,43,37.5,36.75,150,147
50,41,38,22,46,19,54,28,47,22,19,46,54,36.75,37.0,147,148
51,38,48,28,34,30,53,35,28,28,28,48,53,37.0,36.5,148,146
52,29,38,47,34,44,41,37,28,29,28,47,44,37.0,37.5,148,150
53,27,39,45,36,40,31,49,29,27,29,45,49,36.75,37.25,147,149
54,56,38,24,32,39,46,33,30,24,30,56,46,37.5,37.0,150,148
55,52,47,20,30,29,54,35,32,20,29,52,54,37.25,37.5,149,150
56,37,46,28,35,26,52,35,34,28,26,46,52,36.5,36.75,146,147
57,35,59,26,28,39,26,46,38,26,26,59,46,37.0,37.25,148,149
58,51,27,38,31,45,27,29,48,27,27,51,48,36.75,37.25,147,149
59,36,37,39,35,14,41,41,54,35,14,39,54,36.75,37.5,147,150
60,33,36,30,47,37,34,30,45,30,30,47,45,36.5,36.5,146,146
61,33,54,28,33,30,33,35,48,28,30,54,48,37.0,36.5,148,146
62,38,42,34,36,37,37,33,42,34,33,42,42,37.5,37.25,150,149
63,39,51,25,28,19,51,41,39,25,19,51,51,35.75,37.5,143,150
64,24,38,58,29,34,33,41,39,24,33,58,41,37.25,36.75,149,147
65,31,37,31,50,46,47,36,20,31,20,50,47,37.25,37.25,149,149
66,35,30,40,38,30,30,43,46,30,30,40,46,35.75,37.25,143,149
67,40,45,27,30,40,32,32,38,27,32,45,40,35.5,35.5,142,142
68,21,45,40,41,46,35,33,36,21,33,45,46,36.75,37.5,147,150
69,39,32,47,30,55,37,14,44,30,14,47,55,37.0,37.5,148,150
70,33,49,34,30,27,31,44,47,30,27,49,47,36.5,37.25,146,149
71,31,51,35,32,35,46,24,45,31,24,51,46,37.25,37.5,149,150
72,47,26,27,46,42,31,42,35,26,31,47,42,36.5,37.5,146,150
73,33,28,47,40,38,32,52,26,28,26,47,52,37.0,37.0,148,148
74,39,44,34,32,35,41,36,37,32,35,44,41,37.25,37.25,149,149
75,25,44,35,43,44,19,47,39,25,19,44,47,36.75,37.25,147,149
76,15,47,42,45,39,39,44,23,15,23,47,44,37.25,36.25,149,145
77,40,34,46,30,55,39,27,23,30,23,46,55,37.5,36.0,150,144
78,54,26,30,40,46,37,41,26,26,26,54,46,37.5,37.5,150,150
79,27,36,44,41,43,45,29,31,27,29,44,45,37.0,37.0,148,148
80,34,37,29,46,22,44,31,50,29,22,46,50,36.5,36.75,146,147
81,38,41,35,35,33,40,43,31,35,31,41,43,37.25,36.75,149,147
82,47,44,27,29,41,36,35,36,27,35,47,41,36.75,37.0,147,148
83,36,30,36,38,38,37,41,33,30,33,38,41,35.0,37.25,140,149
84,48,40,38,22,52,30,44,23,22,23,48,52,37.0,37.25,148,149
85,36,32,38,38,39,15,33,62,32,15,38,62,36.0,37.25,144,149
86,27,27,37,58,35,29,38,44,27,29,58,44,37.25,36.5,149,146
87,46,18,39,47,25,32,33,56,18,25,47,56,37.5,36.5,150,146
88,44,32,40,32,30,38,60,20,32,20,44,60,37.0,37.0,148,148
89,52,35,21,40,38,43,21,46,21,21,52,46,37.0,37.0,148,148
90,40,26,41,43,19,42,38,48,26,19,43,48,37.5,36.75,150,147
91,24,45,44,36,34,42,39,32,24,32,45,42,37.25,36.75,149,147
92,29,41,39,41,40,22,47,41,29,22,41,47,37.5,37.5,150,150
93,43,34,34,39,22,33,47,46,34,22,43,47,37.5,37.0,150,148
94,18,55,44,30,32,41,28,48,18,28,55,48,36.75,37.25,147,149
95,49,45,20,36,46,19,47,36,20,19,49,47,37.5,37.0,150,148
96,36,37,36,41,32,27,37,54,36,27,41,54,37.5,37.5,150,150
97,30,33,38,41,29,21,55,44,30,21,41,55,35.5,37.25,142,149
98,40,41,39,29,26,54,30,40,29,26,41,54,37.25,37.5,149,150
99,36,38,31,43,26,35,52,35,31,26,43,52,37.0,37.0,148,148
