replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,34,37,35,43,0,34,0,43,0.0,37.25,0,149
1,0,0,0,0,37,39,36,33,0,33,0,39,0.0,36.25,0,145
2,0,0,0,0,40,36,35,38,0,35,0,40,0.0,37.25,0,149
3,0,0,0,0,36,40,38,35,0,35,0,40,0.0,37.25,0,149
4,0,0,0,0,39,39,33,29,0,29,0,39,0.0,35.0,0,140
5,0,0,0,0,36,40,40,33,0,33,0,40,0.0,37.25,0,149
6,0,0,0,0,37,32,40,40,0,32,0,40,0.0,37.25,0,149
7,0,0,0,0,36,41,36,36,0,36,0,41,0.0,37.25,0,149
8,0,0,0,0,37,37,37,35,0,35,0,37,0.0,36.5,0,146
9,0,0,0,0,36,42,38,33,0,33,0,42,0.0,37.25,0,149
10,0,0,0,0,34,35,41,33,0,33,0,41,0.0,35.75,0,143
11,0,0,0,0,37,39,37,36,0,36,0,39,0.0,37.25,0,149
12,0,0,0,0,36,37,31,26,0,26,0,37,0.0,32.5,0,130
13,0,0,0,0,37,34,34,31,0,31,0,37,0.0,34.0,0,136
14,0,0,0,0,36,37,35,41,0,35,0,41,0.0,37.25,0,149
15,0,0,0,0,40,38,36,35,0,35,0,40,0.0,37.25,0,149
16,0,0,0,0,38,35,34,42,0,34,0,42,0.0,37.25,0,149
17,0,0,0,0,42,37,35,35,0,35,0,42,0.0,37.25,0,149
18,0,0,0,0,38,38,37,36,0,36,0,38,0.0,37.25,0,149
19,0,0,0,0,37,39,37,36,0,36,0,39,0.0,37.25,0,149
20,0,0,0,0,38,35,34,35,0,34,0,38,0.0,35.5,0,142
21,0,0,0,0,39,35,32,36,0,32,0,39,0.0,35.5,0,142
22,0,0,0,0,35,41,37,36,0,35,0,41,0.0,37.25,0,149
23,0,0,0,0,33,35,41,36,0,33,0,41,0.0,36.25,0,145
24,0,0,0,0,37,42,39,31,0,31,0,42,0.0,37.25,0,149
25,0,0,0,0,40,36,37,36,0,36,0,40,0.0,37.25,0,149
26,0,0,0,0,35,33,37,36,0,33,0,37,0.0,35.25,0,141
27,0,0,0,0,36,34,32,34,0,32,0,36,0.0,34.0,0,136
28,0,0,0,0,39,41,36,33,0,33,0,41,0.0,37.25,0,149
29,0,0,0,0,35,35,31,37,0,31,0,37,0.0,34.5,0,138
30,0,0,0,0,33,37,39,37,0,33,0,39,0.0,36.5,0,146
31,0,0,0,0,35,37,38,36,0,35,0,38,0.0,36.5,0,146
32,0,0,0,0,39,41,35,34,0,34,0,41,0.0,37.25,0,149
33,0,0,0,0,41,40,37,31,0,31,0,41,0.0,37.25,0,149
34,0,0,0,0,41,39,35,34,0,34,0,41,0.0,37.25,0,149
35,0,0,0,0,37,32,37,39,0,32,0,39,0.0,36.25,0,145
36,0,0,0,0,35,38,37,36,0,35,0,38,0.0,36.5,0,146
37,0,0,0,0,38,36,35,40,0,35,0,40,0.0,37.25,0,149
38,0,0,0,0,37,38,35,39,0,35,0,39,0.0,37.25,0,149
39,0,0,0,0,41,37,36,35,0,35,0,41,0.0,37.25,0,149
40,0,0,0,0,32,36,39,39,0,32,0,39,0.0,36.5,0,146
41,0,0,0,0,37,41,35,36,0,35,0,41,0.0,37.25,0,149
42,0,0,0,0,35,35,32,40,0,32,0,40,0.0,35.5,0,142
43,0,0,0,0,43,35,36,35,0,35,0,43,0.0,37.25,0,149
44,0,0,0,0,38,41,34,35,0,34,0,41,0.0,37.0,0,148
45,0,0,0,0,36,39,37,37,0,36,0,39,0.0,37.25,0,149
46,0,0,0,0,36,42,39,32,0,32,0,42,0.0,37.25,0,149
47,0,0,0,0,40,35,33,41,0,33,0,41,0.0,37.25,0,149
48,0,0,0,0,37,37,40,30,0,30,0,40,0.0,36.0,0,144
49,0,0,0,0,35,31,36,43,0,31,0,43,0.0,36.25,0,145
50,0,0,0,0,39,37,39,34,0,34,0,39,0.0,37.25,0,149
51,0,0,0,0,39,34,33,38,0,33,0,39,0.0,36.0,0,144
52,0,0,0,0,36,37,32,32,0,32,0,37,0.0,34.25,0,137
53,0,0,0,0,39,34,32,38,0,32,0,39,0.0,35.75,0,143
54,0,0,0,0,34,35,37,41,0,34,0,41,0.0,36.75,0,147
55,0,0,0,0,38,38,38,35,0,35,0,38,0.0,37.25,0,149
56,0,0,0,0,36,35,36,42,0,35,0,42,0.0,37.25,0,149
57,0,0,0,0,36,37,37,39,0,36,0,39,0.0,37.25,0,149
58,0,0,0,0,42,36,38,33,0,33,0,42,0.0,37.25,0,149
59,0,0,0,0,37,39,37,36,0,36,0,39,0.0,37.25,0,149
60,0,0,0,0,36,42,37,34,0,34,0,42,0.0,37.25,0,149
61,0,0,0,0,41,33,34,38,0,33,0,41,0.0,36.5,0,146
62,0,0,0,0,38,41,34,36,0,34,0,41,0.0,37.25,0,149
63,0,0,0,0,40,43,35,31,0,31,0,43,0.0,37.25,0,149
64,0,0,0,0,40,40,30,36,0,30,0,40,0.0,36.5,0,146
65,0,0,0,0,39,40,30,36,0,30,0,40,0.0,36.25,0,145
66,0,0,0,0,39,42,34,31,0,31,0,42,0.0,36.5,0,146
67,0,0,0,0,34,35,41,36,0,34,0,41,0.0,36.5,0,146
68,0,0,0,0,36,37,38,38,0,36,0,38,0.0,37.25,0,149
69,0,0,0,0,36,38,34,34,0,34,0,38,0.0,35.5,0,142
70,0,0,0,0,40,35,33,35,0,33,0,40,0.0,35.75,0,143
71,0,0,0,0,37,38,38,36,0,36,0,38,0.0,37.25,0,149
72,0,0,0,0,41,35,36,37,0,35,0,41,0.0,37.25,0,149
73,0,0,0,0,38,41,33,33,0,33,0,41,0.0,36.25,0,145
74,0,0,0,0,35,38,39,37,0,35,0,39,0.0,37.25,0,149
75,0,0,0,0,38,40,37,31,0,31,0,40,0.0,36.5,0,146
76,0,0,0,0,39,35,36,39,0,35,0,39,0.0,37.25,0,149
77,0,0,0,0,41,37,35,32,0,32,0,41,0.0,36.25,0,145
78,0,0,0,0,36,35,39,38,0,35,0,39,0.0,37.0,0,148
79,0,0,0,0,41,39,32,37,0,32,0,41,0.0,37.25,0,149
80,0,0,0,0,43,37,33,36,0,33,0,43,0.0,37.25,0,149
81,0,0,0,0,39,40,35,32,0,32,0,40,0.0,36.5,0,146
82,0,0,0,0,39,35,34,34,0,34,0,39,0.0,35.5,0,142
83,0,0,0,0,39,34,34,31,0,31,0,39,0.0,34.5,0,138
84,0,0,0,0,32,36,41,36,0,32,0,41,0.0,36.25,0,145
85,0,0,0,0,41,32,35,41,0,32,0,41,0.0,37.25,0,149
86,0,0,0,0,39,37,35,35,0,35,0,39,0.0,36.5,0,146
87,0,0,0,0,41,39,33,33,0,33,0,41,0.0,36.5,0,146
88,0,0,0,0,40,41,37,31,0,31,0,41,0.0,37.25,0,149
89,0,0,0,0,40,38,36,32,0,32,0,40,0.0,36.5,0,146
90,0,0,0,0,41,36,33,36,0,33,0,41,0.0,36.5,0,146
91,0,0,0,0,42,38,34,35,0,34,0,42,0.0,37.25,0,149
92,0,0,0,0,35,41,36,34,0,34,0,41,0.0,36.5,0,146
93,0,0,0,0,40,34,35,40,0,34,0,40,0.0,37.25,0,149
94,0,0,0,0,38,39,38,34,0,34,0,39,0.0,37.25,0,149
95,0,0,0,0,38,42,36,33,0,33,0,42,0.0,37.25,0,149
96,0,0,0,0,34,36,39,37,0,34,0,39,0.0,36.5,0,146
