replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,23,4,9,12,20,78,35,6,4,6,23,78,12.0,34.75,48,139
1,23,4,9,12,0,101,0,0,4,0,23,101,12.0,25.25,48,101
2,23,4,9,12,54,90,0,0,4,0,23,90,12.0,36.0,48,144
3,23,4,9,12,0,135,9,0,4,0,23,135,12.0,36.0,48,144
4,23,4,9,12,11,112,7,0,4,0,23,112,12.0,32.5,48,130
5,23,4,9,12,35,81,0,19,4,0,23,81,12.0,33.75,48,135
6,23,4,9,12,6,98,33,0,4,0,23,98,12.0,34.25,48,137
7,23,4,9,12,0,99,26,0,4,0,23,99,12.0,31.25,48,125
8,23,4,9,12,2,106,23,2,4,2,23,106,12.0,33.25,48,133
9,23,4,9,12,18,121,4,0,4,0,23,121,12.0,35.75,48,143
10,23,4,9,12,38,96,0,2,4,0,23,96,12.0,34.0,48,136
11,23,4,9,12,0,131,0,3,4,0,23,131,12.0,33.5,48,134
12,23,4,9,12,1,112,1,31,4,1,23,112,12.0,36.25,48,145
13,23,4,9,12,6,122,6,0,4,0,23,122,12.0,33.5,48,134
14,23,4,9,12,20,106,1,8,4,1,23,106,12.0,33.75,48,135
15,23,4,9,12,3,124,10,0,4,0,23,124,12.0,34.25,48,137
16,23,4,9,12,0,121,12,0,4,0,23,121,12.0,33.25,48,133
17,23,4,9,12,0,126,0,10,4,0,23,126,12.0,34.0,48,136
18,23,4,9,12,5,113,0,9,4,0,23,113,12.0,31.75,48,127
19,23,4,9,12,46,97,0,0,4,0,23,97,12.0,35.75,48,143
20,23,4,9,12,39,98,0,0,4,0,23,98,12.0,34.25,48,137
21,23,4,9,12,14,119,0,0,4,0,23,119,12.0,33.25,48,133
22,23,4,9,12,1,102,23,0,4,0,23,102,12.0,31.5,48,126
23,23,4,9,12,12,110,7,0,4,0,23,110,12.0,32.25,48,129
24,23,4,9,12,43,100,1,0,4,0,23,100,12.0,36.0,48,144
25,23,4,9,12,35,105,0,0,4,0,23,105,12.0,35.0,48,140
26,23,4,9,12,35,102,0,0,4,0,23,102,12.0,34.25,48,137
27,23,4,9,12,0,121,4,8,4,0,23,121,12.0,33.25,48,133
28,23,4,9,12,13,101,8,6,4,6,23,101,12.0,32.0,48,128
29,23,4,9,12,11,124,1,0,4,0,23,124,12.0,34.0,48,136
30,23,4,9,12,3,107,0,23,4,0,23,107,12.0,33.25,48,133
31,23,4,9,12,0,109,28,2,4,0,23,109,12.0,34.75,48,139
32,23,4,9,12,15,93,0,7,4,0,23,93,12.0,28.75,48,115
33,23,4,9,12,0,106,26,6,4,0,23,106,12.0,34.5,48,138
34,23,4,9,12,24,85,5,22,4,5,23,85,12.0,34.0,48,136
35,23,4,9,12,26,101,3,0,4,0,23,101,12.0,32.5,48,130
36,23,4,9,12,22,116,0,0,4,0,23,116,12.0,34.5,48,138
37,23,4,9,12,15,122,1,1,4,1,23,122,12.0,34.75,48,139
38,23,4,9,12,2,132,8,2,4,2,23,132,12.0,36.0,48,144
39,23,4,9,12,0,124,0,0,4,0,23,124,12.0,31.0,48,124
40,23,4,9,12,0,132,0,0,4,0,23,132,12.0,33.0,48,132
41,23,4,9,12,33,105,2,0,4,0,23,105,12.0,35.0,48,140
42,23,4,9,12,0,120,7,5,4,0,23,120,12.0,33.0,48,132
43,23,4,9,12,11,110,6,0,4,0,23,110,12.0,31.75,48,127
44,23,4,9,12,31,101,0,0,4,0,23,101,12.0,33.0,48,132
45,23,4,9,12,9,114,6,0,4,0,23,114,12.0,32.25,48,129
46,23,4,9,12,21,117,5,0,4,0,23,117,12.0,35.75,48,143
47,23,4,9,12,11,98,15,5,4,5,23,98,12.0,32.25,48,129
48,23,4,9,12,22,95,20,0,4,0,23,95,12.0,34.25,48,137
49,23,4,9,12,7,118,0,16,4,0,23,118,12.0,35.25,48,141
50,23,4,9,12,0,131,2,0,4,0,23,131,12.0,33.25,48,133
51,23,4,9,12,16,103,0,8,4,0,23,103,12.0,31.75,48,127
52,23,4,9,12,32,94,8,0,4,0,23,94,12.0,33.5,48,134
53,23,4,9,12,10,80,0,40,4,0,23,80,12.0,32.5,48,130
54,23,4,9,12,27,102,0,12,4,0,23,102,12.0,35.25,48,141
55,23,4,9,12,0,128,0,0,4,0,23,128,12.0,32.0,48,128
56,23,4,9,12,35,98,0,0,4,0,23,98,12.0,33.25,48,133
57,23,4,9,12,14,112,10,0,4,0,23,112,12.0,34.0,48,136
58,23,4,9,12,0,95,41,0,4,0,23,95,12.0,34.0,48,136
59,23,4,9,12,0,134,6,0,4,0,23,134,12.0,35.0,48,140
60,23,4,9,12,4,115,0,24,4,0,23,115,12.0,35.75,48,143
61,23,4,9,12,0,108,0,0,4,0,23,108,12.0,27.0,48,108
62,23,4,9,12,24,114,0,3,4,0,23,114,12.0,35.25,48,141
63,23,4,9,12,1,130,4,3,4,1,23,130,12.0,34.5,48,138
64,23,4,9,12,0,126,0,4,4,0,23,126,12.0,32.5,48,130
65,23,4,9,12,0,117,15,0,4,0,23,117,12.0,33.0,48,132
66,23,4,9,12,35,97,0,0,4,0,23,97,12.0,33.0,48,132
67,23,4,9,12,1,108,23,4,4,1,23,108,12.0,34.0,48,136
68,23,4,9,12,0,111,4,0,4,0,23,111,12.0,28.75,48,115
69,23,4,9,12,6,116,0,11,4,0,23,116,12.0,33.25,48,133
70,23,4,9,12,0,121,10,8,4,0,23,121,12.0,34.75,48,139
71,23,4,9,12,22,100,0,21,4,0,23,100,12.0,35.75,48,143
72,23,4,9,12,67,75,0,0,4,0,23,75,12.0,35.5,48,142
73,23,4,9,12,1,137,0,0,4,0,23,137,12.0,34.5,48,138
74,23,4,9,12,47,88,0,0,4,0,23,88,12.0,33.75,48,135
75,23,4,9,12,0,131,0,5,4,0,23,131,12.0,34.0,48,136
76,23,4,9,12,2,111,29,0,4,0,23,111,12.0,35.5,48,142
77,23,4,9,12,0,111,22,0,4,0,23,111,12.0,33.25,48,133
78,23,4,9,12,11,97,11,15,4,11,23,97,12.0,33.5,48,134
