replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,7,10,8,9,37,31,41,35,7,31,10,41,8.5,36.0,34,144
1,7,10,8,9,36,36,34,34,7,34,10,36,8.5,35.0,34,140
2,7,10,8,9,28,27,28,28,7,27,10,28,8.5,27.75,34,111
3,7,10,8,9,38,29,34,36,7,29,10,38,8.5,34.25,34,137
4,7,10,8,9,36,34,36,33,7,33,10,36,8.5,34.75,34,139
5,7,10,8,9,34,38,38,34,7,34,10,38,8.5,36.0,34,144
6,7,10,8,9,34,38,33,39,7,33,10,39,8.5,36.0,34,144
7,7,10,8,9,37,32,38,34,7,32,10,38,8.5,35.25,34,141
8,7,10,8,9,32,36,32,44,7,32,10,44,8.5,36.0,34,144
9,7,10,8,9,39,36,36,33,7,33,10,39,8.5,36.0,34,144
10,7,10,8,9,38,32,40,32,7,32,10,40,8.5,35.5,34,142
11,7,10,8,9,36,34,37,32,7,32,10,37,8.5,34.75,34,139
12,7,10,8,9,33,38,32,36,7,32,10,38,8.5,34.75,34,139
13,7,10,8,9,39,31,37,34,7,31,10,39,8.5,35.25,34,141
14,7,10,8,9,30,33,36,34,7,30,10,36,8.5,33.25,34,133
15,7,10,8,9,36,31,35,30,7,30,10,36,8.5,33.0,34,132
16,7,10,8,9,36,31,37,40,7,31,10,40,8.5,36.0,34,144
17,7,10,8,9,38,31,36,33,7,31,10,38,8.5,34.5,34,138
18,7,10,8,9,36,31,33,31,7,31,10,36,8.5,32.75,34,131
19,7,10,8,9,37,33,35,36,7,33,10,37,8.5,35.25,34,141
20,7,10,8,9,36,37,31,40,7,31,10,40,8.5,36.0,34,144
21,7,10,8,9,37,37,34,36,7,34,10,37,8.5,36.0,34,144
22,7,10,8,9,36,36,38,34,7,34,10,38,8.5,36.0,34,144
23,7,10,8,9,39,32,38,35,7,32,10,39,8.5,36.0,34,144
24,7,10,8,9,33,33,34,34,7,33,10,34,8.5,33.5,34,134
25,7,10,8,9,41,29,35,35,7,29,10,41,8.5,35.0,34,140
26,7,10,8,9,37,34,36,34,7,34,10,37,8.5,35.25,34,141
27,7,10,8,9,36,31,33,32,7,31,10,36,8.5,33.0,34,132
28,7,10,8,9,32,34,35,37,7,32,10,37,8.5,34.5,34,138
29,7,10,8,9,37,35,33,37,7,33,10,37,8.5,35.5,34,142
30,7,10,8,9,37,32,39,36,7,32,10,39,8.5,36.0,34,144
31,7,10,8,9,35,35,35,39,7,35,10,39,8.5,36.0,34,144
32,7,10,8,9,34,38,34,38,7,34,10,38,8.5,36.0,34,144
33,7,10,8,9,36,37,32,37,7,32,10,37,8.5,35.5,34,142
34,7,10,8,9,35,37,33,34,7,33,10,37,8.5,34.75,34,139
35,7,10,8,9,34,38,36,36,7,34,10,38,8.5,36.0,34,144
36,7,10,8,9,35,35,34,37,7,34,10,37,8.5,35.25,34,141
37,7,10,8,9,34,32,31,31,7,31,10,34,8.5,32.0,34,128
38,7,10,8,9,37,39,34,34,7,34,10,39,8.5,36.0,34,144
39,7,10,8,9,40,31,36,35,7,31,10,40,8.5,35.5,34,142
40,7,10,8,9,36,35,31,37,7,31,10,37,8.5,34.75,34,139
41,7,10,8,9,36,28,35,36,7,28,10,36,8.5,33.75,34,135
42,7,10,8,9,32,37,37,38,7,32,10,38,8.5,36.0,34,144
43,7,10,8,9,35,34,36,31,7,31,10,36,8.5,34.0,34,136
44,7,10,8,9,33,31,31,32,7,31,10,33,8.5,31.75,34,127
45,7,10,8,9,38,38,39,29,7,29,10,39,8.5,36.0,34,144
46,7,10,8,9,32,32,33,34,7,32,10,34,8.5,32.75,34,131
