replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
34,39,34,48,33,29,43,47,35,33,29,48,47,38.5,38.5,154,154
35,31,52,34,37,32,44,33,45,31,32,52,45,38.5,38.5,154,154
36,29,42,45,38,42,31,28,53,29,28,45,53,38.5,38.5,154,154
37,50,54,23,27,38,47,38,31,23,31,54,47,38.5,38.5,154,154
38,40,31,43,40,51,30,40,33,31,30,43,51,38.5,38.5,154,154
39,42,20,51,41,41,31,46,36,20,31,51,46,38.5,38.5,154,154
40,41,40,31,42,53,22,40,39,31,22,42,53,38.5,38.5,154,154
41,29,60,22,43,32,38,41,43,22,32,60,43,38.5,38.5,154,154
42,38,41,36,39,40,35,42,37,36,35,41,42,38.5,38.5,154,154
43,26,47,52,29,35,41,52,26,26,26,52,52,38.5,38.5,154,154
44,46,39,36,33,22,36,53,43,33,22,46,53,38.5,38.5,154,154
45,31,47,34,42,30,40,28,56,31,28,47,56,38.5,38.5,154,154
46,37,33,37,47,39,30,46,39,33,30,47,46,38.5,38.5,154,154
47,48,26,27,53,43,37,40,34,26,34,53,43,38.5,38.5,154,154
48,22,48,43,41,56,31,41,26,22,26,48,56,38.5,38.5,154,154
49,32,37,46,39,35,31,42,46,32,31,46,46,38.5,38.5,154,154
50,28,52,38,36,34,47,39,34,28,34,52,47,38.5,38.5,154,154
51,37,42,49,26,51,27,46,30,26,27,49,51,38.5,38.5,154,154
52,34,42,37,41,50,28,45,31,34,28,42,50,38.5,38.5,154,154
53,33,31,40,50,58,36,22,37,31,22,50,58,38.5,38.25,154,153
54,44,32,34,44,36,42,35,41,32,35,44,42,38.5,38.5,154,154
55,42,36,39,37,29,40,38,47,36,29,42,47,38.5,38.5,154,154
56,45,38,38,33,41,40,27,46,33,27,45,46,38.5,38.5,154,154
57,44,32,43,35,42,33,42,37,32,33,44,42,38.5,38.5,154,154
58,30,29,34,61,42,39,40,33,29,33,61,42,38.5,38.5,154,154
59,22,29,61,42,41,42,35,36,22,35,61,42,38.5,38.5,154,154
60,25,41,37,51,45,28,38,43,25,28,51,45,38.5,38.5,154,154
61,34,30,44,46,45,31,44,34,30,31,46,45,38.5,38.5,154,154
62,31,44,34,45,43,40,30,41,31,30,45,43,38.5,38.5,154,154
63,35,37,53,29,32,32,40,50,29,32,53,50,38.5,38.5,154,154
64,37,46,50,21,31,41,41,41,21,31,50,41,38.5,38.5,154,154
65,38,36,39,41,36,35,35,48,36,35,41,48,38.5,38.5,154,154
66,31,35,52,36,42,23,44,44,31,23,52,44,38.5,38.25,154,153
67,44,50,26,34,42,41,30,41,26,30,50,42,38.5,38.5,154,154
68,41,27,49,37,35,20,59,40,27,20,49,59,38.5,38.5,154,154
69,31,59,28,36,30,33,45,46,28,30,59,46,38.5,38.5,154,154
70,22,38,51,43,44,30,33,47,22,30,51,47,38.5,38.5,154,154
71,39,32,44,39,23,51,28,52,32,23,44,52,38.5,38.5,154,154
72,47,31,38,38,44,38,28,44,31,28,47,44,38.5,38.5,154,154
73,36,41,22,55,53,33,34,34,22,33,55,53,38.5,38.5,154,154
74,31,50,34,39,44,29,40,41,31,29,50,44,38.5,38.5,154,154
75,39,32,42,41,44,33,42,35,32,33,42,44,38.5,38.5,154,154
76,27,43,41,42,40,36,40,38,27,36,43,40,38.25,38.5,153,154
77,38,32,40,44,54,37,36,26,32,26,44,54,38.5,38.25,154,153
78,41,35,48,30,47,38,33,36,30,33,48,47,38.5,38.5,154,154
79,46,20,52,36,24,40,59,31,20,24,52,59,38.5,38.5,154,154
80,40,29,42,43,28,44,31,51,29,28,43,51,38.5,38.5,154,154
81,42,39,25,48,45,32,47,30,25,30,48,47,38.5,38.5,154,154
82,48,33,42,31,35,34,37,46,31,34,48,46,38.5,38.0,154,152
83,31,25,47,51,33,34,45,42,25,33,51,45,38.5,38.5,154,154
84,32,43,58,21,60,31,39,24,21,24,58,60,38.5,38.5,154,154
85,25,51,53,25,38,32,37,47,25,32,53,47,38.5,38.5,154,154
86,32,39,42,41,40,37,36,41,32,36,42,41,38.5,38.5,154,154
87,44,32,33,45,45,33,37,39,32,33,45,45,38.5,38.5,154,154
88,37,35,41,41,28,49,43,34,35,28,41,49,38.5,38.5,154,154
89,33,29,40,52,24,50,33,47,29,24,52,50,38.5,38.5,154,154
90,36,38,56,24,35,46,34,39,24,34,56,46,38.5,38.5,154,154
91,30,39,47,38,51,35,37,31,30,31,47,51,38.5,38.5,154,154
92,42,43,45,24,43,41,37,33,24,33,45,43,38.5,38.5,154,154
93,35,42,36,41,43,45,27,39,35,27,42,45,38.5,38.5,154,154
94,45,32,42,35,31,37,49,37,32,31,45,49,38.5,38.5,154,154
95,30,39,42,43,39,33,47,35,30,33,43,47,38.5,38.5,154,154
96,47,44,27,36,41,58,29,26,27,26,47,58,38.5,38.5,154,154
97,28,46,38,42,36,32,37,49,28,32,46,49,38.5,38.5,154,154
98,39,34,37,43,45,50,36,23,34,23,43,50,38.25,38.5,153,154
99,28,48,32,46,42,29,38,45,28,29,48,45,38.5,38.5,154,154
