replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,3,2,2,2,34,41,37,34,2,34,3,41,2.25,36.5,9,146
1,3,2,2,2,36,37,42,34,2,34,3,42,2.25,37.25,9,149
2,3,2,2,2,34,38,41,33,2,33,3,41,2.25,36.5,9,146
3,3,2,2,2,35,40,40,34,2,34,3,40,2.25,37.25,9,149
4,3,2,2,2,36,37,39,32,2,32,3,39,2.25,36.0,9,144
5,3,2,2,2,35,40,35,33,2,33,3,40,2.25,35.75,9,143
6,3,2,2,2,37,37,39,36,2,36,3,39,2.25,37.25,9,149
7,3,2,2,2,37,40,37,29,2,29,3,40,2.25,35.75,9,143
8,3,2,2,2,33,39,36,35,2,33,3,39,2.25,35.75,9,143
9,3,2,2,2,40,40,38,31,2,31,3,40,2.25,37.25,9,149
10,3,2,2,2,35,38,38,32,2,32,3,38,2.25,35.75,9,143
11,3,2,2,2,37,41,35,33,2,33,3,41,2.25,36.5,9,146
12,3,2,2,2,35,35,37,36,2,35,3,37,2.25,35.75,9,143
13,3,2,2,2,33,34,43,36,2,33,3,43,2.25,36.5,9,146
14,3,2,2,2,31,29,29,25,2,25,3,31,2.25,28.5,9,114
15,3,2,2,2,33,41,39,33,2,33,3,41,2.25,36.5,9,146
16,3,2,2,2,37,38,41,33,2,33,3,41,2.25,37.25,9,149
17,3,2,2,2,37,38,41,33,2,33,3,41,2.25,37.25,9,149
18,3,2,2,2,37,35,39,35,2,35,3,39,2.25,36.5,9,146
19,3,2,2,2,36,41,38,34,2,34,3,41,2.25,37.25,9,149
20,3,2,2,2,39,40,39,31,2,31,3,40,2.25,37.25,9,149
21,3,2,2,2,39,40,37,30,2,30,3,40,2.25,36.5,9,146
22,3,2,2,2,43,39,36,29,2,29,3,43,2.25,36.75,9,147
23,3,2,2,2,35,37,38,26,2,26,3,38,2.25,34.0,9,136
24,3,2,2,2,38,42,35,34,2,34,3,42,2.25,37.25,9,149
25,3,2,2,2,37,38,37,37,2,37,3,38,2.25,37.25,9,149
26,3,2,2,2,39,39,28,43,2,28,3,43,2.25,37.25,9,149
27,3,2,2,2,37,40,39,33,2,33,3,40,2.25,37.25,9,149
28,3,2,2,2,39,38,39,33,2,33,3,39,2.25,37.25,9,149
29,3,2,2,2,41,32,39,37,2,32,3,41,2.25,37.25,9,149
30,3,2,2,2,36,40,37,33,2,33,3,40,2.25,36.5,9,146
31,3,2,2,2,34,39,38,35,2,34,3,39,2.25,36.5,9,146
32,3,2,2,2,38,35,38,38,2,35,3,38,2.25,37.25,9,149
33,3,2,2,2,36,36,40,37,2,36,3,40,2.25,37.25,9,149
34,3,2,2,2,35,37,34,29,2,29,3,37,2.25,33.75,9,135
35,3,2,2,2,43,40,37,29,2,29,3,43,2.25,37.25,9,149
36,3,2,2,2,38,40,38,33,2,33,3,40,2.25,37.25,9,149
37,3,2,2,2,37,42,37,33,2,33,3,42,2.25,37.25,9,149
38,3,2,2,2,40,40,36,33,2,33,3,40,2.25,37.25,9,149
39,3,2,2,2,33,40,39,34,2,33,3,40,2.25,36.5,9,146
40,3,2,2,2,38,38,41,32,2,32,3,41,2.25,37.25,9,149
41,3,2,2,2,33,35,38,36,2,33,3,38,2.25,35.5,9,142
42,3,2,2,2,36,37,39,37,2,36,3,39,2.25,37.25,9,149
43,3,2,2,2,37,36,39,37,2,36,3,39,2.25,37.25,9,149
44,3,2,2,2,40,40,38,31,2,31,3,40,2.25,37.25,9,149
45,3,2,2,2,30,37,36,34,2,30,3,37,2.25,34.25,9,137
46,3,2,2,2,35,40,39,35,2,35,3,40,2.25,37.25,9,149
47,3,2,2,2,35,40,36,32,2,32,3,40,2.25,35.75,9,143
48,3,2,2,2,39,37,41,32,2,32,3,41,2.25,37.25,9,149
49,3,2,2,2,38,40,39,32,2,32,3,40,2.25,37.25,9,149
50,3,2,2,2,34,42,38,35,2,34,3,42,2.25,37.25,9,149
51,3,2,2,2,33,36,36,32,2,32,3,36,2.25,34.25,9,137
52,3,2,2,2,33,34,30,31,2,30,3,34,2.25,32.0,9,128
53,3,2,2,2,38,36,41,34,2,34,3,41,2.25,37.25,9,149
54,3,2,2,2,42,39,36,32,2,32,3,42,2.25,37.25,9,149
55,3,2,2,2,35,36,41,37,2,35,3,41,2.25,37.25,9,149
56,3,2,2,2,32,37,41,39,2,32,3,41,2.25,37.25,9,149
57,3,2,2,2,37,33,41,35,2,33,3,41,2.25,36.5,9,146
58,3,2,2,2,33,40,39,37,2,33,3,40,2.25,37.25,9,149
59,3,2,2,2,39,32,38,40,2,32,3,40,2.25,37.25,9,149
60,3,2,2,2,36,36,42,35,2,35,3,42,2.25,37.25,9,149
61,3,2,2,2,36,38,40,35,2,35,3,40,2.25,37.25,9,149
62,3,2,2,2,32,33,37,33,2,32,3,37,2.25,33.75,9,135
63,3,2,2,2,36,38,37,38,2,36,3,38,2.25,37.25,9,149
64,3,2,2,2,37,42,38,32,2,32,3,42,2.25,37.25,9,149
65,3,2,2,2,34,36,36,33,2,33,3,36,2.25,34.75,9,139
66,3,2,2,2,33,38,35,35,2,33,3,38,2.25,35.25,9,141
67,3,2,2,2,37,37,37,38,2,37,3,38,2.25,37.25,9,149
68,3,2,2,2,37,39,34,31,2,31,3,39,2.25,35.25,9,141
69,3,2,2,2,35,39,40,35,2,35,3,40,2.25,37.25,9,149
70,3,2,2,2,33,37,39,37,2,33,3,39,2.25,36.5,9,146
71,3,2,2,2,40,36,36,37,2,36,3,40,2.25,37.25,9,149
72,3,2,2,2,34,35,33,33,2,33,3,35,2.25,33.75,9,135
