replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
59,30,40,33,34,51,30,39,26,30,26,40,51,34.25,36.5,137,146
60,27,27,42,35,39,38,43,26,27,26,42,43,32.75,36.5,131,146
61,20,32,39,45,19,29,50,33,20,19,45,50,34.0,32.75,136,131
62,32,28,47,32,28,21,52,29,28,21,47,52,34.75,32.5,139,130
63,41,24,39,39,40,28,47,32,24,28,41,47,35.75,36.75,143,147
64,49,18,32,30,22,35,42,36,18,22,49,42,32.25,33.75,129,135
65,28,42,43,30,31,29,28,48,28,28,43,48,35.75,34.0,143,136
66,23,40,40,38,25,48,35,33,23,25,40,48,35.25,35.25,141,141
67,39,34,35,22,20,29,49,42,22,20,39,49,32.5,35.0,130,140
68,44,40,36,16,27,30,43,30,16,27,44,43,34.0,32.5,136,130
69,49,37,26,20,45,16,41,38,20,16,49,45,33.0,35.0,132,140
70,34,22,48,32,19,32,42,45,22,19,48,45,34.0,34.5,136,138
71,45,36,25,32,38,30,47,30,25,30,45,47,34.5,36.25,138,145
72,32,26,48,36,16,45,39,37,26,16,48,45,35.5,34.25,142,137
73,30,57,35,22,39,36,44,23,22,23,57,44,36.0,35.5,144,142
74,32,56,29,21,37,44,40,21,21,21,56,44,34.5,35.5,138,142
75,33,46,38,26,43,31,33,32,26,31,46,43,35.75,34.75,143,139
76,30,34,25,36,33,28,47,32,25,28,36,47,31.25,35.0,125,140
77,32,31,45,32,33,49,29,30,31,29,45,49,35.0,35.25,140,141
78,37,29,38,27,45,42,29,28,27,28,38,45,32.75,36.0,131,144
79,40,38,33,29,45,37,24,31,29,24,40,45,35.0,34.25,140,137
80,21,34,27,51,30,41,33,41,21,30,51,41,33.25,36.25,133,145
81,35,50,28,33,33,35,46,26,28,26,50,46,36.5,35.0,146,140
82,31,38,24,51,26,36,45,38,24,26,51,45,36.0,36.25,144,145
83,36,34,34,25,30,35,37,41,25,30,36,41,32.25,35.75,129,143
84,51,38,21,26,36,29,49,26,21,26,51,49,34.0,35.0,136,140
85,35,25,44,24,25,45,33,28,24,25,44,45,32.0,32.75,128,131
86,37,25,23,52,37,34,34,32,23,32,52,37,34.25,34.25,137,137
87,27,50,37,28,43,38,24,36,27,24,50,43,35.5,35.25,142,141
88,39,40,34,16,38,48,25,25,16,25,40,48,32.25,34.0,129,136
89,33,47,29,34,39,40,37,24,29,24,47,40,35.75,35.0,143,140
90,46,33,30,32,24,42,37,41,30,24,46,42,35.25,36.0,141,144
91,38,31,45,31,23,22,31,43,31,22,45,43,36.25,29.75,145,119
92,30,25,59,24,31,44,36,29,24,29,59,44,34.5,35.0,138,140
93,43,44,29,13,43,31,28,33,13,28,44,43,32.25,33.75,129,135
94,35,45,26,35,27,33,36,44,26,27,45,44,35.25,35.0,141,140
95,27,40,32,45,26,38,36,31,27,26,45,38,36.0,32.75,144,131
96,35,28,38,36,32,23,26,29,28,23,38,32,34.25,27.5,137,110
97,45,20,31,32,41,39,26,34,20,26,45,41,32.0,35.0,128,140
98,32,44,30,35,40,43,30,26,30,26,44,43,35.25,34.75,141,139
99,31,52,29,28,33,45,30,26,28,26,52,45,35.0,33.5,140,134
