replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
39,36,28,42,42,32,40,26,49,28,26,42,49,37.0,36.75,148,147
40,50,41,31,25,45,50,20,29,25,20,50,50,36.75,36.0,147,144
41,36,26,46,39,30,54,26,34,26,26,46,54,36.75,36.0,147,144
42,37,46,28,36,22,22,58,38,28,22,46,58,36.75,35.0,147,140
43,29,44,46,25,35,37,35,39,25,35,46,39,36.0,36.5,144,146
44,37,23,45,39,24,41,38,43,23,24,45,43,36.0,36.5,144,146
45,35,29,35,49,42,49,25,32,29,25,49,49,37.0,37.0,148,148
46,22,62,31,33,41,40,35,30,22,30,62,41,37.0,36.5,148,146
47,19,36,54,39,34,40,21,52,19,21,54,52,37.0,36.75,148,147
48,37,39,29,38,45,35,26,41,29,26,39,45,35.75,36.75,143,147
49,35,28,51,34,43,28,41,36,28,28,51,43,37.0,37.0,148,148
50,45,28,47,27,42,54,33,15,27,15,47,54,36.75,36.0,147,144
51,31,38,40,34,42,41,33,31,31,31,40,42,35.75,36.75,143,147
52,40,28,36,37,45,27,49,26,28,26,40,49,35.25,36.75,141,147
53,34,30,33,50,43,37,33,33,30,33,50,43,36.75,36.5,147,146
54,65,23,23,33,42,35,39,30,23,30,65,42,36.0,36.5,144,146
55,30,39,34,44,36,38,30,44,30,30,44,44,36.75,37.0,147,148
56,52,46,23,26,35,35,33,41,23,33,52,41,36.75,36.0,147,144
57,36,41,35,35,41,31,38,31,35,31,41,41,36.75,35.25,147,141
58,30,44,45,24,28,51,28,40,24,28,45,51,35.75,36.75,143,147
59,27,39,31,49,45,55,22,24,27,22,49,55,36.5,36.5,146,146
60,41,16,47,37,32,41,33,41,16,32,47,41,35.25,36.75,141,147
61,52,31,42,21,25,30,32,56,21,25,52,56,36.5,35.75,146,143
62,30,31,63,24,45,34,32,35,24,32,63,45,37.0,36.5,148,146
63,24,23,48,44,26,40,59,20,23,20,48,59,34.75,36.25,139,145
64,21,28,57,40,24,43,45,31,21,24,57,45,36.5,35.75,146,143
65,38,44,39,25,32,16,52,46,25,16,44,52,36.5,36.5,146,146
66,24,26,69,22,36,38,37,37,22,36,69,38,35.25,37.0,141,148
67,45,30,28,42,37,36,35,38,28,35,45,38,36.25,36.5,145,146
68,37,40,20,46,45,49,35,18,20,18,46,49,35.75,36.75,143,147
69,37,36,30,44,39,39,14,50,30,14,44,50,36.75,35.5,147,142
70,33,40,40,34,52,15,32,45,33,15,40,52,36.75,36.0,147,144
71,20,49,35,43,34,44,24,43,20,24,49,44,36.75,36.25,147,145
72,42,34,43,26,40,31,41,34,26,31,43,41,36.25,36.5,145,146
73,38,55,21,33,41,27,20,57,21,20,55,57,36.75,36.25,147,145
74,43,48,36,20,33,37,44,33,20,33,48,44,36.75,36.75,147,147
75,43,32,23,43,40,46,31,28,23,28,43,46,35.25,36.25,141,145
76,38,35,32,43,54,32,30,28,32,28,43,54,37.0,36.0,148,144
77,27,39,37,45,39,44,27,33,27,27,45,44,37.0,35.75,148,143
78,30,35,36,36,22,32,55,37,30,22,36,55,34.25,36.5,137,146
79,26,30,52,35,42,36,47,23,26,23,52,47,35.75,37.0,143,148
80,25,43,40,38,40,41,25,42,25,25,43,42,36.5,37.0,146,148
81,43,20,32,46,37,38,48,22,20,22,46,48,35.25,36.25,141,145
82,30,42,46,29,29,40,37,40,29,29,46,40,36.75,36.5,147,146
83,45,30,29,41,28,37,38,44,29,28,45,44,36.25,36.75,145,147
84,27,33,39,45,43,37,31,33,27,31,45,43,36.0,36.0,144,144
85,28,48,37,29,47,32,33,31,28,31,48,47,35.5,35.75,142,143
86,37,40,36,35,30,40,40,37,35,30,40,40,37.0,36.75,148,147
87,45,33,30,40,47,45,20,35,30,20,45,47,37.0,36.75,148,147
88,42,43,16,45,33,44,35,36,16,33,45,44,36.5,37.0,146,148
89,51,29,37,31,32,33,46,35,29,32,51,46,37.0,36.5,148,146
90,34,50,24,38,27,44,48,26,24,26,50,48,36.5,36.25,146,145
91,43,37,36,31,35,42,43,24,31,24,43,43,36.75,36.0,147,144
92,48,26,32,36,36,45,27,40,26,27,48,45,35.5,37.0,142,148
93,31,54,24,38,36,24,50,35,24,24,54,50,36.75,36.25,147,145
94,44,20,49,35,53,19,40,35,20,19,49,53,37.0,36.75,148,147
95,46,30,24,46,39,40,38,31,24,31,46,40,36.5,37.0,146,148
96,51,29,35,32,45,39,33,25,29,25,51,45,36.75,35.5,147,142
97,27,28,32,58,50,26,38,33,27,26,58,50,36.25,36.75,145,147
98,45,35,25,43,43,19,46,31,25,19,45,46,37.0,34.75,148,139
99,26,41,27,52,37,47,39,25,26,25,52,47,36.5,37.0,146,148
