replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
59,17,43,49,40,41,41,8,54,17,8,49,54,37.25,36.0,149,144
60,41,22,36,48,44,34,35,36,22,34,48,44,36.75,37.25,147,149
61,39,33,50,26,23,36,38,52,26,23,50,52,37.0,37.25,148,149
62,40,21,50,38,27,32,54,33,21,27,50,54,37.25,36.5,149,146
63,41,38,30,40,45,23,39,39,30,23,41,45,37.25,36.5,149,146
64,29,40,30,43,35,44,25,35,29,25,43,44,35.5,34.75,142,139
65,47,30,28,43,31,29,55,34,28,29,47,55,37.0,37.25,148,149
66,27,27,49,35,44,16,45,43,27,16,49,45,34.5,37.0,138,148
67,33,32,19,65,50,24,37,37,19,24,65,50,37.25,37.0,149,148
68,46,25,34,41,25,64,27,32,25,25,46,64,36.5,37.0,146,148
69,33,45,24,45,35,42,24,47,24,24,45,47,36.75,37.0,147,148
70,31,27,20,66,31,33,47,37,20,31,66,47,36.0,37.0,144,148
71,43,32,38,30,37,25,49,35,30,25,43,49,35.75,36.5,143,146
72,44,21,22,57,37,35,29,48,21,29,57,48,36.0,37.25,144,149
73,47,43,18,39,14,42,57,32,18,14,47,57,36.75,36.25,147,145
74,39,28,44,37,27,38,54,26,28,26,44,54,37.0,36.25,148,145
75,36,26,45,40,34,45,25,40,26,25,45,45,36.75,36.0,147,144
76,34,41,35,38,52,35,20,38,34,20,41,52,37.0,36.25,148,145
77,45,35,32,35,31,37,35,42,32,31,45,42,36.75,36.25,147,145
78,41,24,40,43,33,41,34,33,24,33,43,41,37.0,35.25,148,141
79,43,33,45,27,35,26,57,30,27,26,45,57,37.0,37.0,148,148
80,41,20,26,62,37,34,36,41,20,34,62,41,37.25,37.0,149,148
81,22,34,47,46,27,45,58,19,22,19,47,58,37.25,37.25,149,149
82,38,38,36,32,34,42,44,27,32,27,38,44,36.0,36.75,144,147
83,54,37,23,34,38,50,12,46,23,12,54,50,37.0,36.5,148,146
84,59,36,18,33,33,36,24,53,18,24,59,53,36.5,36.5,146,146
85,43,41,31,33,17,50,41,38,31,17,43,50,37.0,36.5,148,146
86,48,33,29,38,40,35,22,51,29,22,48,51,37.0,37.0,148,148
87,45,30,45,29,22,19,57,50,29,19,45,57,37.25,37.0,149,148
88,35,42,22,47,37,27,42,40,22,27,47,42,36.5,36.5,146,146
89,38,39,39,32,37,34,50,27,32,27,39,50,37.0,37.0,148,148
90,39,31,38,41,21,53,29,43,31,21,41,53,37.25,36.5,149,146
91,24,34,38,42,49,34,33,32,24,32,42,49,34.5,37.0,138,148
92,52,26,26,45,54,33,27,30,26,27,52,54,37.25,36.0,149,144
93,34,37,39,39,34,30,48,34,34,30,39,48,37.25,36.5,149,146
94,60,31,31,27,22,39,35,49,27,22,60,49,37.25,36.25,149,145
95,10,38,56,40,39,39,20,48,10,20,56,48,36.0,36.5,144,146
96,32,33,32,49,40,31,32,46,32,31,49,46,36.5,37.25,146,149
97,19,48,35,45,36,45,33,35,19,33,48,45,36.75,37.25,147,149
98,46,35,27,40,33,49,21,43,27,21,46,49,37.0,36.5,148,146
99,24,35,37,52,35,55,34,25,24,25,52,55,37.0,37.25,148,149
