replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
37,38,45,41,26,29,49,49,25,26,25,45,49,37.5,38.0,150,152
38,41,35,40,37,42,54,20,37,35,20,41,54,38.25,38.25,153,153
39,27,35,49,28,44,48,38,20,27,20,49,48,34.75,37.5,139,150
40,37,43,42,28,46,27,42,34,28,27,43,46,37.5,37.25,150,149
41,48,53,27,23,18,42,40,53,23,18,53,53,37.75,38.25,151,153
42,43,37,43,30,29,41,25,57,30,25,43,57,38.25,38.0,153,152
43,25,51,51,24,44,26,48,32,24,26,51,48,37.75,37.5,151,150
44,42,31,34,46,38,32,42,32,31,32,46,42,38.25,36.0,153,144
45,30,52,29,40,37,29,46,39,29,29,52,46,37.75,37.75,151,151
46,29,32,45,47,41,27,36,38,29,27,47,41,38.25,35.5,153,142
47,34,42,40,37,56,39,14,42,34,14,42,56,38.25,37.75,153,151
48,23,48,36,44,42,32,34,43,23,32,48,43,37.75,37.75,151,151
49,35,28,41,47,24,44,35,39,28,24,47,44,37.75,35.5,151,142
50,42,44,35,32,23,41,47,38,32,23,44,47,38.25,37.25,153,149
51,62,37,33,20,43,31,32,42,20,31,62,43,38.0,37.0,152,148
52,34,25,35,59,42,28,42,39,25,28,59,42,38.25,37.75,153,151
53,24,51,32,40,34,35,51,32,24,32,51,51,36.75,38.0,147,152
54,39,27,43,42,42,39,33,36,27,33,43,42,37.75,37.5,151,150
55,45,36,30,41,31,29,33,56,30,29,45,56,38.0,37.25,152,149
56,32,47,43,27,43,29,44,35,27,29,47,44,37.25,37.75,149,151
57,44,47,31,24,25,49,35,44,24,25,47,49,36.5,38.25,146,153
58,52,40,29,31,52,44,25,31,29,25,52,52,38.0,38.0,152,152
59,41,56,31,23,17,38,50,43,23,17,56,50,37.75,37.0,151,148
60,24,22,46,59,44,50,23,31,22,23,59,50,37.75,37.0,151,148
61,42,28,39,42,38,31,42,41,28,31,42,42,37.75,38.0,151,152
62,33,43,44,33,29,38,51,35,33,29,44,51,38.25,38.25,153,153
63,42,35,47,23,55,29,34,32,23,29,47,55,36.75,37.5,147,150
64,30,51,27,41,31,33,39,44,27,31,51,44,37.25,36.75,149,147
65,47,40,32,31,41,37,24,49,31,24,47,49,37.5,37.75,150,151
66,21,51,35,44,28,27,47,49,21,27,51,49,37.75,37.75,151,151
67,51,43,23,33,45,39,45,23,23,23,51,45,37.5,38.0,150,152
68,44,32,32,45,17,36,49,50,32,17,45,50,38.25,38.0,153,152
69,41,41,34,33,45,28,42,38,33,28,41,45,37.25,38.25,149,153
70,27,37,47,35,24,41,49,39,27,24,47,49,36.5,38.25,146,153
71,50,47,33,22,33,26,49,43,22,26,50,49,38.0,37.75,152,151
72,36,34,37,42,20,37,52,44,34,20,42,52,37.25,38.25,149,153
73,31,35,34,50,31,46,34,42,31,31,50,46,37.5,38.25,150,153
74,30,35,47,38,33,35,48,34,30,33,47,48,37.5,37.5,150,150
75,52,22,33,44,25,38,37,52,22,25,52,52,37.75,38.0,151,152
76,17,30,39,64,45,36,40,22,17,22,64,45,37.5,35.75,150,143
77,28,29,48,44,31,36,46,38,28,31,48,46,37.25,37.75,149,151
78,36,44,30,41,48,33,25,47,30,25,44,48,37.75,38.25,151,153
79,33,31,52,33,37,34,47,32,31,32,52,47,37.25,37.5,149,150
80,42,14,48,47,35,42,39,36,14,35,48,42,37.75,38.0,151,152
81,32,42,43,34,12,40,41,55,32,12,43,55,37.75,37.0,151,148
82,23,47,38,40,19,32,67,34,23,19,47,67,37.0,38.0,148,152
83,33,44,31,43,35,20,45,41,31,20,44,45,37.75,35.25,151,141
84,54,48,18,33,55,34,30,33,18,30,54,55,38.25,38.0,153,152
85,28,29,51,37,31,26,37,47,28,26,51,47,36.25,35.25,145,141
86,64,24,42,20,47,42,25,38,20,25,64,47,37.5,38.0,150,152
87,32,39,48,34,48,21,48,36,32,21,48,48,38.25,38.25,153,153
88,41,31,44,34,35,43,29,46,31,29,44,46,37.5,38.25,150,153
89,42,35,34,41,38,35,42,37,34,35,42,42,38.0,38.0,152,152
90,46,28,21,54,43,31,33,43,21,31,54,43,37.25,37.5,149,150
91,21,44,35,49,54,25,45,29,21,25,49,54,37.25,38.25,149,153
92,50,28,45,29,41,47,24,34,28,24,50,47,38.0,36.5,152,146
93,30,40,47,34,22,32,48,45,30,22,47,48,37.75,36.75,151,147
94,47,34,33,34,44,23,45,41,33,23,47,45,37.0,38.25,148,153
95,18,33,56,44,56,40,32,25,18,25,56,56,37.75,38.25,151,153
96,43,55,35,18,32,45,42,31,18,31,55,45,37.75,37.5,151,150
97,34,38,38,43,26,31,63,31,34,26,43,63,38.25,37.75,153,151
98,35,37,46,34,37,49,19,42,34,19,46,49,38.0,36.75,152,147
99,34,18,48,53,36,35,38,42,18,35,53,42,38.25,37.75,153,151
