replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
73,6,0,0,10,9,10,106,4,0,4,10,106,4.0,32.25,16,129
74,0,10,3,10,0,0,137,0,0,0,10,137,5.75,34.25,23,137
75,9,0,3,0,0,0,126,0,0,0,9,126,3.0,31.5,12,126
76,0,10,9,10,9,15,107,10,0,9,10,107,7.25,35.25,29,141
77,6,10,9,0,0,0,121,2,0,0,10,121,6.25,30.75,25,123
78,9,0,9,10,6,10,110,2,0,2,10,110,7.0,32.0,28,128
79,0,10,2,0,0,2,129,10,0,0,10,129,3.0,35.25,12,141
80,0,10,0,0,15,13,111,0,0,0,10,111,2.5,34.75,10,139
81,0,10,2,4,6,2,114,4,0,2,10,114,4.0,31.5,16,126
82,0,10,3,0,8,0,106,9,0,0,10,106,3.25,30.75,13,123
83,0,10,0,0,0,2,119,4,0,0,10,119,2.5,31.25,10,125
84,0,10,9,0,2,2,111,5,0,2,10,111,4.75,30.0,19,120
85,6,10,3,10,0,1,114,9,3,0,10,114,7.25,31.0,29,124
86,9,10,9,10,0,0,127,0,9,0,10,127,9.5,31.75,38,127
87,0,10,9,6,0,0,133,0,0,0,10,133,6.25,33.25,25,133
88,6,2,0,10,0,1,129,0,0,0,10,129,4.5,32.5,18,130
89,0,2,2,10,5,0,120,5,0,0,10,120,3.5,32.5,14,130
90,0,10,0,4,0,0,127,2,0,0,10,127,3.5,32.25,14,129
91,6,10,0,4,0,1,110,0,0,0,10,110,5.0,27.75,20,111
92,9,10,3,4,0,3,122,3,3,0,10,122,6.5,32.0,26,128
93,0,0,3,4,9,0,116,10,0,0,4,116,1.75,33.75,7,135
94,9,10,9,0,0,0,126,0,0,0,10,126,7.0,31.5,28,126
95,6,0,2,0,3,3,104,0,0,0,6,104,2.0,27.5,8,110
96,6,10,2,0,5,1,128,1,0,1,10,128,4.5,33.75,18,135
97,0,2,3,10,2,2,125,0,0,0,10,125,3.75,32.25,15,129
98,9,10,9,6,9,3,116,0,6,0,10,116,8.5,32.0,34,128
99,0,2,0,0,5,17,103,1,0,1,2,103,0.5,31.5,2,126
