replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
40,31,47,27,39,41,33,37,36,27,33,47,41,36.0,36.75,144,147
41,28,29,37,50,33,41,29,44,28,29,50,44,36.0,36.75,144,147
42,32,28,52,35,30,26,53,37,28,26,52,53,36.75,36.5,147,146
43,41,45,18,42,49,32,39,23,18,23,45,49,36.5,35.75,146,143
44,56,14,31,46,25,38,38,46,14,25,56,46,36.75,36.75,147,147
45,60,33,25,29,28,50,29,40,25,28,60,50,36.75,36.75,147,147
46,34,27,36,47,56,26,34,30,27,26,47,56,36.0,36.5,144,146
47,21,36,49,41,45,34,20,47,21,20,49,47,36.75,36.5,147,146
48,47,19,37,43,42,29,43,33,19,29,47,43,36.5,36.75,146,147
49,24,41,33,48,41,24,39,43,24,24,48,43,36.5,36.75,146,147
50,29,46,26,46,37,39,39,31,26,31,46,39,36.75,36.5,147,146
51,38,40,43,25,36,41,20,50,25,20,43,50,36.5,36.75,146,147
52,33,34,41,39,39,41,47,19,33,19,41,47,36.75,36.5,147,146
53,25,41,38,42,21,27,49,46,25,21,42,49,36.5,35.75,146,143
54,36,40,36,35,30,45,30,42,35,30,40,45,36.75,36.75,147,147
55,44,53,20,29,37,23,34,51,20,23,53,51,36.5,36.25,146,145
56,36,42,36,33,41,45,37,23,33,23,42,45,36.75,36.5,147,146
57,32,22,61,31,40,40,41,26,22,26,61,41,36.5,36.75,146,147
58,51,48,22,25,24,35,38,50,22,24,51,50,36.5,36.75,146,147
59,55,30,41,21,45,35,36,31,21,31,55,45,36.75,36.75,147,147
60,37,33,42,35,48,27,35,37,33,27,42,48,36.75,36.75,147,147
61,39,40,45,22,30,37,29,51,22,29,45,51,36.5,36.75,146,147
62,40,33,30,44,31,43,23,50,30,23,44,50,36.75,36.75,147,147
63,36,29,46,36,16,56,42,32,29,16,46,56,36.75,36.5,147,146
64,46,38,37,26,41,28,38,38,26,28,46,41,36.75,36.25,147,145
65,45,33,40,29,24,59,34,29,29,24,45,59,36.75,36.5,147,146
66,30,31,38,48,33,33,49,32,30,32,48,49,36.75,36.75,147,147
67,31,27,57,32,35,40,28,44,27,28,57,44,36.75,36.75,147,147
68,33,34,24,55,37,58,33,19,24,19,55,58,36.5,36.75,146,147
69,33,37,37,39,29,31,45,41,33,29,39,45,36.5,36.5,146,146
70,31,33,39,42,25,40,36,46,31,25,42,46,36.25,36.75,145,147
71,30,55,39,21,36,37,31,43,21,31,55,43,36.25,36.75,145,147
72,45,38,33,30,22,32,44,49,30,22,45,49,36.5,36.75,146,147
73,38,26,32,51,29,33,37,48,26,29,51,48,36.75,36.75,147,147
74,38,38,25,43,37,31,46,32,25,31,43,46,36.0,36.5,144,146
75,43,25,32,47,26,38,33,48,25,26,47,48,36.75,36.25,147,145
76,39,26,35,43,44,35,53,15,26,15,43,53,35.75,36.75,143,147
77,23,44,33,47,29,38,48,32,23,29,47,48,36.75,36.75,147,147
78,41,36,21,47,29,36,26,56,21,26,47,56,36.25,36.75,145,147
79,29,27,48,41,33,28,35,51,27,28,48,51,36.25,36.75,145,147
80,43,46,31,27,39,43,31,34,27,31,46,43,36.75,36.75,147,147
81,35,40,40,32,37,59,19,32,32,19,40,59,36.75,36.75,147,147
82,28,41,37,41,30,45,21,50,28,21,41,50,36.75,36.5,147,146
83,36,47,27,29,37,41,44,25,27,25,47,44,34.75,36.75,139,147
84,31,39,35,42,38,29,33,47,31,29,42,47,36.75,36.75,147,147
85,54,39,24,30,35,51,37,24,24,24,54,51,36.75,36.75,147,147
86,40,44,22,41,45,40,32,30,22,30,44,45,36.75,36.75,147,147
87,38,39,24,46,30,26,40,50,24,26,46,50,36.75,36.5,147,146
88,37,32,27,50,44,31,42,29,27,29,50,44,36.5,36.5,146,146
89,24,37,41,45,26,29,24,66,24,24,45,66,36.75,36.25,147,145
90,18,55,35,39,49,35,36,27,18,27,55,49,36.75,36.75,147,147
91,36,29,32,48,35,12,45,52,29,12,48,52,36.25,36.0,145,144
92,47,21,52,26,34,42,40,31,21,31,52,42,36.5,36.75,146,147
93,52,17,33,43,36,35,54,22,17,22,52,54,36.25,36.75,145,147
94,33,29,57,27,31,36,47,33,27,31,57,47,36.5,36.75,146,147
95,29,37,47,34,40,33,28,46,29,28,47,46,36.75,36.75,147,147
96,37,34,45,31,42,33,36,36,31,33,45,42,36.75,36.75,147,147
97,43,25,33,46,27,44,39,37,25,27,46,44,36.75,36.75,147,147
98,34,36,36,40,35,39,33,36,34,33,40,39,36.5,35.75,146,143
99,26,36,41,43,30,34,51,32,26,30,43,51,36.5,36.75,146,147
