replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,30,45,32,19,37,48,20,32,19,20,45,48,31.5,34.25,126,137
48,42,28,29,34,36,23,21,37,28,21,42,37,33.25,29.25,133,117
49,43,18,27,37,47,24,26,39,18,24,43,47,31.25,34.0,125,136
50,43,28,33,31,28,29,31,43,28,28,43,43,33.75,32.75,135,131
51,43,33,30,27,23,29,50,15,27,15,43,50,33.25,29.25,133,117
52,29,25,47,28,43,51,13,28,25,13,47,51,32.25,33.75,129,135
53,35,40,42,18,30,22,43,21,18,21,42,43,33.75,29.0,135,116
54,31,23,44,36,40,24,35,33,23,24,44,40,33.5,33.0,134,132
55,46,28,25,28,36,31,29,38,25,29,46,38,31.75,33.5,127,134
56,21,23,29,42,22,24,45,34,21,22,42,45,28.75,31.25,115,125
57,18,35,32,44,38,20,34,36,18,20,44,38,32.25,32.0,129,128
58,27,29,41,38,32,29,39,36,27,29,41,39,33.75,34.0,135,136
59,35,40,34,25,15,45,50,15,25,15,40,50,33.5,31.25,134,125
60,26,38,30,33,36,30,28,36,26,28,38,36,31.75,32.5,127,130
61,20,38,21,55,23,29,16,44,20,16,55,44,33.5,28.0,134,112
62,38,20,32,31,32,33,32,36,20,32,38,36,30.25,33.25,121,133
63,43,32,21,36,23,31,49,27,21,23,43,49,33.0,32.5,132,130
64,37,45,21,27,21,29,29,41,21,21,45,41,32.5,30.0,130,120
65,28,20,45,28,22,40,31,39,20,22,45,40,30.25,33.0,121,132
66,38,30,34,39,22,41,27,40,30,22,39,41,35.25,32.5,141,130
67,28,30,43,27,28,24,50,27,27,24,43,50,32.0,32.25,128,129
68,36,42,16,41,33,37,26,41,16,26,42,41,33.75,34.25,135,137
69,37,35,35,30,31,29,22,41,30,22,37,41,34.25,30.75,137,123
70,32,38,29,31,42,49,23,27,29,23,38,49,32.5,35.25,130,141
71,19,23,43,48,18,39,19,41,19,18,48,41,33.25,29.25,133,117
72,29,47,23,34,35,30,23,37,23,23,47,37,33.25,31.25,133,125
73,39,39,34,20,56,36,22,15,20,15,39,56,33.0,32.25,132,129
74,34,35,34,27,43,37,14,33,27,14,35,43,32.5,31.75,130,127
75,34,36,31,38,34,28,34,28,31,28,38,34,34.75,31.0,139,124
76,30,35,45,17,36,22,27,24,17,22,45,36,31.75,27.25,127,109
77,31,32,43,28,26,19,49,42,28,19,43,49,33.5,34.0,134,136
78,38,21,55,21,39,31,29,32,21,29,55,39,33.75,32.75,135,131
79,41,24,38,28,36,19,35,36,24,19,41,36,32.75,31.5,131,126
80,37,27,29,34,26,30,17,39,27,17,37,39,31.75,28.0,127,112
81,48,21,45,20,31,25,51,32,20,25,48,51,33.5,34.75,134,139
82,33,35,36,29,47,41,20,24,29,20,36,47,33.25,33.0,133,132
83,13,33,37,46,23,31,40,35,13,23,46,40,32.25,32.25,129,129
84,32,28,38,34,38,21,41,34,28,21,38,41,33.0,33.5,132,134
85,51,37,21,17,32,40,33,29,17,29,51,40,31.5,33.5,126,134
86,38,21,18,49,24,53,25,36,18,24,49,53,31.5,34.5,126,138
87,43,37,21,20,27,37,45,24,20,24,43,45,30.25,33.25,121,133
88,25,34,45,37,22,18,56,43,25,18,45,56,35.25,34.75,141,139
89,34,25,29,38,33,25,33,23,25,23,38,33,31.5,28.5,126,114
90,22,35,31,39,31,40,14,17,22,14,39,40,31.75,25.5,127,102
91,37,30,38,33,33,38,25,29,30,25,38,38,34.5,31.25,138,125
92,30,28,26,50,42,33,35,19,26,19,50,42,33.5,32.25,134,129
93,31,33,38,26,29,20,34,22,26,20,38,34,32.0,26.25,128,105
94,23,23,33,41,29,24,37,44,23,24,41,44,30.0,33.5,120,134
95,32,52,25,25,39,30,36,32,25,30,52,39,33.5,34.25,134,137
96,33,48,24,22,41,37,35,18,22,18,48,41,31.75,32.75,127,131
97,35,39,32,34,31,27,22,52,32,22,39,52,35.0,33.0,140,132
98,27,26,32,26,25,33,21,50,26,21,32,50,27.75,32.25,111,129
99,33,24,44,30,18,34,39,45,24,18,44,45,32.75,34.0,131,136
