replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
82,41,45,41,23,34,43,30,43,23,30,45,43,37.5,37.5,150,150
83,40,41,35,32,52,35,43,20,32,20,41,52,37.0,37.5,148,150
84,42,16,44,48,47,30,43,30,16,30,48,47,37.5,37.5,150,150
85,34,49,35,32,22,41,54,33,32,22,49,54,37.5,37.5,150,150
86,34,32,44,40,24,34,54,38,32,24,44,54,37.5,37.5,150,150
87,38,33,46,32,37,23,49,41,32,23,46,49,37.25,37.5,149,150
88,43,37,35,35,31,38,36,45,35,31,43,45,37.5,37.5,150,150
89,26,54,36,34,42,40,22,46,26,22,54,46,37.5,37.5,150,150
90,30,46,39,35,46,29,45,30,30,29,46,46,37.5,37.5,150,150
91,11,29,53,57,51,33,31,35,11,31,57,51,37.5,37.5,150,150
92,49,30,31,40,41,39,40,29,30,29,49,41,37.5,37.25,150,149
93,28,26,61,35,27,51,36,35,26,27,61,51,37.5,37.25,150,149
94,40,36,39,35,41,36,47,26,35,26,40,47,37.5,37.5,150,150
95,43,44,32,31,28,44,38,40,31,28,44,44,37.5,37.5,150,150
96,41,30,29,50,26,38,43,43,29,26,50,43,37.5,37.5,150,150
97,30,52,39,29,31,32,43,44,29,31,52,44,37.5,37.5,150,150
98,47,29,42,32,40,26,42,42,29,26,47,42,37.5,37.5,150,150
99,22,45,32,51,48,42,31,29,22,29,51,48,37.5,37.5,150,150
