replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,23,28,47,37,32,44,20,39,23,20,47,44,33.75,33.75,135,135
1,33,31,30,49,27,30,37,32,30,27,49,37,35.75,31.5,143,126
2,51,38,11,37,32,44,24,35,11,24,51,44,34.25,33.75,137,135
3,46,30,31,30,22,33,45,46,30,22,46,46,34.25,36.5,137,146
4,33,34,34,33,37,31,45,31,33,31,34,45,33.5,36.0,134,144
5,29,42,24,43,19,55,35,29,24,19,43,55,34.5,34.5,138,138
6,26,33,52,30,28,44,43,22,26,22,52,44,35.25,34.25,141,137
7,43,31,30,34,43,30,42,30,30,30,43,43,34.5,36.25,138,145
8,33,36,46,34,43,29,26,28,33,26,46,43,37.25,31.5,149,126
9,39,36,30,31,36,46,32,27,30,27,39,46,34.0,35.25,136,141
10,51,38,29,19,40,28,50,21,19,21,51,50,34.25,34.75,137,139
11,55,29,22,28,32,42,31,33,22,31,55,42,33.5,34.5,134,138
12,44,39,20,28,30,31,29,45,20,29,44,45,32.75,33.75,131,135
13,42,33,20,48,34,38,34,33,20,33,48,38,35.75,34.75,143,139
14,34,28,32,38,33,24,46,43,28,24,38,46,33.0,36.5,132,146
15,40,40,32,35,33,55,16,26,32,16,40,55,36.75,32.5,147,130
16,27,34,51,28,37,38,24,41,27,24,51,41,35.0,35.0,140,140
17,26,45,32,37,24,24,52,29,26,24,45,52,35.0,32.25,140,129
18,42,29,33,40,32,46,31,24,29,24,42,46,36.0,33.25,144,133
19,51,29,27,33,38,37,31,35,27,31,51,38,35.0,35.25,140,141
20,39,45,33,27,20,41,37,41,27,20,45,41,36.0,34.75,144,139
21,21,26,56,33,33,41,37,25,21,25,56,41,34.0,34.0,136,136
22,41,33,32,34,37,26,47,31,32,26,41,47,35.0,35.25,140,141
23,24,37,40,42,43,35,32,34,24,32,42,43,35.75,36.0,143,144
24,31,31,27,53,37,36,30,45,27,30,53,45,35.5,37.0,142,148
25,24,27,35,53,46,26,41,30,24,26,53,46,34.75,35.75,139,143
26,33,31,35,35,35,27,37,32,31,27,35,37,33.5,32.75,134,131
27,52,30,18,25,33,33,43,34,18,33,52,43,31.25,35.75,125,143
28,30,36,31,40,40,27,48,31,30,27,40,48,34.25,36.5,137,146
29,27,36,28,52,41,35,35,27,27,27,52,41,35.75,34.5,143,138
30,44,21,45,32,21,40,41,32,21,21,45,41,35.5,33.5,142,134
31,35,37,35,38,62,32,19,27,35,19,38,62,36.25,35.0,145,140
32,37,34,36,38,31,40,32,40,34,31,38,40,36.25,35.75,145,143
33,35,41,32,31,40,31,48,24,31,24,41,48,34.75,35.75,139,143
34,37,27,38,40,41,35,20,41,27,20,40,41,35.5,34.25,142,137
35,22,33,61,22,33,32,47,35,22,32,61,47,34.5,36.75,138,147
36,27,39,42,23,33,31,44,33,23,31,42,44,32.75,35.25,131,141
37,44,38,43,18,25,40,26,43,18,25,44,43,35.75,33.5,143,134
38,28,38,46,23,47,31,32,25,23,25,46,47,33.75,33.75,135,135
39,31,41,18,39,35,33,40,31,18,31,41,40,32.25,34.75,129,139
40,14,34,36,33,26,24,38,32,14,24,36,38,29.25,30.0,117,120
41,46,38,20,27,43,39,36,26,20,26,46,43,32.75,36.0,131,144
42,56,24,31,25,26,38,53,29,24,26,56,53,34.0,36.5,136,146
43,35,40,36,31,24,47,23,36,31,23,40,47,35.5,32.5,142,130
44,52,16,31,30,36,54,28,28,16,28,52,54,32.25,36.5,129,146
45,14,34,35,42,40,31,35,33,14,31,42,40,31.25,34.75,125,139
46,27,32,38,43,39,21,43,38,27,21,43,43,35.0,35.25,140,141
47,44,31,30,36,30,38,31,42,30,30,44,42,35.25,35.25,141,141
48,18,52,36,36,50,31,33,25,18,25,52,50,35.5,34.75,142,139
49,28,38,35,31,37,36,32,37,28,32,38,37,33.0,35.5,132,142
50,28,34,46,27,30,34,22,53,27,22,46,53,33.75,34.75,135,139
51,38,25,38,34,39,28,37,35,25,28,38,39,33.75,34.75,135,139
52,46,15,43,30,50,41,29,23,15,23,46,50,33.5,35.75,134,143
53,26,40,44,31,41,25,41,37,26,25,44,41,35.25,36.0,141,144
54,66,35,25,11,39,30,41,24,11,24,66,41,34.25,33.5,137,134
55,37,34,46,24,23,32,39,37,24,23,46,39,35.25,32.75,141,131
56,30,42,56,16,47,9,37,40,16,9,56,47,36.0,33.25,144,133
57,38,30,25,41,42,36,29,33,25,29,41,42,33.5,35.0,134,140
58,24,34,40,37,46,35,20,27,24,20,40,46,33.75,32.0,135,128
59,46,34,25,33,33,35,35,36,25,33,46,36,34.5,34.75,138,139
60,30,35,47,30,40,41,28,31,30,28,47,41,35.5,35.0,142,140
61,31,23,34,36,27,22,57,39,23,22,36,57,31.0,36.25,124,145
62,30,35,35,42,60,20,30,29,30,20,42,60,35.5,34.75,142,139
63,55,29,20,32,46,46,14,29,20,14,55,46,34.0,33.75,136,135
64,35,35,37,29,34,38,43,27,29,27,37,43,34.0,35.5,136,142
65,32,30,40,37,40,38,33,33,30,33,40,40,34.75,36.0,139,144
66,40,32,21,44,41,18,37,42,21,18,44,42,34.25,34.5,137,138
67,16,43,39,38,34,38,24,41,16,24,43,41,34.0,34.25,136,137
68,34,34,26,36,39,30,35,30,26,30,36,39,32.5,33.5,130,134
69,37,23,54,14,44,45,27,24,14,24,54,45,32.0,35.0,128,140
70,36,40,24,44,35,31,33,40,24,31,44,40,36.0,34.75,144,139
71,23,44,23,56,57,24,28,30,23,24,56,57,36.5,34.75,146,139
72,31,37,22,45,39,26,44,28,22,26,45,44,33.75,34.25,135,137
73,38,42,37,16,24,63,29,25,16,24,42,63,33.25,35.25,133,141
74,20,35,49,30,50,46,24,19,20,19,49,50,33.5,34.75,134,139
75,35,37,24,33,26,36,39,34,24,26,37,39,32.25,33.75,129,135
76,27,41,37,25,40,29,41,19,25,19,41,41,32.5,32.25,130,129
77,31,38,29,35,53,29,35,29,29,29,38,53,33.25,36.5,133,146
78,32,50,38,19,33,33,35,38,19,33,50,38,34.75,34.75,139,139
79,44,33,33,32,35,40,24,36,32,24,44,40,35.5,33.75,142,135
80,29,47,37,26,29,44,36,32,26,29,47,44,34.75,35.25,139,141
81,29,50,28,38,38,26,40,33,28,26,50,40,36.25,34.25,145,137
82,37,25,35,50,31,28,30,47,25,28,50,47,36.75,34.0,147,136
83,34,42,31,34,44,38,27,32,31,27,42,44,35.25,35.25,141,141
84,32,21,43,35,24,23,52,33,21,23,43,52,32.75,33.0,131,132
85,42,34,45,27,37,52,20,26,27,20,45,52,37.0,33.75,148,135
86,48,21,20,48,37,26,43,36,20,26,48,43,34.25,35.5,137,142
87,30,36,29,35,15,54,21,37,29,15,36,54,32.5,31.75,130,127
88,50,33,27,31,19,40,27,43,27,19,50,43,35.25,32.25,141,129
89,28,41,21,50,33,29,37,44,21,29,50,44,35.0,35.75,140,143
90,35,34,43,30,26,47,25,30,30,25,43,47,35.5,32.0,142,128
91,31,22,45,37,40,28,33,37,22,28,45,40,33.75,34.5,135,138
92,36,30,31,35,20,39,35,38,30,20,36,39,33.0,33.0,132,132
93,36,28,49,26,25,43,39,34,26,25,49,43,34.75,35.25,139,141
94,15,16,45,37,42,30,33,33,15,30,45,42,28.25,34.5,113,138
95,33,45,35,23,27,33,34,44,23,27,45,44,34.0,34.5,136,138
96,36,23,35,27,27,27,37,49,23,27,36,49,30.25,35.0,121,140
97,39,42,37,26,46,26,37,22,26,22,42,46,36.0,32.75,144,131
98,22,43,57,24,23,29,51,34,22,23,57,51,36.5,34.25,146,137
99,16,55,38,29,31,24,47,34,16,24,55,47,34.5,34.0,138,136
