replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,38,44,41,23,27,44,42,34,23,27,44,44,36.5,36.75,146,147
25,41,29,50,28,38,25,49,33,28,25,50,49,37.0,36.25,148,145
26,39,40,36,26,25,37,50,31,26,25,40,50,35.25,35.75,141,143
27,48,28,26,37,32,30,49,38,26,30,48,49,34.75,37.25,139,149
28,23,56,42,26,24,33,44,46,23,24,56,46,36.75,36.75,147,147
29,52,31,31,34,40,31,47,28,31,28,52,47,37.0,36.5,148,146
30,35,27,53,28,55,28,29,34,27,28,53,55,35.75,36.5,143,146
31,39,33,34,41,22,42,53,30,33,22,41,53,36.75,36.75,147,147
32,31,47,29,35,28,51,26,42,29,26,47,51,35.5,36.75,142,147
33,61,16,26,36,57,29,28,33,16,28,61,57,34.75,36.75,139,147
34,18,49,32,49,34,30,27,53,18,27,49,53,37.0,36.0,148,144
35,39,43,36,28,39,33,37,39,28,33,43,39,36.5,37.0,146,148
36,26,47,46,29,24,43,44,37,26,24,47,44,37.0,37.0,148,148
37,36,28,57,21,35,42,40,28,21,28,57,42,35.5,36.25,142,145
38,37,36,49,22,51,24,27,42,22,24,49,51,36.0,36.0,144,144
39,37,37,35,37,38,43,34,29,35,29,37,43,36.5,36.0,146,144
40,33,35,39,40,38,22,49,35,33,22,40,49,36.75,36.0,147,144
41,35,34,33,45,43,21,56,28,33,21,45,56,36.75,37.0,147,148
42,41,39,43,25,42,36,33,34,25,33,43,42,37.0,36.25,148,145
43,44,37,47,18,42,20,37,49,18,20,47,49,36.5,37.0,146,148
44,24,45,38,41,35,37,35,41,24,35,45,41,37.0,37.0,148,148
45,36,38,31,40,21,37,45,43,31,21,40,45,36.25,36.5,145,146
46,49,24,39,31,30,39,43,29,24,29,49,43,35.75,35.25,143,141
47,53,29,33,29,52,36,32,28,29,28,53,52,36.0,37.0,144,148
48,29,48,34,38,28,48,39,33,29,28,48,48,37.25,37.0,149,148
49,33,28,54,31,43,32,31,42,28,31,54,43,36.5,37.0,146,148
50,46,39,28,36,48,42,31,26,28,26,46,48,37.25,36.75,149,147
51,47,17,45,39,28,44,40,30,17,28,47,44,37.0,35.5,148,142
52,38,40,36,33,25,28,40,46,33,25,40,46,36.75,34.75,147,139
53,29,30,55,31,33,38,44,31,29,31,55,44,36.25,36.5,145,146
54,41,38,30,32,46,41,25,37,30,25,41,46,35.25,37.25,141,149
55,37,31,24,53,36,42,37,32,24,32,53,42,36.25,36.75,145,147
56,28,47,46,27,52,21,36,33,27,21,47,52,37.0,35.5,148,142
57,15,33,51,45,24,58,41,24,15,24,51,58,36.0,36.75,144,147
58,28,29,41,45,38,22,44,43,28,22,45,44,35.75,36.75,143,147
59,29,40,25,45,35,38,39,36,25,35,45,39,34.75,37.0,139,148
60,37,37,41,32,63,22,27,35,32,22,41,63,36.75,36.75,147,147
61,18,40,22,55,31,39,45,31,18,31,55,45,33.75,36.5,135,146
62,43,31,46,29,32,39,40,37,29,32,46,40,37.25,37.0,149,148
63,42,55,23,26,17,41,45,46,23,17,55,46,36.5,37.25,146,149
64,36,33,43,30,34,46,36,32,30,32,43,46,35.5,37.0,142,148
65,36,46,40,21,28,28,61,29,21,28,46,61,35.75,36.5,143,146
66,36,56,32,22,31,43,34,31,22,31,56,43,36.5,34.75,146,139
67,33,29,46,37,33,39,33,40,29,33,46,40,36.25,36.25,145,145
68,28,33,40,42,49,34,36,30,28,30,42,49,35.75,37.25,143,149
69,47,44,30,25,43,29,36,34,25,29,47,43,36.5,35.5,146,142
70,28,43,32,37,55,42,26,22,28,22,43,55,35.0,36.25,140,145
71,36,41,31,34,36,38,43,31,31,31,41,43,35.5,37.0,142,148
72,36,32,34,42,32,44,49,19,32,19,42,49,36.0,36.0,144,144
73,27,33,33,55,34,50,32,24,27,24,55,50,37.0,35.0,148,140
74,48,30,37,31,26,21,32,68,30,21,48,68,36.5,36.75,146,147
75,51,28,38,29,57,33,16,38,28,16,51,57,36.5,36.0,146,144
76,37,42,31,34,51,18,49,31,31,18,42,51,36.0,37.25,144,149
77,23,55,37,31,42,31,40,30,23,30,55,42,36.5,35.75,146,143
78,27,37,46,38,38,23,46,33,27,23,46,46,37.0,35.0,148,140
79,33,41,30,33,21,39,45,43,30,21,41,45,34.25,37.0,137,148
80,22,24,40,56,32,36,28,52,22,28,56,52,35.5,37.0,142,148
81,47,29,33,35,27,47,40,30,29,27,47,47,36.0,36.0,144,144
82,37,43,44,23,43,34,36,28,23,28,44,43,36.75,35.25,147,141
83,28,32,38,49,42,33,39,27,28,27,49,42,36.75,35.25,147,141
84,28,43,23,51,28,19,47,48,23,19,51,48,36.25,35.5,145,142
85,26,38,43,36,43,26,28,46,26,26,43,46,35.75,35.75,143,143
86,32,42,52,19,29,23,46,47,19,23,52,47,36.25,36.25,145,145
87,35,43,35,31,36,35,44,33,31,33,43,44,36.0,37.0,144,148
88,45,30,39,29,47,32,37,32,29,32,45,47,35.75,37.0,143,148
89,38,28,42,37,38,38,29,39,28,29,42,39,36.25,36.0,145,144
90,53,32,28,35,44,38,44,22,28,22,53,44,37.0,37.0,148,148
91,47,43,28,29,20,56,30,31,28,20,47,56,36.75,34.25,147,137
92,39,26,37,46,31,36,51,28,26,28,46,51,37.0,36.5,148,146
93,31,40,38,35,38,25,32,52,31,25,40,52,36.0,36.75,144,147
94,50,25,35,36,29,44,48,27,25,27,50,48,36.5,37.0,146,148
95,34,25,38,42,24,38,39,39,25,24,42,39,34.75,35.0,139,140
96,28,43,41,24,28,44,33,38,24,28,43,44,34.0,35.75,136,143
97,30,42,41,34,41,53,38,12,30,12,42,53,36.75,36.0,147,144
98,29,28,47,41,33,38,25,49,28,25,47,49,36.25,36.25,145,145
99,59,31,29,29,46,32,40,28,29,28,59,46,37.0,36.5,148,146
