replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,42,29,47,30,35,42,44,27,29,27,47,44,37.0,37.0,148,148
1,19,36,46,47,39,40,31,38,19,31,47,40,37.0,37.0,148,148
2,28,50,43,26,28,43,45,32,26,28,50,45,36.75,37.0,147,148
3,40,55,26,27,42,41,25,40,26,25,55,42,37.0,37.0,148,148
4,34,41,38,34,42,33,38,35,34,33,41,42,36.75,37.0,147,148
5,28,32,42,46,57,31,29,31,28,29,46,57,37.0,37.0,148,148
6,50,41,21,36,24,36,39,48,21,24,50,48,37.0,36.75,148,147
7,28,26,55,38,37,44,26,41,26,26,55,44,36.75,37.0,147,148
8,44,28,48,28,40,39,30,39,28,30,48,40,37.0,37.0,148,148
9,46,29,40,33,35,36,31,46,29,31,46,46,37.0,37.0,148,148
10,43,46,34,25,31,38,45,34,25,31,46,45,37.0,37.0,148,148
11,37,48,32,31,25,44,46,33,31,25,48,46,37.0,37.0,148,148
12,29,43,55,21,33,35,40,40,21,33,55,40,37.0,37.0,148,148
13,26,39,25,58,39,27,50,32,25,27,58,50,37.0,37.0,148,148
14,34,33,36,45,36,35,45,32,33,32,45,45,37.0,37.0,148,148
15,36,41,38,33,46,29,43,30,33,29,41,46,37.0,37.0,148,148
16,51,36,26,35,60,37,21,30,26,21,51,60,37.0,37.0,148,148
17,44,25,39,40,41,39,34,34,25,34,44,41,37.0,37.0,148,148
18,29,49,35,34,20,66,31,30,29,20,49,66,36.75,36.75,147,147
19,35,44,35,34,31,47,44,26,34,26,44,47,37.0,37.0,148,148
20,31,35,27,51,36,36,43,33,27,33,51,43,36.0,37.0,144,148
21,36,34,27,51,36,42,34,36,27,34,51,42,37.0,37.0,148,148
22,36,41,36,35,47,29,46,26,35,26,41,47,37.0,37.0,148,148
23,42,49,32,25,30,32,38,48,25,30,49,48,37.0,37.0,148,148
24,33,41,36,38,41,45,39,23,33,23,41,45,37.0,37.0,148,148
25,31,31,42,44,30,37,27,54,31,27,44,54,37.0,37.0,148,148
26,36,38,43,31,35,41,38,34,31,34,43,41,37.0,37.0,148,148
27,61,33,20,34,33,33,43,39,20,33,61,43,37.0,37.0,148,148
28,32,53,33,29,35,46,27,40,29,27,53,46,36.75,37.0,147,148
29,36,31,31,50,38,34,38,38,31,34,50,38,37.0,37.0,148,148
30,41,48,30,29,33,37,38,40,29,33,48,40,37.0,37.0,148,148
31,33,36,41,38,46,30,31,41,33,30,41,46,37.0,37.0,148,148
32,48,35,40,25,43,36,29,40,25,29,48,43,37.0,37.0,148,148
33,29,32,50,37,32,33,29,54,29,29,50,54,37.0,37.0,148,148
34,33,31,33,51,31,38,51,28,31,28,51,51,37.0,37.0,148,148
35,34,46,35,33,42,36,40,30,33,30,46,42,37.0,37.0,148,148
36,43,47,36,22,37,31,37,43,22,31,47,43,37.0,37.0,148,148
37,30,44,33,41,41,39,36,32,30,32,44,41,37.0,37.0,148,148
38,46,58,29,15,31,45,39,33,15,31,58,45,37.0,37.0,148,148
39,38,37,33,40,42,34,44,27,33,27,40,44,37.0,36.75,148,147
40,39,34,39,36,34,36,30,48,34,30,39,48,37.0,37.0,148,148
41,35,36,51,26,39,38,39,32,26,32,51,39,37.0,37.0,148,148
42,24,39,36,49,35,46,33,34,24,33,49,46,37.0,37.0,148,148
43,35,33,34,46,33,42,40,33,33,33,46,42,37.0,37.0,148,148
44,50,30,32,36,47,33,33,35,30,33,50,47,37.0,37.0,148,148
45,39,37,47,24,38,28,38,44,24,28,47,44,36.75,37.0,147,148
46,40,36,34,37,43,34,37,34,34,34,40,43,36.75,37.0,147,148
47,40,32,39,37,36,49,26,36,32,26,40,49,37.0,36.75,148,147
48,34,43,36,35,43,33,47,25,34,25,43,47,37.0,37.0,148,148
49,28,43,45,31,33,55,26,33,28,26,45,55,36.75,36.75,147,147
50,45,17,44,41,42,41,33,32,17,32,45,42,36.75,37.0,147,148
51,50,32,36,30,28,40,48,32,30,28,50,48,37.0,37.0,148,148
52,33,47,34,34,46,37,23,42,33,23,47,46,37.0,37.0,148,148
53,24,48,46,30,26,37,34,51,24,26,48,51,37.0,37.0,148,148
54,37,32,32,47,39,37,49,23,32,23,47,49,37.0,37.0,148,148
55,29,47,28,44,31,41,48,27,28,27,47,48,37.0,36.75,148,147
56,51,38,24,35,31,33,38,46,24,31,51,46,37.0,37.0,148,148
57,35,33,53,27,37,39,36,36,27,36,53,39,37.0,37.0,148,148
58,48,17,40,43,42,41,32,33,17,32,48,42,37.0,37.0,148,148
59,25,29,40,54,35,41,37,35,25,35,54,41,37.0,37.0,148,148
60,30,38,37,43,39,30,26,53,30,26,43,53,37.0,37.0,148,148
61,23,42,31,52,32,50,18,48,23,18,52,50,37.0,37.0,148,148
62,38,42,29,39,40,44,28,36,29,28,42,44,37.0,37.0,148,148
63,30,29,48,41,36,37,35,40,29,35,48,40,37.0,37.0,148,148
64,56,34,19,39,30,45,30,43,19,30,56,45,37.0,37.0,148,148
65,38,37,30,43,36,28,34,48,30,28,43,48,37.0,36.5,148,146
66,41,37,37,33,36,32,39,41,33,32,41,41,37.0,37.0,148,148
67,35,41,36,36,53,14,48,33,35,14,41,53,37.0,37.0,148,148
68,38,37,40,33,32,49,30,37,33,30,40,49,37.0,37.0,148,148
69,40,40,31,37,40,41,38,29,31,29,40,41,37.0,37.0,148,148
70,32,50,32,34,35,45,33,35,32,33,50,45,37.0,37.0,148,148
71,40,30,31,47,29,52,33,34,30,29,47,52,37.0,37.0,148,148
72,50,49,22,27,32,53,30,33,22,30,50,53,37.0,37.0,148,148
73,27,34,39,48,49,38,28,33,27,28,48,49,37.0,37.0,148,148
74,27,31,45,45,48,32,26,42,27,26,45,48,37.0,37.0,148,148
75,42,41,42,23,43,44,27,34,23,27,42,44,37.0,37.0,148,148
76,41,35,31,40,34,39,33,42,31,33,41,42,36.75,37.0,147,148
77,40,33,29,45,44,45,25,34,29,25,45,45,36.75,37.0,147,148
78,31,46,26,45,37,46,38,27,26,27,46,46,37.0,37.0,148,148
79,19,48,35,46,43,40,39,26,19,26,48,43,37.0,37.0,148,148
80,40,42,31,35,46,31,35,36,31,31,42,46,37.0,37.0,148,148
81,34,40,49,25,38,46,25,38,25,25,49,46,37.0,36.75,148,147
82,29,36,27,56,37,37,46,28,27,28,56,46,37.0,37.0,148,148
83,36,37,36,38,36,37,42,33,36,33,38,42,36.75,37.0,147,148
84,39,42,29,38,35,38,35,40,29,35,42,40,37.0,37.0,148,148
85,31,48,41,28,38,44,25,41,28,25,48,44,37.0,37.0,148,148
86,19,39,46,44,44,27,39,38,19,27,46,44,37.0,37.0,148,148
87,34,26,37,50,40,33,29,45,26,29,50,45,36.75,36.75,147,147
88,37,33,33,45,45,42,36,24,33,24,45,45,37.0,36.75,148,147
89,38,39,33,38,49,38,31,30,33,30,39,49,37.0,37.0,148,148
90,39,38,38,33,44,33,21,50,33,21,39,50,37.0,37.0,148,148
91,25,38,49,36,33,38,42,35,25,33,49,42,37.0,37.0,148,148
92,47,34,32,35,37,22,39,50,32,22,47,50,37.0,37.0,148,148
93,41,31,33,43,48,33,40,27,31,27,43,48,37.0,37.0,148,148
94,43,42,22,40,40,39,33,36,22,33,43,40,36.75,37.0,147,148
95,44,42,36,26,38,33,51,26,26,26,44,51,37.0,37.0,148,148
96,42,33,33,40,36,33,30,49,33,30,42,49,37.0,37.0,148,148
97,38,36,39,35,28,60,30,30,35,28,39,60,37.0,37.0,148,148
98,36,32,32,48,50,38,30,30,32,30,48,50,37.0,37.0,148,148
99,42,40,37,29,29,39,28,51,29,28,42,51,37.0,36.75,148,147
