replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,40,46,29,33,31,38,39,41,29,31,46,41,37.0,37.25,148,149
1,37,50,32,30,53,16,43,36,30,16,50,53,37.25,37.0,149,148
2,42,26,49,32,44,34,36,35,26,34,49,44,37.25,37.25,149,149
3,39,22,52,34,46,27,43,28,22,27,52,46,36.75,36.0,147,144
4,47,38,35,25,34,36,41,28,25,28,47,41,36.25,34.75,145,139
5,33,37,27,48,25,45,48,25,27,25,48,48,36.25,35.75,145,143
6,34,23,49,42,45,19,44,29,23,19,49,45,37.0,34.25,148,137
7,32,46,40,26,47,38,35,24,26,24,46,47,36.0,36.0,144,144
8,34,41,26,40,30,36,32,50,26,30,41,50,35.25,37.0,141,148
9,26,51,34,33,35,24,37,42,26,24,51,42,36.0,34.5,144,138
10,41,37,38,33,25,53,30,41,33,25,41,53,37.25,37.25,149,149
11,41,31,48,27,22,50,21,51,27,21,48,51,36.75,36.0,147,144
12,22,29,49,45,30,30,51,36,22,30,49,51,36.25,36.75,145,147
13,29,32,43,42,39,31,39,37,29,31,43,39,36.5,36.5,146,146
14,59,34,20,35,29,48,31,41,20,29,59,48,37.0,37.25,148,149
15,25,41,37,46,19,36,56,32,25,19,46,56,37.25,35.75,149,143
16,63,13,30,40,56,36,37,17,13,17,63,56,36.5,36.5,146,146
17,39,21,50,33,25,40,34,49,21,25,50,49,35.75,37.0,143,148
18,25,27,42,48,52,22,27,40,25,22,48,52,35.5,35.25,142,141
19,32,36,26,52,27,31,53,37,26,27,52,53,36.5,37.0,146,148
20,30,33,29,54,28,51,26,42,29,26,54,51,36.5,36.75,146,147
21,27,41,45,36,40,39,25,41,27,25,45,41,37.25,36.25,149,145
22,24,42,36,40,51,18,47,30,24,18,42,51,35.5,36.5,142,146
23,36,31,26,53,43,40,17,47,26,17,53,47,36.5,36.75,146,147
24,43,23,42,39,28,39,38,42,23,28,43,42,36.75,36.75,147,147
25,39,31,43,35,29,42,38,39,31,29,43,42,37.0,37.0,148,148
26,39,43,39,27,38,39,45,27,27,27,43,45,37.0,37.25,148,149
27,32,37,33,46,30,44,29,44,32,29,46,44,37.0,36.75,148,147
28,45,32,22,44,34,42,47,26,22,26,45,47,35.75,37.25,143,149
29,31,41,39,37,26,50,23,39,31,23,41,50,37.0,34.5,148,138
30,43,49,33,24,34,35,43,32,24,32,49,43,37.25,36.0,149,144
31,34,24,49,41,51,20,28,48,24,20,49,51,37.0,36.75,148,147
32,36,40,39,31,40,25,37,43,31,25,40,43,36.5,36.25,146,145
33,24,40,37,47,45,55,22,21,24,21,47,55,37.0,35.75,148,143
34,43,39,23,38,28,31,38,42,23,28,43,42,35.75,34.75,143,139
35,35,24,45,43,39,36,36,35,24,35,45,39,36.75,36.5,147,146
36,39,36,37,37,32,37,36,41,36,32,39,41,37.25,36.5,149,146
37,29,39,36,39,35,42,43,27,29,27,39,43,35.75,36.75,143,147
38,38,34,51,25,24,44,30,48,25,24,51,48,37.0,36.5,148,146
39,43,34,30,40,40,29,36,43,30,29,43,43,36.75,37.0,147,148
40,40,36,37,33,46,37,26,35,33,26,40,46,36.5,36.0,146,144
41,41,32,40,35,57,26,42,22,32,22,41,57,37.0,36.75,148,147
42,30,31,23,62,50,40,32,24,23,24,62,50,36.5,36.5,146,146
43,37,49,31,30,23,34,40,50,30,23,49,50,36.75,36.75,147,147
44,39,46,33,31,24,46,44,35,31,24,46,46,37.25,37.25,149,149
45,39,24,37,47,36,35,46,26,24,26,47,46,36.75,35.75,147,143
46,33,51,41,23,51,34,28,34,23,28,51,51,37.0,36.75,148,147
47,26,38,40,33,24,46,34,41,26,24,40,46,34.25,36.25,137,145
48,49,20,45,33,33,27,32,54,20,27,49,54,36.75,36.5,147,146
49,32,29,39,47,28,29,35,52,29,28,47,52,36.75,36.0,147,144
50,45,25,33,44,58,20,31,25,25,20,45,58,36.75,33.5,147,134
51,47,32,36,32,27,33,36,50,32,27,47,50,36.75,36.5,147,146
52,47,32,31,34,41,34,40,33,31,33,47,41,36.0,37.0,144,148
53,38,35,44,29,25,29,40,52,29,25,44,52,36.5,36.5,146,146
54,34,26,38,48,35,37,43,33,26,33,48,43,36.5,37.0,146,148
55,36,29,48,35,37,47,26,37,29,26,48,47,37.0,36.75,148,147
