replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,23,27,30,31,19,29,41,52,23,19,31,52,27.75,35.25,111,141
1,35,41,32,25,55,20,31,32,25,20,41,55,33.25,34.5,133,138
2,35,34,28,34,38,41,35,16,28,16,35,41,32.75,32.5,131,130
3,16,27,48,24,43,26,35,37,16,26,48,43,28.75,35.25,115,141
4,29,32,44,36,50,18,40,28,29,18,44,50,35.25,34.0,141,136
5,28,28,39,28,38,13,38,31,28,13,39,38,30.75,30.0,123,120
6,28,35,28,44,14,45,38,16,28,14,44,45,33.75,28.25,135,113
7,45,27,28,33,38,44,29,27,27,27,45,44,33.25,34.5,133,138
8,23,35,25,37,21,35,52,27,23,21,37,52,30.0,33.75,120,135
9,29,30,37,32,29,26,33,50,29,26,37,50,32.0,34.5,128,138
10,30,37,35,31,35,37,33,32,30,32,37,37,33.25,34.25,133,137
11,17,34,35,47,29,28,44,32,17,28,47,44,33.25,33.25,133,133
12,31,35,37,36,22,29,53,30,31,22,37,53,34.75,33.5,139,134
13,23,26,32,60,17,28,34,38,23,17,60,38,35.25,29.25,141,117
14,31,54,35,28,36,33,21,44,28,21,54,44,37.0,33.5,148,134
15,18,27,48,47,28,43,41,31,18,28,48,43,35.0,35.75,140,143
16,41,17,47,28,23,27,41,36,17,23,47,41,33.25,31.75,133,127
17,25,26,37,35,22,42,58,15,25,15,37,58,30.75,34.25,123,137
18,18,33,51,32,36,23,20,46,18,20,51,46,33.5,31.25,134,125
19,40,30,35,35,32,34,40,37,30,32,40,40,35.0,35.75,140,143
20,37,28,38,39,31,20,40,39,28,20,39,40,35.5,32.5,142,130
21,32,35,35,36,32,33,36,40,32,32,36,40,34.5,35.25,138,141
22,29,33,36,22,39,18,32,50,22,18,36,50,30.0,34.75,120,139
23,34,23,47,35,29,43,34,28,23,28,47,43,34.75,33.5,139,134
24,24,21,51,46,38,29,38,30,21,29,51,38,35.5,33.75,142,135
25,40,26,36,23,21,32,37,40,23,21,40,40,31.25,32.5,125,130
26,27,43,28,41,21,42,41,36,27,21,43,42,34.75,35.0,139,140
27,31,33,40,33,35,42,27,40,31,27,40,42,34.25,36.0,137,144
28,42,16,48,33,23,49,37,27,16,23,48,49,34.75,34.0,139,136
29,18,14,20,70,22,42,39,28,14,22,70,42,30.5,32.75,122,131
30,39,38,34,31,18,63,24,36,31,18,39,63,35.5,35.25,142,141
31,22,35,24,38,43,20,39,41,22,20,38,43,29.75,35.75,119,143
32,15,49,33,40,26,35,39,28,15,26,49,39,34.25,32.0,137,128
33,32,17,37,38,48,22,45,27,17,22,38,48,31.0,35.5,124,142
34,19,52,35,26,45,27,32,39,19,27,52,45,33.0,35.75,132,143
35,38,18,50,30,34,36,32,33,18,32,50,36,34.0,33.75,136,135
36,44,26,46,28,23,17,55,44,26,17,46,55,36.0,34.75,144,139
37,35,23,36,19,41,33,21,39,19,21,36,41,28.25,33.5,113,134
38,35,28,41,25,44,19,40,28,25,19,41,44,32.25,32.75,129,131
39,34,36,32,24,42,35,16,40,24,16,36,42,31.5,33.25,126,133
40,31,35,40,25,39,46,31,13,25,13,40,46,32.75,32.25,131,129
41,29,32,33,35,30,19,35,43,29,19,35,43,32.25,31.75,129,127
42,36,24,23,55,36,27,38,33,23,27,55,38,34.5,33.5,138,134
43,43,29,36,28,19,46,41,31,28,19,43,46,34.0,34.25,136,137
44,40,35,40,26,45,36,23,22,26,22,40,45,35.25,31.5,141,126
45,16,46,41,23,44,24,27,28,16,24,46,44,31.5,30.75,126,123
46,47,30,42,21,46,14,20,55,21,14,47,55,35.0,33.75,140,135
47,31,47,31,32,36,41,28,33,31,28,47,41,35.25,34.5,141,138
48,27,25,34,44,22,42,35,48,25,22,44,48,32.5,36.75,130,147
49,41,23,41,33,31,38,33,38,23,31,41,38,34.5,35.0,138,140
50,40,14,35,35,25,36,28,47,14,25,40,47,31.0,34.0,124,136
51,37,25,44,26,51,34,35,19,25,19,44,51,33.0,34.75,132,139
52,28,42,39,28,32,33,28,18,28,18,42,33,34.25,27.75,137,111
53,20,38,28,46,52,17,23,42,20,17,46,52,33.0,33.5,132,134
54,45,18,42,32,56,20,40,19,18,19,45,56,34.25,33.75,137,135
55,26,47,42,24,30,43,41,18,24,18,47,43,34.75,33.0,139,132
56,30,12,34,42,32,30,49,24,12,24,42,49,29.5,33.75,118,135
57,38,37,29,32,31,34,39,37,29,31,38,39,34.0,35.25,136,141
58,37,28,24,29,43,40,27,28,24,27,37,43,29.5,34.5,118,138
59,25,32,37,37,30,30,46,33,25,30,37,46,32.75,34.75,131,139
60,54,25,19,31,43,33,30,33,19,30,54,43,32.25,34.75,129,139
61,16,27,36,36,29,17,37,50,16,17,36,50,28.75,33.25,115,133
62,43,28,33,30,28,33,22,21,28,21,43,33,33.5,26.0,134,104
63,9,33,35,36,46,17,20,24,9,17,36,46,28.25,26.75,113,107
64,36,27,36,23,21,19,34,40,23,19,36,40,30.5,28.5,122,114
65,33,35,34,31,31,34,39,34,31,31,35,39,33.25,34.5,133,138
66,37,37,25,37,20,48,42,34,25,20,37,48,34.0,36.0,136,144
67,21,32,29,53,31,33,37,28,21,28,53,37,33.75,32.25,135,129
68,28,25,51,35,35,32,43,34,25,32,51,43,34.75,36.0,139,144
69,22,52,27,32,37,29,30,24,22,24,52,37,33.25,30.0,133,120
70,25,33,26,39,34,26,36,49,25,26,39,49,30.75,36.25,123,145
71,36,35,42,31,37,26,44,29,31,26,42,44,36.0,34.0,144,136
72,27,39,41,30,41,35,40,30,27,30,41,41,34.25,36.5,137,146
73,25,32,48,32,39,35,28,34,25,28,48,39,34.25,34.0,137,136
74,33,34,41,33,24,35,34,49,33,24,41,49,35.25,35.5,141,142
75,47,20,32,30,31,21,30,47,20,21,47,47,32.25,32.25,129,129
76,38,33,23,41,38,34,28,36,23,28,41,38,33.75,34.0,135,136
77,45,21,36,28,36,25,25,51,21,25,45,51,32.5,34.25,130,137
78,42,21,35,32,25,26,45,46,21,25,42,46,32.5,35.5,130,142
79,25,23,46,48,31,45,37,25,23,25,48,45,35.5,34.5,142,138
80,32,29,49,29,36,29,24,40,29,24,49,40,34.75,32.25,139,129
81,34,30,30,35,21,32,34,44,30,21,35,44,32.25,32.75,129,131
82,31,48,30,33,27,35,38,24,30,24,48,38,35.5,31.0,142,124
83,31,24,47,39,21,33,34,34,24,21,47,34,35.25,30.5,141,122
84,37,35,27,41,43,20,42,32,27,20,41,43,35.0,34.25,140,137
85,36,30,32,39,27,42,33,39,30,27,39,42,34.25,35.25,137,141
86,26,39,40,30,24,26,30,48,26,24,40,48,33.75,32.0,135,128
87,32,49,36,16,46,43,27,20,16,20,49,46,33.25,34.0,133,136
88,23,39,26,44,21,36,41,36,23,21,44,41,33.0,33.5,132,134
89,24,29,29,34,34,31,36,38,24,31,34,38,29.0,34.75,116,139
90,37,30,32,31,27,49,32,32,30,27,37,49,32.5,35.0,130,140
91,29,48,31,26,34,44,36,25,26,25,48,44,33.5,34.75,134,139
92,36,27,40,42,36,38,50,21,27,21,42,50,36.25,36.25,145,145
