replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,36,46,28,36,36,47,14,46,28,14,46,47,36.5,35.75,146,143
1,39,39,45,25,31,45,33,37,25,31,45,45,37.0,36.5,148,146
2,40,26,33,44,38,46,29,35,26,29,44,46,35.75,37.0,143,148
3,36,38,38,34,48,33,26,41,34,26,38,48,36.5,37.0,146,148
4,35,42,35,35,38,34,23,52,35,23,42,52,36.75,36.75,147,147
5,25,33,47,41,22,32,33,48,25,22,47,48,36.5,33.75,146,135
6,26,37,34,51,37,41,26,42,26,26,51,42,37.0,36.5,148,146
7,32,43,30,42,33,42,35,34,30,33,43,42,36.75,36.0,147,144
8,34,44,24,45,27,30,44,46,24,27,45,46,36.75,36.75,147,147
9,32,37,35,41,26,31,47,41,32,26,41,47,36.25,36.25,145,145
10,34,43,33,38,57,33,22,35,33,22,43,57,37.0,36.75,148,147
11,23,43,38,33,45,42,33,28,23,28,43,45,34.25,37.0,137,148
12,39,33,47,29,36,39,41,28,29,28,47,41,37.0,36.0,148,144
13,45,26,31,44,35,40,42,31,26,31,45,42,36.5,37.0,146,148
14,30,41,41,35,37,39,27,44,30,27,41,44,36.75,36.75,147,147
15,23,37,31,56,40,30,35,42,23,30,56,42,36.75,36.75,147,147
16,27,38,40,43,32,40,32,44,27,32,43,44,37.0,37.0,148,148
17,35,38,25,47,37,37,40,34,25,34,47,40,36.25,37.0,145,148
18,38,36,45,28,39,29,37,43,28,29,45,43,36.75,37.0,147,148
19,28,40,37,42,47,36,29,36,28,29,42,47,36.75,37.0,147,148
20,29,42,29,48,37,34,44,32,29,32,48,44,37.0,36.75,148,147
21,38,31,43,34,33,40,28,46,31,28,43,46,36.5,36.75,146,147
22,39,47,41,21,28,41,48,30,21,28,47,48,37.0,36.75,148,147
23,41,26,25,52,40,34,29,44,25,29,52,44,36.0,36.75,144,147
24,25,35,44,44,26,38,26,55,25,26,44,55,37.0,36.25,148,145
25,41,26,34,45,45,37,37,27,26,27,45,45,36.5,36.5,146,146
26,29,47,40,32,16,47,35,50,29,16,47,50,37.0,37.0,148,148
27,39,46,35,26,32,31,54,30,26,30,46,54,36.5,36.75,146,147
28,40,27,50,31,32,30,39,44,27,30,50,44,37.0,36.25,148,145
29,37,52,26,26,41,32,32,40,26,32,52,41,35.25,36.25,141,145
30,35,32,30,51,39,38,45,24,30,24,51,45,37.0,36.5,148,146
31,30,28,38,49,39,41,36,30,28,30,49,41,36.25,36.5,145,146
32,36,32,41,38,33,34,43,38,32,33,41,43,36.75,37.0,147,148
33,42,43,30,24,58,20,43,27,24,20,43,58,34.75,37.0,139,148
34,39,37,47,25,34,47,30,36,25,30,47,47,37.0,36.75,148,147
35,21,56,39,32,37,35,35,40,21,35,56,40,37.0,36.75,148,147
36,32,47,35,30,29,43,33,37,30,29,47,43,36.0,35.5,144,142
37,27,48,37,36,14,54,42,34,27,14,48,54,37.0,36.0,148,144
38,53,22,48,24,39,39,37,33,22,33,53,39,36.75,37.0,147,148
39,31,33,39,43,36,42,39,27,31,27,43,42,36.5,36.0,146,144
40,36,30,23,50,37,31,35,43,23,31,50,43,34.75,36.5,139,146
41,43,34,42,29,39,49,33,24,29,24,43,49,37.0,36.25,148,145
42,34,54,25,30,44,29,35,37,25,29,54,44,35.75,36.25,143,145
43,17,28,55,43,34,43,28,43,17,28,55,43,35.75,37.0,143,148
44,43,37,33,32,35,38,37,37,32,35,43,38,36.25,36.75,145,147
45,35,39,40,34,39,40,42,27,34,27,40,42,37.0,37.0,148,148
46,26,34,34,51,37,36,23,51,26,23,51,51,36.25,36.75,145,147
47,36,48,30,34,40,50,36,22,30,22,48,50,37.0,37.0,148,148
48,26,29,46,42,38,44,32,34,26,32,46,44,35.75,37.0,143,148
49,33,27,51,37,50,26,35,37,27,26,51,50,37.0,37.0,148,148
50,48,40,38,20,44,31,40,32,20,31,48,44,36.5,36.75,146,147
51,38,27,27,56,42,30,37,36,27,30,56,42,37.0,36.25,148,145
52,38,31,45,34,39,27,36,36,31,27,45,39,37.0,34.5,148,138
53,41,38,38,31,35,47,41,24,31,24,41,47,37.0,36.75,148,147
54,45,32,32,39,27,43,44,33,32,27,45,44,37.0,36.75,148,147
55,37,37,40,29,50,45,25,26,29,25,40,50,35.75,36.5,143,146
56,29,32,40,45,26,28,32,61,29,26,45,61,36.5,36.75,146,147
57,47,41,32,27,27,32,47,42,27,27,47,47,36.75,37.0,147,148
58,24,37,43,42,36,44,35,33,24,33,43,44,36.5,37.0,146,148
59,30,41,36,39,36,30,44,32,30,30,41,44,36.5,35.5,146,142
60,25,51,26,45,34,47,17,48,25,17,51,48,36.75,36.5,147,146
61,44,45,37,22,49,36,28,31,22,28,45,49,37.0,36.0,148,144
62,31,47,44,26,26,37,41,42,26,26,47,42,37.0,36.5,148,146
63,24,34,40,48,33,34,34,45,24,33,48,45,36.5,36.5,146,146
64,43,35,32,36,36,34,34,41,32,34,43,41,36.5,36.25,146,145
65,27,32,53,35,33,38,37,40,27,33,53,40,36.75,37.0,147,148
66,42,30,27,45,34,39,46,28,27,28,45,46,36.0,36.75,144,147
67,39,37,30,41,56,46,14,29,30,14,41,56,36.75,36.25,147,145
68,68,29,16,34,27,44,20,55,16,20,68,55,36.75,36.5,147,146
69,47,52,15,34,38,42,16,48,15,16,52,48,37.0,36.0,148,144
70,51,55,22,18,45,33,42,25,18,25,55,45,36.5,36.25,146,145
71,36,32,43,36,28,46,32,42,32,28,43,46,36.75,37.0,147,148
72,42,26,25,54,25,56,36,31,25,25,54,56,36.75,37.0,147,148
73,39,52,39,18,28,40,25,53,18,25,52,53,37.0,36.5,148,146
74,33,41,43,29,46,41,42,15,29,15,43,46,36.5,36.0,146,144
75,34,34,42,38,41,41,42,24,34,24,42,42,37.0,37.0,148,148
76,28,25,37,58,47,41,26,27,25,26,58,47,37.0,35.25,148,141
77,41,39,18,48,26,42,45,35,18,26,48,45,36.5,37.0,146,148
78,53,52,21,21,27,28,50,40,21,27,53,50,36.75,36.25,147,145
79,48,40,23,35,36,37,28,36,23,28,48,37,36.5,34.25,146,137
80,59,42,25,22,29,55,43,20,22,20,59,55,37.0,36.75,148,147
81,25,30,54,37,36,21,55,35,25,21,54,55,36.5,36.75,146,147
82,53,28,43,24,29,44,36,37,24,29,53,44,37.0,36.5,148,146
83,24,15,35,74,48,47,17,36,15,17,74,48,37.0,37.0,148,148
84,33,33,35,40,29,50,28,40,33,28,40,50,35.25,36.75,141,147
85,37,33,36,38,59,24,26,36,33,24,38,59,36.0,36.25,144,145
86,51,27,44,25,44,23,49,31,25,23,51,49,36.75,36.75,147,147
87,42,39,48,18,42,33,37,31,18,31,48,42,36.75,35.75,147,143
88,36,46,20,40,18,45,49,36,20,18,46,49,35.5,37.0,142,148
89,45,50,35,16,56,33,26,33,16,26,50,56,36.5,37.0,146,148
90,38,41,39,30,31,44,27,46,30,27,41,46,37.0,37.0,148,148
91,50,21,29,47,41,36,50,21,21,21,50,50,36.75,37.0,147,148
92,43,26,52,25,42,39,34,29,25,29,52,42,36.5,36.0,146,144
93,34,28,43,41,43,31,26,47,28,26,43,47,36.5,36.75,146,147
94,32,42,51,21,40,20,54,32,21,20,51,54,36.5,36.5,146,146
95,41,19,29,52,20,46,51,25,19,20,52,51,35.25,35.5,141,142
96,27,50,46,23,36,56,24,32,23,24,50,56,36.5,37.0,146,148
97,37,18,49,44,42,36,45,24,18,24,49,45,37.0,36.75,148,147
98,53,43,26,25,30,44,36,36,25,30,53,44,36.75,36.5,147,146
99,38,40,35,33,32,37,37,39,33,32,40,39,36.5,36.25,146,145
