replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
30,40,36,35,27,40,59,16,21,27,16,40,59,34.5,34.0,138,136
31,35,26,29,39,46,33,34,29,26,29,39,46,32.25,35.5,129,142
32,46,49,27,22,43,23,26,37,22,23,49,43,36.0,32.25,144,129
33,39,28,30,45,32,46,23,28,28,23,45,46,35.5,32.25,142,129
34,36,35,31,38,28,34,48,35,31,28,38,48,35.0,36.25,140,145
35,27,48,20,43,33,29,45,36,20,29,48,45,34.5,35.75,138,143
36,20,44,31,52,47,38,26,33,20,26,52,47,36.75,36.0,147,144
37,32,23,55,32,47,45,27,24,23,24,55,47,35.5,35.75,142,143
38,23,27,26,51,54,18,26,44,23,18,51,54,31.75,35.5,127,142
39,24,47,38,39,38,32,34,34,24,32,47,38,37.0,34.5,148,138
40,36,28,30,40,34,49,17,33,28,17,40,49,33.5,33.25,134,133
41,18,34,23,46,42,39,29,24,18,24,46,42,30.25,33.5,121,134
42,38,32,18,46,28,44,25,47,18,25,46,47,33.5,36.0,134,144
43,45,39,25,36,35,47,30,31,25,30,45,47,36.25,35.75,145,143
44,27,58,28,28,29,31,31,52,27,29,58,52,35.25,35.75,141,143
45,17,37,48,37,46,22,26,40,17,22,48,46,34.75,33.5,139,134
46,33,26,28,43,45,31,24,37,26,24,43,45,32.5,34.25,130,137
47,34,45,24,39,31,30,19,55,24,19,45,55,35.5,33.75,142,135
48,39,32,18,55,29,44,29,38,18,29,55,44,36.0,35.0,144,140
49,38,45,19,37,30,39,27,39,19,27,45,39,34.75,33.75,139,135
50,26,36,49,25,34,44,25,29,25,25,49,44,34.0,33.0,136,132
51,30,32,48,25,33,44,24,41,25,24,48,44,33.75,35.5,135,142
52,45,43,37,21,35,30,33,32,21,30,45,35,36.5,32.5,146,130
53,39,33,30,43,35,40,22,43,30,22,43,43,36.25,35.0,145,140
54,24,43,44,22,27,44,15,30,22,15,44,44,33.25,29.0,133,116
55,41,29,34,38,27,41,26,45,29,26,41,45,35.5,34.75,142,139
56,31,18,30,45,41,53,28,22,18,22,45,53,31.0,36.0,124,144
57,14,28,63,37,23,27,38,50,14,23,63,50,35.5,34.5,142,138
58,46,37,20,42,45,36,25,38,20,25,46,45,36.25,36.0,145,144
59,34,33,38,37,36,29,30,42,33,29,38,42,35.5,34.25,142,137
60,33,56,26,28,43,37,26,35,26,26,56,43,35.75,35.25,143,141
61,33,32,42,37,44,35,33,28,32,28,42,44,36.0,35.0,144,140
62,56,35,24,31,22,39,25,46,24,22,56,46,36.5,33.0,146,132
63,34,29,49,28,44,40,23,24,28,23,49,44,35.0,32.75,140,131
64,31,37,32,29,50,19,39,34,29,19,37,50,32.25,35.5,129,142
65,45,28,33,35,41,27,26,28,28,26,45,41,35.25,30.5,141,122
66,28,32,40,40,40,39,36,30,28,30,40,40,35.0,36.25,140,145
67,43,28,33,33,29,41,31,29,28,29,43,41,34.25,32.5,137,130
68,17,58,31,29,26,62,26,22,17,22,58,62,33.75,34.0,135,136
69,24,36,28,32,48,30,28,27,24,27,36,48,30.0,33.25,120,133
70,25,31,48,31,39,17,47,25,25,17,48,47,33.75,32.0,135,128
71,39,28,35,26,32,41,37,32,26,32,39,41,32.0,35.5,128,142
72,36,34,37,23,39,41,34,17,23,17,37,41,32.5,32.75,130,131
73,24,37,44,34,39,37,36,28,24,28,44,39,34.75,35.0,139,140
74,45,31,28,29,33,36,17,55,28,17,45,55,33.25,35.25,133,141
75,38,21,40,34,47,39,19,27,21,19,40,47,33.25,33.0,133,132
76,20,24,47,44,37,31,31,36,20,31,47,37,33.75,33.75,135,135
77,52,29,30,30,42,37,29,33,29,29,52,42,35.25,35.25,141,141
78,34,32,16,45,24,36,46,27,16,24,45,46,31.75,33.25,127,133
79,31,60,35,19,32,39,25,42,19,25,60,42,36.25,34.5,145,138
80,48,31,29,32,51,27,46,21,29,21,48,51,35.0,36.25,140,145
81,51,29,20,37,44,36,27,27,20,27,51,44,34.25,33.5,137,134
82,30,40,34,32,28,40,30,41,30,28,40,41,34.0,34.75,136,139
83,35,32,22,48,38,36,27,43,22,27,48,43,34.25,36.0,137,144
84,43,40,21,32,43,29,36,24,21,24,43,43,34.0,33.0,136,132
85,27,40,48,24,32,47,18,28,24,18,48,47,34.75,31.25,139,125
86,38,23,47,31,35,25,54,27,23,25,47,54,34.75,35.25,139,141
87,27,31,35,40,28,29,36,46,27,28,40,46,33.25,34.75,133,139
88,28,24,47,35,52,37,17,37,24,17,47,52,33.5,35.75,134,143
89,21,37,37,36,29,42,36,32,21,29,37,42,32.75,34.75,131,139
90,37,35,28,46,33,23,39,49,28,23,46,49,36.5,36.0,146,144
91,27,17,49,35,28,43,23,39,17,23,49,43,32.0,33.25,128,133
92,32,30,37,39,30,32,32,46,30,30,39,46,34.5,35.0,138,140
93,42,31,41,21,32,49,37,27,21,27,42,49,33.75,36.25,135,145
94,36,19,38,43,37,45,18,39,19,18,43,45,34.0,34.75,136,139
95,34,31,37,35,27,36,33,46,31,27,37,46,34.25,35.5,137,142
96,39,47,35,23,46,38,31,22,23,22,47,46,36.0,34.25,144,137
97,30,41,33,41,34,29,39,25,30,25,41,39,36.25,31.75,145,127
98,34,49,22,22,28,41,40,25,22,25,49,41,31.75,33.5,127,134
99,35,38,31,23,48,33,26,20,23,20,38,48,31.75,31.75,127,127
