replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,44,26,23,47,44,19,27,47,23,19,47,47,35.0,34.25,140,137
1,44,19,27,47,44,19,27,47,19,19,47,47,34.25,34.25,137,137
2,49,20,29,47,48,24,23,47,20,23,49,48,36.25,35.5,145,142
3,44,19,27,47,44,24,23,47,19,23,47,47,34.25,34.5,137,138
4,44,23,26,48,44,26,23,49,23,23,48,49,35.25,35.5,141,142
5,44,26,23,49,44,26,23,49,23,23,49,49,35.5,35.5,142,142
6,44,19,27,47,44,20,26,47,19,20,47,47,34.25,34.25,137,137
7,44,24,23,47,44,26,23,49,23,23,47,49,34.5,35.5,138,142
8,46,24,23,47,44,19,27,47,23,19,47,47,35.0,34.25,140,137
9,44,24,23,47,44,19,27,47,23,19,47,47,34.5,34.25,138,137
10,44,26,23,49,44,23,26,48,23,23,49,48,35.5,35.25,142,141
11,44,26,23,49,44,24,23,47,23,23,49,47,35.5,34.5,142,138
12,44,19,27,47,44,19,27,47,19,19,47,47,34.25,34.25,137,137
13,44,24,23,47,44,19,27,47,23,19,47,47,34.5,34.25,138,137
14,44,24,23,47,44,19,27,47,23,19,47,47,34.5,34.25,138,137
15,44,23,26,47,44,20,26,47,23,20,47,47,35.0,34.25,140,137
16,44,23,28,47,44,24,23,47,23,23,47,47,35.5,34.5,142,138
17,44,24,23,47,44,19,27,47,23,19,47,47,34.5,34.25,138,137
18,48,24,23,47,44,23,26,47,23,23,48,47,35.5,35.0,142,140
19,44,23,26,47,44,23,26,48,23,23,47,48,35.0,35.25,140,141
20,44,24,23,47,44,20,26,47,23,20,47,47,34.5,34.25,138,137
21,44,24,23,47,44,24,23,47,23,23,47,47,34.5,34.5,138,138
22,44,19,27,47,44,24,23,47,19,23,47,47,34.25,34.5,137,138
23,44,26,23,47,44,24,23,47,23,23,47,47,35.0,34.5,140,138
24,44,19,27,47,46,20,29,47,19,20,47,47,34.25,35.5,137,142
25,44,23,26,47,44,26,23,47,23,23,47,47,35.0,35.0,140,140
26,44,20,26,47,46,24,23,47,20,23,47,47,34.25,35.0,137,140
27,44,24,23,47,44,26,23,49,23,23,47,49,34.5,35.5,138,142
28,44,19,27,47,44,20,26,47,19,20,47,47,34.25,34.25,137,137
29,44,24,23,47,46,24,23,47,23,23,47,47,34.5,35.0,138,140
30,44,26,23,47,46,24,23,47,23,23,47,47,35.0,35.0,140,140
31,44,26,23,47,44,19,27,47,23,19,47,47,35.0,34.25,140,137
32,48,24,23,47,46,24,23,47,23,23,48,47,35.5,35.0,142,140
33,44,26,23,49,44,26,23,47,23,23,49,47,35.5,35.0,142,140
34,44,22,26,47,44,19,27,47,22,19,47,47,34.75,34.25,139,137
35,44,26,23,49,44,24,23,47,23,23,49,47,35.5,34.5,142,138
36,44,24,23,47,44,26,23,47,23,23,47,47,34.5,35.0,138,140
37,44,19,27,47,46,20,29,47,19,20,47,47,34.25,35.5,137,142
38,44,23,26,42,44,19,27,47,23,19,44,47,33.75,34.25,135,137
39,44,24,23,47,44,19,27,47,23,19,47,47,34.5,34.25,138,137
40,46,23,26,47,44,24,23,47,23,23,47,47,35.5,34.5,142,138
41,44,19,27,47,44,19,27,47,19,19,47,47,34.25,34.25,137,137
42,44,26,23,49,44,19,27,47,23,19,49,47,35.5,34.25,142,137
43,44,24,23,47,44,19,27,47,23,19,47,47,34.5,34.25,138,137
44,44,26,23,49,44,23,26,48,23,23,49,48,35.5,35.25,142,141
45,44,24,24,47,44,25,26,47,24,25,47,47,34.75,35.5,139,142
