replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,39,39,34,34,0,34,0,39,0.0,36.5,0,146
1,0,0,0,0,31,34,33,37,0,31,0,37,0.0,33.75,0,135
2,0,0,0,0,35,37,34,40,0,34,0,40,0.0,36.5,0,146
3,0,0,0,0,37,36,38,31,0,31,0,38,0.0,35.5,0,142
4,0,0,0,0,33,36,35,36,0,33,0,36,0.0,35.0,0,140
5,0,0,0,0,36,35,37,38,0,35,0,38,0.0,36.5,0,146
6,0,0,0,0,37,39,35,35,0,35,0,39,0.0,36.5,0,146
7,0,0,0,0,38,38,38,32,0,32,0,38,0.0,36.5,0,146
8,0,0,0,0,35,36,39,36,0,35,0,39,0.0,36.5,0,146
9,0,0,0,0,37,36,38,35,0,35,0,38,0.0,36.5,0,146
10,0,0,0,0,35,37,38,36,0,35,0,38,0.0,36.5,0,146
11,0,0,0,0,38,40,32,36,0,32,0,40,0.0,36.5,0,146
12,0,0,0,0,35,37,35,39,0,35,0,39,0.0,36.5,0,146
13,0,0,0,0,39,35,35,37,0,35,0,39,0.0,36.5,0,146
14,0,0,0,0,35,31,34,31,0,31,0,35,0.0,32.75,0,131
15,0,0,0,0,34,37,37,38,0,34,0,38,0.0,36.5,0,146
16,0,0,0,0,37,39,36,34,0,34,0,39,0.0,36.5,0,146
17,0,0,0,0,32,36,36,40,0,32,0,40,0.0,36.0,0,144
18,0,0,0,0,39,33,37,37,0,33,0,39,0.0,36.5,0,146
19,0,0,0,0,35,38,35,38,0,35,0,38,0.0,36.5,0,146
20,0,0,0,0,37,34,36,39,0,34,0,39,0.0,36.5,0,146
21,0,0,0,0,36,37,36,37,0,36,0,37,0.0,36.5,0,146
22,0,0,0,0,33,39,35,39,0,33,0,39,0.0,36.5,0,146
23,0,0,0,0,37,36,36,37,0,36,0,37,0.0,36.5,0,146
24,0,0,0,0,41,34,36,33,0,33,0,41,0.0,36.0,0,144
25,0,0,0,0,34,36,33,43,0,33,0,43,0.0,36.5,0,146
26,0,0,0,0,34,33,35,40,0,33,0,40,0.0,35.5,0,142
