replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
41,37,45,42,24,40,43,27,40,24,27,45,43,37.0,37.5,148,150
42,53,29,32,36,47,26,46,31,29,26,53,47,37.5,37.5,150,150
43,38,38,39,34,19,46,43,42,34,19,39,46,37.25,37.5,149,150
44,58,14,42,36,53,40,27,30,14,27,58,53,37.5,37.5,150,150
45,34,39,39,38,40,27,46,37,34,27,39,46,37.5,37.5,150,150
46,44,39,35,32,34,43,44,29,32,29,44,44,37.5,37.5,150,150
47,39,27,40,44,48,40,28,34,27,28,44,48,37.5,37.5,150,150
48,43,47,36,24,33,31,52,34,24,31,47,52,37.5,37.5,150,150
49,30,39,42,39,32,44,41,33,30,32,42,44,37.5,37.5,150,150
50,23,47,39,41,46,42,36,26,23,26,47,46,37.5,37.5,150,150
51,34,30,56,29,56,31,25,38,29,25,56,56,37.25,37.5,149,150
52,41,40,49,20,36,43,35,36,20,35,49,43,37.5,37.5,150,150
53,42,47,34,27,35,45,35,35,27,35,47,45,37.5,37.5,150,150
54,25,25,54,46,49,46,23,32,25,23,54,49,37.5,37.5,150,150
55,31,47,39,33,38,39,43,30,31,30,47,43,37.5,37.5,150,150
56,21,49,32,48,29,43,41,37,21,29,49,43,37.5,37.5,150,150
57,30,39,43,38,36,53,30,31,30,30,43,53,37.5,37.5,150,150
58,56,39,28,26,29,47,40,34,26,29,56,47,37.25,37.5,149,150
59,43,33,33,41,42,43,41,23,33,23,43,43,37.5,37.25,150,149
60,25,52,38,35,28,46,42,34,25,28,52,46,37.5,37.5,150,150
61,41,45,28,36,40,36,44,30,28,30,45,44,37.5,37.5,150,150
62,44,38,32,36,31,30,70,19,32,19,44,70,37.5,37.5,150,150
63,39,43,38,25,53,48,28,21,25,21,43,53,36.25,37.5,145,150
64,50,28,42,30,14,45,47,44,28,14,50,47,37.5,37.5,150,150
65,36,38,40,36,20,47,49,34,36,20,40,49,37.5,37.5,150,150
66,39,32,36,43,22,44,41,43,32,22,43,44,37.5,37.5,150,150
67,37,34,35,44,28,50,44,28,34,28,44,50,37.5,37.5,150,150
68,33,43,36,38,19,55,54,22,33,19,43,55,37.5,37.5,150,150
69,45,41,24,40,37,46,34,33,24,33,45,46,37.5,37.5,150,150
70,11,38,49,52,42,43,35,30,11,30,52,43,37.5,37.5,150,150
71,39,39,34,38,31,49,42,27,34,27,39,49,37.5,37.25,150,149
72,55,29,41,25,27,47,42,34,25,27,55,47,37.5,37.5,150,150
73,34,49,32,35,33,41,30,46,32,30,49,46,37.5,37.5,150,150
74,47,37,35,31,31,32,51,36,31,31,47,51,37.5,37.5,150,150
75,37,38,40,35,30,32,39,49,35,30,40,49,37.5,37.5,150,150
76,48,39,29,34,39,32,34,45,29,32,48,45,37.5,37.5,150,150
77,28,40,38,44,38,49,35,28,28,28,44,49,37.5,37.5,150,150
78,40,33,34,43,17,37,53,42,33,17,43,53,37.5,37.25,150,149
79,37,40,23,50,34,33,52,31,23,31,50,52,37.5,37.5,150,150
80,33,29,49,39,33,27,48,42,29,27,49,48,37.5,37.5,150,150
81,29,31,46,44,21,24,46,59,29,21,46,59,37.5,37.5,150,150
82,31,40,39,40,20,35,67,28,31,20,40,67,37.5,37.5,150,150
83,15,40,55,40,43,37,44,25,15,25,55,44,37.5,37.25,150,149
84,25,47,38,40,37,52,33,28,25,28,47,52,37.5,37.5,150,150
85,30,38,42,40,44,31,29,46,30,29,42,46,37.5,37.5,150,150
86,42,26,43,39,45,31,28,46,26,28,43,46,37.5,37.5,150,150
87,44,23,53,30,35,41,39,35,23,35,53,41,37.5,37.5,150,150
88,44,39,35,32,35,49,43,23,32,23,44,49,37.5,37.5,150,150
89,44,37,31,38,36,36,27,51,31,27,44,51,37.5,37.5,150,150
90,28,35,29,58,40,43,36,30,28,30,58,43,37.5,37.25,150,149
91,43,26,45,36,50,29,33,38,26,29,45,50,37.5,37.5,150,150
92,27,60,36,27,47,38,30,35,27,30,60,47,37.5,37.5,150,150
93,41,49,28,32,30,43,32,45,28,30,49,45,37.5,37.5,150,150
94,32,29,34,55,41,36,39,33,29,33,55,41,37.5,37.25,150,149
95,49,51,24,26,45,32,39,34,24,32,51,45,37.5,37.5,150,150
96,22,49,42,37,34,51,24,41,22,24,49,51,37.5,37.5,150,150
97,32,43,33,42,33,57,36,24,32,24,43,57,37.5,37.5,150,150
98,38,43,38,31,20,47,52,30,31,20,43,52,37.5,37.25,150,149
99,49,24,36,41,48,30,48,24,24,24,49,48,37.5,37.5,150,150
