replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,38,32,38,36,0,32,0,38,0.0,36.0,0,144
1,0,0,0,0,39,34,37,34,0,34,0,39,0.0,36.0,0,144
2,0,0,0,0,35,38,34,37,0,34,0,38,0.0,36.0,0,144
3,0,0,0,0,35,38,33,38,0,33,0,38,0.0,36.0,0,144
4,0,0,0,0,32,38,33,39,0,32,0,39,0.0,35.5,0,142
5,0,0,0,0,38,33,32,31,0,31,0,38,0.0,33.5,0,134
6,0,0,0,0,36,33,32,34,0,32,0,36,0.0,33.75,0,135
7,0,0,0,0,31,38,35,38,0,31,0,38,0.0,35.5,0,142
8,0,0,0,0,32,40,33,37,0,32,0,40,0.0,35.5,0,142
9,0,0,0,0,37,36,34,37,0,34,0,37,0.0,36.0,0,144
10,0,0,0,0,32,34,37,41,0,32,0,41,0.0,36.0,0,144
11,0,0,0,0,36,34,36,36,0,34,0,36,0.0,35.5,0,142
12,0,0,0,0,39,35,35,35,0,35,0,39,0.0,36.0,0,144
13,0,0,0,0,37,34,38,35,0,34,0,38,0.0,36.0,0,144
14,0,0,0,0,36,33,36,39,0,33,0,39,0.0,36.0,0,144
15,0,0,0,0,38,34,35,37,0,34,0,38,0.0,36.0,0,144
16,0,0,0,0,39,32,35,33,0,32,0,39,0.0,34.75,0,139
17,0,0,0,0,34,37,36,34,0,34,0,37,0.0,35.25,0,141
18,0,0,0,0,32,32,35,31,0,31,0,35,0.0,32.5,0,130
19,0,0,0,0,37,35,32,40,0,32,0,40,0.0,36.0,0,144
20,0,0,0,0,35,35,38,36,0,35,0,38,0.0,36.0,0,144
21,0,0,0,0,36,32,34,35,0,32,0,36,0.0,34.25,0,137
22,0,0,0,0,34,37,34,39,0,34,0,39,0.0,36.0,0,144
23,0,0,0,0,35,35,33,35,0,33,0,35,0.0,34.5,0,138
24,0,0,0,0,36,34,36,38,0,34,0,38,0.0,36.0,0,144
25,0,0,0,0,35,35,36,35,0,35,0,36,0.0,35.25,0,141
26,0,0,0,0,33,34,31,33,0,31,0,34,0.0,32.75,0,131
27,0,0,0,0,40,36,35,33,0,33,0,40,0.0,36.0,0,144
28,0,0,0,0,35,36,37,36,0,35,0,37,0.0,36.0,0,144
29,0,0,0,0,34,40,37,33,0,33,0,40,0.0,36.0,0,144
30,0,0,0,0,35,32,37,37,0,32,0,37,0.0,35.25,0,141
31,0,0,0,0,35,37,34,38,0,34,0,38,0.0,36.0,0,144
32,0,0,0,0,35,38,34,37,0,34,0,38,0.0,36.0,0,144
33,0,0,0,0,31,33,35,32,0,31,0,35,0.0,32.75,0,131
34,0,0,0,0,33,36,36,39,0,33,0,39,0.0,36.0,0,144
35,0,0,0,0,30,34,33,40,0,30,0,40,0.0,34.25,0,137
36,0,0,0,0,37,34,37,36,0,34,0,37,0.0,36.0,0,144
37,0,0,0,0,42,32,33,37,0,32,0,42,0.0,36.0,0,144
38,0,0,0,0,38,35,37,32,0,32,0,38,0.0,35.5,0,142
39,0,0,0,0,34,36,36,38,0,34,0,38,0.0,36.0,0,144
40,0,0,0,0,39,35,33,37,0,33,0,39,0.0,36.0,0,144
41,0,0,0,0,35,36,32,37,0,32,0,37,0.0,35.0,0,140
42,0,0,0,0,39,33,39,33,0,33,0,39,0.0,36.0,0,144
43,0,0,0,0,34,37,34,39,0,34,0,39,0.0,36.0,0,144
44,0,0,0,0,34,37,31,40,0,31,0,40,0.0,35.5,0,142
45,0,0,0,0,36,31,34,40,0,31,0,40,0.0,35.25,0,141
46,0,0,0,0,37,36,33,35,0,33,0,37,0.0,35.25,0,141
47,0,0,0,0,39,37,36,32,0,32,0,39,0.0,36.0,0,144
48,0,0,0,0,38,33,36,37,0,33,0,38,0.0,36.0,0,144
49,0,0,0,0,31,37,32,44,0,31,0,44,0.0,36.0,0,144
50,0,0,0,0,30,38,35,41,0,30,0,41,0.0,36.0,0,144
51,0,0,0,0,37,38,34,35,0,34,0,38,0.0,36.0,0,144
52,0,0,0,0,34,34,36,36,0,34,0,36,0.0,35.0,0,140
53,0,0,0,0,34,39,33,35,0,33,0,39,0.0,35.25,0,141
54,0,0,0,0,33,36,36,39,0,33,0,39,0.0,36.0,0,144
55,0,0,0,0,37,33,37,37,0,33,0,37,0.0,36.0,0,144
56,0,0,0,0,32,30,31,28,0,28,0,32,0.0,30.25,0,121
57,0,0,0,0,36,34,28,41,0,28,0,41,0.0,34.75,0,139
58,0,0,0,0,36,37,34,37,0,34,0,37,0.0,36.0,0,144
59,0,0,0,0,40,34,34,33,0,33,0,40,0.0,35.25,0,141
60,0,0,0,0,33,37,34,36,0,33,0,37,0.0,35.0,0,140
61,0,0,0,0,34,35,40,35,0,34,0,40,0.0,36.0,0,144
62,0,0,0,0,35,37,40,32,0,32,0,40,0.0,36.0,0,144
63,0,0,0,0,36,35,32,34,0,32,0,36,0.0,34.25,0,137
64,0,0,0,0,32,40,35,37,0,32,0,40,0.0,36.0,0,144
65,0,0,0,0,33,34,36,39,0,33,0,39,0.0,35.5,0,142
66,0,0,0,0,36,36,35,37,0,35,0,37,0.0,36.0,0,144
67,0,0,0,0,29,33,31,36,0,29,0,36,0.0,32.25,0,129
