replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,47,56,0,34,0,49,50,43,0,0,56,50,34.25,35.5,137,142
48,0,75,61,0,0,64,73,0,0,0,75,73,34.0,34.25,136,137
49,53,34,0,54,97,0,0,0,0,0,54,97,35.25,24.25,141,97
50,0,46,44,52,45,57,37,0,0,0,52,57,35.5,34.75,142,139
51,0,46,39,58,0,114,0,0,0,0,58,114,35.75,28.5,143,114
52,31,59,0,50,0,60,0,79,0,0,59,79,35.0,34.75,140,139
53,0,0,0,0,0,71,0,65,0,0,0,71,0.0,34.0,0,136
54,0,0,0,0,59,72,0,0,0,0,0,72,0.0,32.75,0,131
55,58,74,0,0,24,31,34,52,0,24,74,52,33.0,35.25,132,141
56,0,0,109,0,0,64,0,61,0,0,109,64,27.25,31.25,109,125
57,53,50,40,0,0,78,0,59,0,0,53,78,35.75,34.25,143,137
58,88,54,0,0,85,0,46,0,0,0,88,85,35.5,32.75,142,131
59,47,28,60,0,71,0,0,53,0,0,60,71,33.75,31.0,135,124
60,0,44,37,55,71,0,46,25,0,0,55,71,34.0,35.5,136,142
61,54,0,36,46,47,45,50,0,0,0,54,50,34.0,35.5,136,142
62,0,0,0,99,0,83,0,44,0,0,99,83,24.75,31.75,99,127
63,0,0,67,60,43,56,0,45,0,0,67,56,31.75,36.0,127,144
64,46,23,48,30,0,63,0,61,23,0,48,63,36.75,31.0,147,124
65,0,51,0,82,0,0,0,0,0,0,82,0,33.25,0.0,133,0
66,38,0,41,66,68,0,58,0,0,0,66,68,36.25,31.5,145,126
67,40,56,35,0,0,110,0,0,0,0,56,110,32.75,27.5,131,110
68,109,0,0,0,0,0,0,0,0,0,109,0,27.25,0.0,109,0
69,0,0,51,69,45,44,50,0,0,0,69,50,30.0,34.75,120,139
70,0,0,0,105,0,70,66,0,0,0,105,70,26.25,34.0,105,136
71,0,68,0,62,26,74,39,0,0,0,68,74,32.5,34.75,130,139
72,0,0,74,59,0,0,0,101,0,0,74,101,33.25,25.25,133,101
73,63,45,0,34,0,64,67,0,0,0,63,67,35.5,32.75,142,131
74,0,70,33,39,64,34,47,0,0,0,70,64,35.5,36.25,142,145
75,0,55,39,43,0,0,70,59,0,0,55,70,34.25,32.25,137,129
76,45,25,40,35,0,0,117,0,25,0,45,117,36.25,29.25,145,117
77,0,38,0,74,47,53,0,43,0,0,74,53,28.0,35.75,112,143
78,92,0,0,40,0,63,73,0,0,0,92,73,33.0,34.0,132,136
79,40,23,52,32,0,61,0,75,23,0,52,75,36.75,34.0,147,136
80,35,38,44,29,0,0,68,51,29,0,44,68,36.5,29.75,146,119
81,80,0,29,0,0,0,0,0,0,0,80,0,27.25,0.0,109,0
82,0,91,46,0,0,120,0,0,0,0,91,120,34.25,30.0,137,120
83,60,52,0,24,33,38,43,28,0,28,60,43,34.0,35.5,136,142
84,77,59,0,0,115,0,0,0,0,0,77,115,34.0,28.75,136,115
85,64,0,59,0,72,0,0,57,0,0,64,72,30.75,32.25,123,129
86,0,0,111,0,0,0,105,0,0,0,111,105,27.75,26.25,111,105
87,0,99,0,0,70,65,0,0,0,0,99,70,24.75,33.75,99,135
88,32,34,53,25,70,72,0,0,25,0,53,72,36.0,35.5,144,142
89,97,0,0,0,75,0,0,55,0,0,97,75,24.25,32.5,97,130
90,0,106,0,0,61,0,67,0,0,0,106,67,26.5,32.0,106,128
91,82,0,0,0,61,0,56,0,0,0,82,61,20.5,29.25,82,117
92,0,0,68,71,0,49,42,52,0,0,71,52,34.75,35.75,139,143
93,49,56,0,0,59,76,0,0,0,0,56,76,26.25,33.75,105,135
94,0,0,0,103,110,0,0,0,0,0,103,110,25.75,27.5,103,110
95,0,0,0,0,49,49,0,47,0,0,0,49,0.0,36.25,0,145
96,0,0,61,57,0,95,0,0,0,0,61,95,29.5,23.75,118,95
97,0,99,0,0,0,74,0,63,0,0,99,74,24.75,34.25,99,137
98,0,67,0,67,51,25,26,44,0,25,67,51,33.5,36.5,134,146
99,62,38,44,0,0,43,33,68,0,0,62,68,36.0,36.0,144,144
