replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,1,1,9,10,109,0,0,0,1,0,10,109,5.25,27.25,21,109
1,11,9,9,10,85,0,0,10,9,0,11,85,9.75,23.75,39,95
2,1,9,9,10,86,0,0,0,1,0,10,86,7.25,21.5,29,86
3,11,9,1,1,60,0,0,0,1,0,11,60,5.5,15.0,22,60
4,1,9,1,10,113,0,0,0,1,0,10,113,5.25,28.25,21,113
5,11,9,9,1,90,0,0,0,1,0,11,90,7.5,22.5,30,90
6,1,9,1,10,84,0,0,0,1,0,10,84,5.25,21.0,21,84
7,1,1,1,1,106,0,0,0,1,0,1,106,1.0,26.5,4,106
8,11,9,1,10,110,0,0,0,1,0,11,110,7.75,27.5,31,110
9,11,9,1,10,104,0,0,10,1,0,11,104,7.75,28.5,31,114
10,11,9,1,1,116,0,0,0,1,0,11,116,5.5,29.0,22,116
11,11,1,9,1,84,0,0,0,1,0,11,84,5.5,21.0,22,84
12,1,1,1,10,93,0,0,0,1,0,10,93,3.25,23.25,13,93
13,1,9,9,10,98,0,0,10,1,0,10,98,7.25,27.0,29,108
14,11,9,9,1,80,0,0,0,1,0,11,80,7.5,20.0,30,80
15,11,9,1,10,108,0,0,0,1,0,11,108,7.75,27.0,31,108
16,11,1,9,1,93,0,0,0,1,0,11,93,5.5,23.25,22,93
17,11,9,1,10,89,0,0,0,1,0,11,89,7.75,22.25,31,89
18,11,1,9,1,79,0,0,0,1,0,11,79,5.5,19.75,22,79
19,11,9,1,1,99,0,0,0,1,0,11,99,5.5,24.75,22,99
20,11,9,1,1,92,0,0,0,1,0,11,92,5.5,23.0,22,92
21,1,1,9,10,100,0,0,0,1,0,10,100,5.25,25.0,21,100
22,1,9,9,10,80,0,0,0,1,0,10,80,7.25,20.0,29,80
23,1,1,9,10,101,0,0,0,1,0,10,101,5.25,25.25,21,101
24,1,1,1,1,102,0,0,0,1,0,1,102,1.0,25.5,4,102
25,11,9,9,1,87,0,0,0,1,0,11,87,7.5,21.75,30,87
26,11,1,9,1,95,0,0,0,1,0,11,95,5.5,23.75,22,95
