replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,34,37,39,39,34,41,30,41,34,30,39,41,37.25,36.5,149,146
1,43,15,51,37,37,44,37,30,15,30,51,44,36.5,37.0,146,148
2,46,35,53,10,39,35,34,39,10,34,53,39,36.0,36.75,144,147
3,47,26,27,49,22,51,25,47,26,22,49,51,37.25,36.25,149,145
4,30,39,33,42,38,34,39,36,30,34,42,39,36.0,36.75,144,147
5,35,41,38,33,41,31,26,51,33,26,41,51,36.75,37.25,147,149
6,20,41,48,40,20,39,54,35,20,20,48,54,37.25,37.0,149,148
7,44,46,20,38,28,37,43,39,20,28,46,43,37.0,36.75,148,147
8,52,38,21,33,24,45,45,31,21,24,52,45,36.0,36.25,144,145
9,37,39,31,42,31,38,26,50,31,26,42,50,37.25,36.25,149,145
10,39,26,39,37,37,25,47,39,26,25,39,47,35.25,37.0,141,148
11,44,29,37,38,31,51,31,36,29,31,44,51,37.0,37.25,148,149
12,38,50,33,27,44,30,30,44,27,30,50,44,37.0,37.0,148,148
13,41,39,41,26,34,44,30,36,26,30,41,44,36.75,36.0,147,144
14,43,26,41,39,42,38,34,31,26,31,43,42,37.25,36.25,149,145
15,32,40,43,32,40,44,18,39,32,18,43,44,36.75,35.25,147,141
16,51,33,32,29,31,27,55,36,29,27,51,55,36.25,37.25,145,149
17,39,26,33,43,37,39,42,30,26,30,43,42,35.25,37.0,141,148
18,46,29,30,39,28,45,31,45,29,28,46,45,36.0,37.25,144,149
19,39,34,39,35,48,29,32,39,34,29,39,48,36.75,37.0,147,148
20,33,29,41,43,22,51,40,35,29,22,43,51,36.5,37.0,146,148
21,36,60,18,34,36,37,36,36,18,36,60,37,37.0,36.25,148,145
22,35,36,50,27,50,24,32,42,27,24,50,50,37.0,37.0,148,148
23,37,32,45,32,43,33,42,31,32,31,45,43,36.5,37.25,146,149
24,46,29,38,36,32,44,26,46,29,26,46,46,37.25,37.0,149,148
25,29,35,41,39,49,43,27,24,29,24,41,49,36.0,35.75,144,143
26,55,40,21,32,31,34,39,45,21,31,55,45,37.0,37.25,148,149
27,45,44,30,30,33,37,31,44,30,31,45,44,37.25,36.25,149,145
28,40,44,31,34,41,29,43,33,31,29,44,43,37.25,36.5,149,146
29,54,30,39,25,38,40,50,21,25,21,54,50,37.0,37.25,148,149
30,42,43,25,38,45,24,43,37,25,24,43,45,37.0,37.25,148,149
31,53,25,27,44,56,41,23,27,25,23,53,56,37.25,36.75,149,147
32,37,33,46,32,36,32,45,33,32,32,46,45,37.0,36.5,148,146
33,44,42,26,29,35,38,35,39,26,35,44,39,35.25,36.75,141,147
34,20,45,37,46,36,36,42,32,20,32,46,42,37.0,36.5,148,146
35,52,30,39,28,31,58,29,31,28,29,52,58,37.25,37.25,149,149
36,31,39,34,42,29,40,35,45,31,29,42,45,36.5,37.25,146,149
37,57,37,20,34,45,27,35,39,20,27,57,45,37.0,36.5,148,146
38,49,30,49,21,22,45,38,44,21,22,49,45,37.25,37.25,149,149
39,39,42,22,46,34,26,53,36,22,26,46,53,37.25,37.25,149,149
40,25,36,48,37,34,36,41,36,25,34,48,41,36.5,36.75,146,147
41,40,55,18,34,37,36,38,35,18,35,55,38,36.75,36.5,147,146
42,43,48,31,26,41,42,26,40,26,26,48,42,37.0,37.25,148,149
43,33,59,25,26,43,48,30,27,25,27,59,48,35.75,37.0,143,148
44,40,37,46,25,45,30,43,28,25,28,46,45,37.0,36.5,148,146
45,23,32,40,51,36,31,37,43,23,31,51,43,36.5,36.75,146,147
46,45,37,37,30,30,46,49,22,30,22,45,49,37.25,36.75,149,147
47,35,49,28,36,42,37,34,36,28,34,49,42,37.0,37.25,148,149
48,39,38,38,32,37,30,32,46,32,30,39,46,36.75,36.25,147,145
49,27,38,26,58,35,43,34,37,26,34,58,43,37.25,37.25,149,149
50,28,42,37,41,26,46,34,43,28,26,42,46,37.0,37.25,148,149
51,37,38,38,36,41,29,39,40,36,29,38,41,37.25,37.25,149,149
52,40,25,39,45,44,38,20,45,25,20,45,45,37.25,36.75,149,147
53,23,47,46,32,35,39,45,29,23,29,47,45,37.0,37.0,148,148
54,35,36,32,41,42,40,26,37,32,26,41,42,36.0,36.25,144,145
55,24,48,30,41,30,40,40,39,24,30,48,40,35.75,37.25,143,149
56,54,48,25,18,42,39,47,17,18,17,54,47,36.25,36.25,145,145
57,30,63,31,25,45,47,39,18,25,18,63,47,37.25,37.25,149,149
58,42,26,36,43,26,28,23,71,26,23,43,71,36.75,37.0,147,148
59,30,42,45,31,40,20,44,45,30,20,45,45,37.0,37.25,148,149
60,40,23,41,39,43,34,29,43,23,29,41,43,35.75,37.25,143,149
61,40,31,45,31,40,37,26,45,31,26,45,45,36.75,37.0,147,148
62,40,39,31,33,33,42,40,33,31,33,40,42,35.75,37.0,143,148
63,37,33,42,34,44,54,21,28,33,21,42,54,36.5,36.75,146,147
64,52,36,22,36,42,28,39,40,22,28,52,42,36.5,37.25,146,149
65,27,33,33,55,37,40,41,29,27,29,55,41,37.0,36.75,148,147
66,31,33,38,46,47,20,44,35,31,20,46,47,37.0,36.5,148,146
67,53,22,35,38,33,44,27,39,22,27,53,44,37.0,35.75,148,143
68,41,36,40,30,42,27,46,32,30,27,41,46,36.75,36.75,147,147
69,31,37,38,43,39,27,35,48,31,27,43,48,37.25,37.25,149,149
70,32,46,28,41,59,38,23,28,28,23,46,59,36.75,37.0,147,148
71,14,46,39,45,38,36,43,31,14,31,46,43,36.0,37.0,144,148
72,42,46,16,43,48,24,44,33,16,24,46,48,36.75,37.25,147,149
73,35,52,31,29,28,43,52,25,29,25,52,52,36.75,37.0,147,148
74,54,39,21,35,31,33,39,45,21,31,54,45,37.25,37.0,149,148
75,51,44,31,22,48,50,29,17,22,17,51,50,37.0,36.0,148,144
76,23,44,34,43,40,35,31,41,23,31,44,41,36.0,36.75,144,147
77,30,34,33,52,36,37,40,34,30,34,52,40,37.25,36.75,149,147
78,34,35,37,41,34,41,32,42,34,32,41,42,36.75,37.25,147,149
