replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,22,44,36,42,31,45,34,36,22,31,44,45,36.0,36.5,144,146
1,39,44,41,23,18,59,37,33,23,18,44,59,36.75,36.75,147,147
2,27,41,38,42,44,15,56,31,27,15,42,56,37.0,36.5,148,146
3,32,40,34,39,25,46,39,35,32,25,40,46,36.25,36.25,145,145
4,49,42,22,33,28,41,30,49,22,28,49,49,36.5,37.0,146,148
5,54,23,29,39,35,36,38,36,23,35,54,38,36.25,36.25,145,145
6,49,25,28,46,50,45,25,26,25,25,49,50,37.0,36.5,148,146
7,26,31,61,29,31,29,33,48,26,29,61,48,36.75,35.25,147,141
8,21,43,42,39,34,21,51,41,21,21,43,51,36.25,36.75,145,147
9,21,50,40,33,37,32,26,47,21,26,50,47,36.0,35.5,144,142
10,37,33,38,35,36,33,41,38,33,33,38,41,35.75,37.0,143,148
11,37,29,37,44,20,45,32,46,29,20,44,46,36.75,35.75,147,143
12,32,39,39,37,30,33,43,41,32,30,39,43,36.75,36.75,147,147
13,34,35,38,41,58,27,30,33,34,27,41,58,37.0,37.0,148,148
14,44,35,38,31,34,29,35,42,31,29,44,42,37.0,35.0,148,140
15,29,41,40,38,16,52,37,40,29,16,41,52,37.0,36.25,148,145
16,58,32,38,13,39,41,37,31,13,31,58,41,35.25,37.0,141,148
17,34,53,34,25,36,41,31,38,25,31,53,41,36.5,36.5,146,146
18,40,48,27,28,23,38,37,50,27,23,48,50,35.75,37.0,143,148
19,37,45,31,34,54,30,30,33,31,30,45,54,36.75,36.75,147,147
20,27,34,58,26,34,43,36,33,26,33,58,43,36.25,36.5,145,146
21,31,56,37,24,43,46,41,18,24,18,56,46,37.0,37.0,148,148
22,38,39,34,37,42,45,21,40,34,21,39,45,37.0,37.0,148,148
23,37,36,29,43,21,40,47,39,29,21,43,47,36.25,36.75,145,147
24,38,18,47,45,51,41,22,31,18,22,47,51,37.0,36.25,148,145
25,39,42,35,32,33,22,37,55,32,22,42,55,37.0,36.75,148,147
26,26,45,43,34,30,40,39,39,26,30,45,40,37.0,37.0,148,148
27,18,38,49,42,33,36,45,32,18,32,49,45,36.75,36.5,147,146
28,41,24,47,33,27,44,38,36,24,27,47,44,36.25,36.25,145,145
29,29,29,43,45,22,50,18,58,29,18,45,58,36.5,37.0,146,148
30,45,24,44,32,22,48,30,48,24,22,45,48,36.25,37.0,145,148
31,36,37,37,37,40,30,54,23,36,23,37,54,36.75,36.75,147,147
32,49,37,39,22,31,27,43,46,22,27,49,46,36.75,36.75,147,147
33,17,69,37,25,30,29,42,47,17,29,69,47,37.0,37.0,148,148
34,22,64,46,16,26,43,27,48,16,26,64,48,37.0,36.0,148,144
35,52,47,19,28,17,43,48,40,19,17,52,48,36.5,37.0,146,148
36,33,30,43,41,23,54,25,46,30,23,43,54,36.75,37.0,147,148
37,39,34,41,33,39,41,28,37,33,28,41,41,36.75,36.25,147,145
38,34,28,29,53,40,30,48,29,28,29,53,48,36.0,36.75,144,147
39,33,51,35,26,37,19,55,36,26,19,51,55,36.25,36.75,145,147
40,35,43,44,26,41,35,44,27,26,27,44,44,37.0,36.75,148,147
41,26,41,44,37,30,25,49,43,26,25,44,49,37.0,36.75,148,147
42,22,31,36,58,23,41,40,41,22,23,58,41,36.75,36.25,147,145
43,33,43,35,35,30,43,29,44,33,29,43,44,36.5,36.5,146,146
44,39,38,39,32,26,37,49,34,32,26,39,49,37.0,36.5,148,146
45,31,46,39,23,39,38,35,35,23,35,46,39,34.75,36.75,139,147
46,25,41,35,45,41,31,46,30,25,30,45,46,36.5,37.0,146,148
47,53,29,24,40,39,38,42,29,24,29,53,42,36.5,37.0,146,148
48,39,43,36,27,35,31,36,46,27,31,43,46,36.25,37.0,145,148
49,26,40,36,45,20,41,47,39,26,20,45,47,36.75,36.75,147,147
50,43,30,37,33,29,55,41,22,30,22,43,55,35.75,36.75,143,147
51,37,49,18,42,46,23,25,54,18,23,49,54,36.5,37.0,146,148
52,48,48,33,19,48,38,37,22,19,22,48,48,37.0,36.25,148,145
53,36,31,45,36,42,34,37,35,31,34,45,42,37.0,37.0,148,148
54,32,42,36,37,49,40,34,25,32,25,42,49,36.75,37.0,147,148
55,20,41,55,29,37,26,45,37,20,26,55,45,36.25,36.25,145,145
56,34,34,32,47,36,33,44,34,32,33,47,44,36.75,36.75,147,147
57,33,28,56,30,35,35,30,45,28,30,56,45,36.75,36.25,147,145
58,27,27,51,41,14,37,38,58,27,14,51,58,36.5,36.75,146,147
59,40,46,26,33,33,36,32,41,26,32,46,41,36.25,35.5,145,142
60,31,34,51,28,50,31,33,34,28,31,51,50,36.0,37.0,144,148
61,36,23,50,37,29,39,27,53,23,27,50,53,36.5,37.0,146,148
62,34,42,38,34,36,18,41,53,34,18,42,53,37.0,37.0,148,148
63,19,43,48,37,42,39,36,29,19,29,48,42,36.75,36.5,147,146
64,33,40,25,48,25,38,37,48,25,25,48,48,36.5,37.0,146,148
65,26,36,33,53,38,46,27,37,26,27,53,46,37.0,37.0,148,148
66,19,42,51,34,45,31,46,25,19,25,51,46,36.5,36.75,146,147
67,24,40,34,44,36,34,40,37,24,34,44,40,35.5,36.75,142,147
68,31,56,23,38,20,40,37,49,23,20,56,49,37.0,36.5,148,146
69,39,38,51,20,31,37,44,36,20,31,51,44,37.0,37.0,148,148
70,37,35,42,34,41,49,30,28,34,28,42,49,37.0,37.0,148,148
71,34,43,51,19,24,31,36,54,19,24,51,54,36.75,36.25,147,145
72,45,40,39,24,42,30,27,47,24,27,45,47,37.0,36.5,148,146
73,25,55,42,23,31,42,34,40,23,31,55,42,36.25,36.75,145,147
74,51,23,37,31,36,50,20,39,23,20,51,50,35.5,36.25,142,145
75,34,38,40,36,30,36,42,40,34,30,40,42,37.0,37.0,148,148
76,29,29,37,53,45,31,33,37,29,31,53,45,37.0,36.5,148,146
77,35,38,39,35,44,36,40,28,35,28,39,44,36.75,37.0,147,148
78,38,35,27,46,41,30,41,35,27,30,46,41,36.5,36.75,146,147
79,37,44,29,38,22,47,37,39,29,22,44,47,37.0,36.25,148,145
80,30,38,49,26,35,32,36,44,26,32,49,44,35.75,36.75,143,147
81,32,41,28,47,22,33,32,61,28,22,47,61,37.0,37.0,148,148
82,51,40,41,16,49,25,34,37,16,25,51,49,37.0,36.25,148,145
83,48,29,34,37,31,50,30,34,29,30,48,50,37.0,36.25,148,145
84,49,32,27,38,29,47,27,45,27,27,49,47,36.5,37.0,146,148
85,32,38,41,35,21,37,49,39,32,21,41,49,36.5,36.5,146,146
86,37,30,33,45,32,33,34,45,30,32,45,45,36.25,36.0,145,144
87,51,17,43,37,36,27,26,58,17,26,51,58,37.0,36.75,148,147
88,52,31,28,34,20,23,36,66,28,20,52,66,36.25,36.25,145,145
89,19,48,38,43,46,45,22,35,19,22,48,46,37.0,37.0,148,148
90,37,43,39,28,50,34,32,32,28,32,43,50,36.75,37.0,147,148
91,32,39,38,35,28,31,36,50,32,28,39,50,36.0,36.25,144,145
92,32,34,28,51,18,36,59,33,28,18,51,59,36.25,36.5,145,146
93,46,38,30,32,39,51,31,25,30,25,46,51,36.5,36.5,146,146
94,53,27,38,23,32,30,58,24,23,24,53,58,35.25,36.0,141,144
95,39,30,34,43,34,26,49,39,30,26,43,49,36.5,37.0,146,148
96,26,35,31,54,30,25,32,56,26,25,54,56,36.5,35.75,146,143
97,27,34,35,52,33,30,52,32,27,30,52,52,37.0,36.75,148,147
98,27,24,58,39,48,42,34,24,24,24,58,48,37.0,37.0,148,148
99,29,34,40,42,27,31,32,54,29,27,42,54,36.25,36.0,145,144
