replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,27,36,43,30,41,37,33,31,27,31,43,41,34.0,35.5,136,142
1,49,28,34,32,40,35,37,18,28,18,49,40,35.75,32.5,143,130
2,46,32,35,32,51,40,35,18,32,18,46,51,36.25,36.0,145,144
3,30,45,32,33,33,45,36,26,30,26,45,45,35.0,35.0,140,140
4,32,37,38,36,28,30,26,52,32,26,38,52,35.75,34.0,143,136
5,33,29,43,37,36,51,25,26,29,25,43,51,35.5,34.5,142,138
6,21,35,25,57,36,41,39,25,21,25,57,41,34.5,35.25,138,141
7,49,32,23,42,31,40,41,33,23,31,49,41,36.5,36.25,146,145
8,33,22,44,44,36,35,36,36,22,35,44,36,35.75,35.75,143,143
9,27,36,49,29,49,25,49,19,27,19,49,49,35.25,35.5,141,142
10,38,24,40,41,50,30,22,40,24,22,41,50,35.75,35.5,143,142
11,30,49,47,19,33,42,34,27,19,27,49,42,36.25,34.0,145,136
12,41,35,34,30,26,28,51,24,30,24,41,51,35.0,32.25,140,129
13,56,36,21,30,45,34,28,34,21,28,56,45,35.75,35.25,143,141
14,30,15,46,48,34,46,26,29,15,26,48,46,34.75,33.75,139,135
15,32,49,29,33,33,34,34,36,29,33,49,36,35.75,34.25,143,137
16,40,21,51,27,50,28,21,40,21,21,51,50,34.75,34.75,139,139
17,45,36,29,26,47,31,31,32,26,31,45,47,34.0,35.25,136,141
18,36,42,41,27,33,30,35,40,27,30,42,40,36.5,34.5,146,138
19,34,38,25,44,45,43,22,31,25,22,44,45,35.25,35.25,141,141
20,44,30,25,40,27,30,46,42,25,27,44,46,34.75,36.25,139,145
21,32,23,39,47,41,36,39,20,23,20,47,41,35.25,34.0,141,136
22,43,14,39,48,28,39,42,35,14,28,48,42,36.0,36.0,144,144
23,33,33,51,22,39,41,17,38,22,17,51,41,34.75,33.75,139,135
24,50,37,24,26,35,17,51,38,24,17,50,51,34.25,35.25,137,141
25,31,46,35,29,35,27,22,54,29,22,46,54,35.25,34.5,141,138
26,23,19,28,65,29,40,38,29,19,29,65,40,33.75,34.0,135,136
27,45,21,16,55,39,39,27,35,16,27,55,39,34.25,35.0,137,140
28,32,37,36,37,37,53,31,20,32,20,37,53,35.5,35.25,142,141
29,33,40,35,36,51,34,24,35,33,24,40,51,36.0,36.0,144,144
30,48,34,28,35,43,35,31,33,28,31,48,43,36.25,35.5,145,142
31,18,54,26,44,27,26,40,46,18,26,54,46,35.5,34.75,142,139
32,33,35,17,56,44,28,45,24,17,24,56,45,35.25,35.25,141,141
33,37,46,29,32,23,30,41,49,29,23,46,49,36.0,35.75,144,143
34,37,34,39,32,38,39,33,34,32,33,39,39,35.5,36.0,142,144
35,42,32,41,26,40,34,16,52,26,16,42,52,35.25,35.5,141,142
36,40,34,28,36,30,39,47,26,28,26,40,47,34.5,35.5,138,142
37,19,62,28,33,33,44,30,36,19,30,62,44,35.5,35.75,142,143
38,32,38,39,31,36,35,29,36,31,29,39,36,35.0,34.0,140,136
39,43,35,23,40,39,28,25,49,23,25,43,49,35.25,35.25,141,141
40,17,55,29,25,36,39,33,35,17,33,55,39,31.5,35.75,126,143
41,24,28,35,53,34,33,21,57,24,21,53,57,35.0,36.25,140,145
42,42,37,27,37,41,44,28,29,27,28,42,44,35.75,35.5,143,142
43,37,34,34,40,53,23,40,26,34,23,40,53,36.25,35.5,145,142
44,26,31,18,60,31,42,36,32,18,31,60,42,33.75,35.25,135,141
45,46,25,34,32,41,35,48,19,25,19,46,48,34.25,35.75,137,143
46,52,39,28,17,36,34,28,40,17,28,52,40,34.0,34.5,136,138
47,27,44,28,41,36,35,32,37,27,32,44,37,35.0,35.0,140,140
48,49,13,28,31,39,27,25,43,13,25,49,43,30.25,33.5,121,134
49,33,28,37,48,31,40,33,34,28,31,48,40,36.5,34.5,146,138
50,41,41,32,26,25,24,37,35,26,24,41,37,35.0,30.25,140,121
51,46,17,36,45,49,20,34,34,17,20,46,49,36.0,34.25,144,137
52,31,21,36,57,48,36,39,17,21,17,57,48,36.25,35.0,145,140
53,38,21,43,38,36,19,38,41,21,19,43,41,35.0,33.5,140,134
54,56,38,18,26,39,15,50,36,18,15,56,50,34.5,35.0,138,140
55,41,23,23,44,37,30,31,47,23,30,44,47,32.75,36.25,131,145
56,34,19,42,40,41,47,37,20,19,20,42,47,33.75,36.25,135,145
57,27,44,31,36,33,54,32,23,27,23,44,54,34.5,35.5,138,142
58,26,33,33,43,40,39,40,21,26,21,43,40,33.75,35.0,135,140
59,31,29,56,26,28,40,23,51,26,23,56,51,35.5,35.5,142,142
60,51,38,29,26,34,42,20,44,26,20,51,44,36.0,35.0,144,140
61,57,16,26,41,39,29,28,47,16,28,57,47,35.0,35.75,140,143
62,36,40,34,34,35,34,46,29,34,29,40,46,36.0,36.0,144,144
63,43,41,30,25,45,34,22,39,25,22,43,45,34.75,35.0,139,140
64,39,30,46,23,46,14,40,43,23,14,46,46,34.5,35.75,138,143
65,29,46,32,30,44,45,23,34,29,23,46,45,34.25,36.5,137,146
66,26,51,38,27,39,43,35,27,26,27,51,43,35.5,36.0,142,144
67,42,38,38,25,39,30,38,33,25,30,42,39,35.75,35.0,143,140
68,48,30,40,19,32,34,38,39,19,32,48,39,34.25,35.75,137,143
69,37,29,38,36,38,33,31,42,29,31,38,42,35.0,36.0,140,144
70,32,47,46,21,32,36,36,37,21,32,47,37,36.5,35.25,146,141
71,38,40,25,34,38,32,43,28,25,28,40,43,34.25,35.25,137,141
72,46,23,45,28,43,34,29,36,23,29,46,43,35.5,35.5,142,142
73,41,51,27,23,31,38,25,48,23,25,51,48,35.5,35.5,142,142
74,46,25,44,26,29,25,43,41,25,25,46,43,35.25,34.5,141,138
75,42,35,28,39,31,32,35,45,28,31,42,45,36.0,35.75,144,143
76,37,33,41,29,40,28,24,52,29,24,41,52,35.0,36.0,140,144
77,49,31,42,22,29,45,35,35,22,29,49,45,36.0,36.0,144,144
78,38,31,21,47,37,42,26,40,21,26,47,42,34.25,36.25,137,145
79,29,30,38,43,32,43,18,45,29,18,43,45,35.0,34.5,140,138
80,44,34,40,23,25,39,36,37,23,25,44,39,35.25,34.25,141,137
81,39,42,32,30,44,25,34,34,30,25,42,44,35.75,34.25,143,137
82,41,42,28,33,62,27,23,31,28,23,42,62,36.0,35.75,144,143
83,40,22,34,44,23,43,41,36,22,23,44,43,35.0,35.75,140,143
84,42,34,25,39,45,57,13,26,25,13,42,57,35.0,35.25,140,141
85,28,42,23,48,33,40,28,23,23,23,48,40,35.25,31.0,141,124
86,31,34,31,40,46,22,20,47,31,20,40,47,34.0,33.75,136,135
87,36,34,33,23,49,48,12,35,23,12,36,49,31.5,36.0,126,144
88,34,40,41,28,20,35,41,38,28,20,41,41,35.75,33.5,143,134
89,38,25,40,37,32,30,36,46,25,30,40,46,35.0,36.0,140,144
90,29,45,25,43,57,29,14,43,25,14,45,57,35.5,35.75,142,143
91,55,22,35,30,48,33,26,27,22,26,55,48,35.5,33.5,142,134
92,24,48,30,40,38,18,49,38,24,18,48,49,35.5,35.75,142,143
93,48,36,25,35,37,39,46,9,25,9,48,46,36.0,32.75,144,131
94,38,34,32,33,30,29,44,40,32,29,38,44,34.25,35.75,137,143
95,37,39,32,28,41,32,32,33,28,32,39,41,34.0,34.5,136,138
96,28,43,39,27,43,26,36,39,27,26,43,43,34.25,36.0,137,144
