replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
60,25,51,39,27,39,39,27,29,25,27,51,39,35.5,33.5,142,134
61,33,38,22,43,27,41,42,34,22,27,43,42,34.0,36.0,136,144
62,18,44,31,43,44,30,38,31,18,30,44,44,34.0,35.75,136,143
63,33,36,32,43,38,26,40,29,32,26,43,40,36.0,33.25,144,133
64,26,19,44,49,40,21,31,40,19,21,49,40,34.5,33.0,138,132
65,30,30,24,39,47,37,13,43,24,13,39,47,30.75,35.0,123,140
66,32,38,28,29,43,21,44,28,28,21,38,44,31.75,34.0,127,136
67,31,43,49,17,36,30,32,47,17,30,49,47,35.0,36.25,140,145
68,27,30,44,42,27,35,25,47,27,25,44,47,35.75,33.5,143,134
69,36,35,27,37,38,30,31,29,27,29,37,38,33.75,32.0,135,128
70,41,33,32,35,36,38,28,36,32,28,41,38,35.25,34.5,141,138
71,31,24,32,54,30,24,36,33,24,24,54,36,35.25,30.75,141,123
72,33,29,53,16,38,29,38,22,16,22,53,38,32.75,31.75,131,127
73,48,39,19,31,35,26,43,35,19,26,48,43,34.25,34.75,137,139
74,24,32,29,46,41,30,39,19,24,19,46,41,32.75,32.25,131,129
75,29,31,29,39,49,31,27,25,29,25,39,49,32.0,33.0,128,132
76,44,39,22,31,38,45,13,29,22,13,44,45,34.0,31.25,136,125
77,36,38,36,27,48,33,25,30,27,25,38,48,34.25,34.0,137,136
78,29,41,31,37,49,23,36,34,29,23,41,49,34.5,35.5,138,142
79,26,34,29,49,35,40,21,44,26,21,49,44,34.5,35.0,138,140
80,34,23,38,31,25,40,39,26,23,25,38,40,31.5,32.5,126,130
81,31,36,33,45,32,27,39,46,31,27,45,46,36.25,36.0,145,144
82,35,31,42,34,34,37,39,30,31,30,42,39,35.5,35.0,142,140
83,37,34,26,37,36,37,32,40,26,32,37,40,33.5,36.25,134,145
84,33,41,36,32,26,38,40,23,32,23,41,40,35.5,31.75,142,127
85,31,45,34,24,38,37,35,29,24,29,45,38,33.5,34.75,134,139
86,40,32,29,37,42,30,28,31,29,28,40,42,34.5,32.75,138,131
87,38,25,32,25,22,19,37,47,25,19,38,47,30.0,31.25,120,125
88,36,28,23,48,34,38,33,30,23,30,48,38,33.75,33.75,135,135
89,36,39,43,24,40,28,41,30,24,28,43,41,35.5,34.75,142,139
90,35,23,34,52,38,31,30,26,23,26,52,38,36.0,31.25,144,125
91,28,30,46,34,40,32,20,30,28,20,46,40,34.5,30.5,138,122
92,31,36,26,44,40,25,20,42,26,20,44,42,34.25,31.75,137,127
93,42,38,34,29,48,34,28,28,29,28,42,48,35.75,34.5,143,138
94,29,46,31,31,34,30,25,45,29,25,46,45,34.25,33.5,137,134
95,31,36,38,41,39,38,37,28,31,28,41,39,36.5,35.5,146,142
96,45,21,34,30,45,40,24,25,21,24,45,45,32.5,33.5,130,134
97,32,37,41,35,41,20,31,31,32,20,41,41,36.25,30.75,145,123
98,38,33,20,39,30,29,31,51,20,29,39,51,32.5,35.25,130,141
99,36,22,49,20,23,32,49,33,20,23,49,49,31.75,34.25,127,137
