replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,36,47,37,23,42,38,29,40,23,29,47,42,35.75,37.25,143,149
1,42,46,40,21,21,24,64,41,21,21,46,64,37.25,37.5,149,150
2,34,54,34,25,14,60,41,32,25,14,54,60,36.75,36.75,147,147
3,45,40,18,44,33,47,39,29,18,29,45,47,36.75,37.0,147,148
4,24,47,51,28,25,32,46,46,24,25,51,46,37.5,37.25,150,149
5,52,33,42,23,59,31,17,37,23,17,52,59,37.5,36.0,150,144
6,32,42,32,43,23,49,28,49,32,23,43,49,37.25,37.25,149,149
7,31,44,38,37,36,44,25,35,31,25,44,44,37.5,35.0,150,140
8,39,34,40,36,39,23,35,48,34,23,40,48,37.25,36.25,149,145
9,46,29,18,56,34,43,38,31,18,31,56,43,37.25,36.5,149,146
10,29,47,33,38,48,26,34,41,29,26,47,48,36.75,37.25,147,149
11,46,30,41,31,39,32,42,37,30,32,46,42,37.0,37.5,148,150
12,30,42,35,42,45,33,29,41,30,29,42,45,37.25,37.0,149,148
13,46,39,24,40,45,31,47,26,24,26,46,47,37.25,37.25,149,149
14,38,36,43,32,36,33,37,44,32,33,43,44,37.25,37.5,149,150
15,45,36,29,39,44,46,40,19,29,19,45,46,37.25,37.25,149,149
16,30,51,29,40,51,28,28,33,29,28,51,51,37.5,35.0,150,140
17,40,21,35,46,34,49,30,35,21,30,46,49,35.5,37.0,142,148
18,42,35,24,49,32,41,32,38,24,32,49,41,37.5,35.75,150,143
19,25,45,32,45,29,49,30,41,25,29,45,49,36.75,37.25,147,149
20,42,30,32,44,54,24,33,35,30,24,44,54,37.0,36.5,148,146
21,48,29,24,42,57,25,31,36,24,25,48,57,35.75,37.25,143,149
22,37,32,27,47,39,44,29,38,27,29,47,44,35.75,37.5,143,150
23,26,45,32,45,38,30,41,36,26,30,45,41,37.0,36.25,148,145
24,40,35,44,23,34,37,35,38,23,34,44,38,35.5,36.0,142,144
25,34,37,25,52,32,31,35,50,25,31,52,50,37.0,37.0,148,148
26,40,36,30,40,29,34,54,32,30,29,40,54,36.5,37.25,146,149
27,36,42,35,35,32,37,42,37,35,32,42,42,37.0,37.0,148,148
28,35,36,40,38,51,40,31,25,35,25,40,51,37.25,36.75,149,147
29,51,33,26,38,30,47,49,24,26,24,51,49,37.0,37.5,148,150
30,45,38,41,24,50,31,38,31,24,31,45,50,37.0,37.5,148,150
31,44,42,36,28,35,43,37,30,28,30,44,43,37.5,36.25,150,145
32,30,36,34,48,56,26,27,38,30,26,48,56,37.0,36.75,148,147
33,48,27,44,31,27,53,36,34,27,27,48,53,37.5,37.5,150,150
34,27,42,35,42,50,22,49,29,27,22,42,50,36.5,37.5,146,150
35,28,56,22,41,49,33,33,34,22,33,56,49,36.75,37.25,147,149
36,43,32,44,29,25,61,34,26,29,25,44,61,37.0,36.5,148,146
37,31,50,33,35,39,43,36,32,31,32,50,43,37.25,37.5,149,150
38,39,31,38,41,35,44,40,30,31,30,41,44,37.25,37.25,149,149
39,24,54,28,41,40,42,24,39,24,24,54,42,36.75,36.25,147,145
40,39,36,37,36,42,27,57,17,36,17,39,57,37.0,35.75,148,143
41,32,41,33,44,22,49,40,39,32,22,44,49,37.5,37.5,150,150
42,26,46,26,49,48,26,49,25,26,25,49,49,36.75,37.0,147,148
43,30,33,54,33,39,26,39,42,30,26,54,42,37.5,36.5,150,146
