replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,30,33,15,32,31,33,43,18,15,18,33,43,27.5,31.25,110,125
1,54,21,23,21,16,41,31,41,21,16,54,41,29.75,32.25,119,129
2,19,24,36,22,30,23,40,29,19,23,36,40,25.25,30.5,101,122
3,29,14,34,20,19,29,38,17,14,17,34,38,24.25,25.75,97,103
4,17,42,17,22,18,36,20,31,17,18,42,36,24.5,26.25,98,105
5,30,40,24,32,25,21,34,32,24,21,40,34,31.5,28.0,126,112
6,37,25,23,30,16,24,44,37,23,16,37,44,28.75,30.25,115,121
7,13,16,21,46,22,50,30,23,13,22,46,50,24.0,31.25,96,125
8,33,45,21,12,48,25,14,14,12,14,45,48,27.75,25.25,111,101
9,25,21,46,34,27,19,35,25,21,19,46,35,31.5,26.5,126,106
10,40,17,31,16,25,25,35,42,16,25,40,42,26.0,31.75,104,127
11,37,27,15,33,23,18,28,35,15,18,37,35,28.0,26.0,112,104
12,30,27,28,27,33,22,34,24,27,22,30,34,28.0,28.25,112,113
13,28,14,37,22,39,27,20,24,14,20,37,39,25.25,27.5,101,110
14,47,18,23,24,36,25,34,22,18,22,47,36,28.0,29.25,112,117
15,25,19,53,30,37,22,21,24,19,21,53,37,31.75,26.0,127,104
16,17,36,18,39,38,26,36,24,17,24,39,38,27.5,31.0,110,124
17,30,31,22,33,18,30,37,17,22,17,33,37,29.0,25.5,116,102
18,25,24,36,16,24,33,31,27,16,24,36,33,25.25,28.75,101,115
19,27,31,25,20,41,25,17,28,20,17,31,41,25.75,27.75,103,111
20,17,29,28,35,38,35,32,13,17,13,35,38,27.25,29.5,109,118
21,46,13,23,19,23,36,33,13,13,13,46,36,25.25,26.25,101,105
22,34,26,32,27,24,13,31,45,26,13,34,45,29.75,28.25,119,113
23,27,22,25,36,33,33,20,23,22,20,36,33,27.5,27.25,110,109
24,30,24,26,26,24,28,46,24,24,24,30,46,26.5,30.5,106,122
25,23,36,17,37,30,29,17,40,17,17,37,40,28.25,29.0,113,116
26,33,30,28,35,34,35,30,34,28,30,35,35,31.5,33.25,126,133
27,36,32,37,18,32,25,40,31,18,25,37,40,30.75,32.0,123,128
28,39,33,28,15,25,25,29,35,15,25,39,35,28.75,28.5,115,114
29,26,28,26,35,25,32,13,47,26,13,35,47,28.75,29.25,115,117
30,24,28,39,18,18,35,32,23,18,18,39,35,27.25,27.0,109,108
31,38,33,27,21,36,23,28,43,21,23,38,43,29.75,32.5,119,130
32,37,40,23,27,28,34,36,24,23,24,40,36,31.75,30.5,127,122
33,43,26,43,13,21,34,26,45,13,21,43,45,31.25,31.5,125,126
34,33,14,28,44,29,35,25,18,14,18,44,35,29.75,26.75,119,107
35,54,21,25,29,30,22,33,24,21,22,54,33,32.25,27.25,129,109
36,25,30,31,42,26,41,19,28,25,19,42,41,32.0,28.5,128,114
37,25,32,45,23,28,28,33,14,23,14,45,33,31.25,25.75,125,103
38,43,13,28,31,37,23,22,13,13,13,43,37,28.75,23.75,115,95
39,28,15,37,34,38,28,32,28,15,28,37,38,28.5,31.5,114,126
40,29,39,25,30,29,25,27,36,25,25,39,36,30.75,29.25,123,117
41,28,15,42,34,33,18,48,27,15,18,42,48,29.75,31.5,119,126
42,28,26,30,15,33,32,38,17,15,17,30,38,24.75,30.0,99,120
43,28,25,34,22,31,23,26,28,22,23,34,31,27.25,27.0,109,108
44,21,21,26,30,42,29,43,17,21,17,30,43,24.5,32.75,98,131
45,26,48,17,24,19,21,27,27,17,19,48,27,28.75,23.5,115,94
46,35,40,15,32,31,18,29,35,15,18,40,35,30.5,28.25,122,113
47,35,19,28,28,31,38,35,25,19,25,35,38,27.5,32.25,110,129
48,16,39,33,21,26,32,22,45,16,22,39,45,27.25,31.25,109,125
49,21,38,39,21,28,27,35,28,21,27,39,35,29.75,29.5,119,118
50,21,40,27,19,31,34,26,30,19,26,40,34,26.75,30.25,107,121
51,25,18,25,43,31,28,37,27,18,27,43,37,27.75,30.75,111,123
52,28,44,25,21,46,13,30,30,21,13,44,46,29.5,29.75,118,119
53,19,30,23,32,29,27,22,43,19,22,32,43,26.0,30.25,104,121
54,45,40,29,9,17,25,28,29,9,17,45,29,30.75,24.75,123,99
55,23,26,19,43,33,32,20,21,19,20,43,33,27.75,26.5,111,106
56,35,36,24,22,31,28,36,34,22,28,36,36,29.25,32.25,117,129
57,40,30,18,15,42,20,24,36,15,20,40,42,25.75,30.5,103,122
58,19,35,31,35,26,16,26,44,19,16,35,44,30.0,28.0,120,112
59,11,42,34,26,31,24,37,24,11,24,42,37,28.25,29.0,113,116
60,14,32,32,22,37,22,27,28,14,22,32,37,25.0,28.5,100,114
61,22,42,28,29,28,37,25,33,22,25,42,37,30.25,30.75,121,123
62,41,29,23,31,15,40,27,22,23,15,41,40,31.0,26.0,124,104
63,32,12,39,28,47,18,22,28,12,18,39,47,27.75,28.75,111,115
64,27,40,23,19,24,28,32,34,19,24,40,34,27.25,29.5,109,118
65,50,26,30,12,26,32,24,14,12,14,50,32,29.5,24.0,118,96
66,17,25,50,34,32,30,38,22,17,22,50,38,31.5,30.5,126,122
67,46,29,47,15,40,35,24,20,15,20,47,40,34.25,29.75,137,119
68,25,34,28,29,41,28,21,33,25,21,34,41,29.0,30.75,116,123
69,34,25,29,19,20,33,12,20,19,12,34,33,26.75,21.25,107,85
70,19,22,20,46,16,21,42,22,19,16,46,42,26.75,25.25,107,101
71,31,30,22,17,27,19,40,36,17,19,31,40,25.0,30.5,100,122
72,29,33,40,19,33,27,15,46,19,15,40,46,30.25,30.25,121,121
73,19,28,23,42,27,28,24,23,19,23,42,28,28.0,25.5,112,102
74,21,25,34,29,36,38,31,19,21,19,34,38,27.25,31.0,109,124
75,23,35,26,20,42,33,29,32,20,29,35,42,26.0,34.0,104,136
76,44,22,25,32,24,35,36,16,22,16,44,36,30.75,27.75,123,111
77,33,11,34,16,36,17,20,36,11,17,34,36,23.5,27.25,94,109
78,26,25,37,35,28,37,17,32,25,17,37,37,30.75,28.5,123,114
79,22,35,27,27,20,36,34,31,22,20,35,36,27.75,30.25,111,121
80,26,30,37,31,17,24,21,54,26,17,37,54,31.0,29.0,124,116
81,39,24,16,24,21,24,28,48,16,21,39,48,25.75,30.25,103,121
82,27,27,21,39,19,15,35,41,21,15,39,41,28.5,27.5,114,110
83,40,25,27,32,18,37,41,23,25,18,40,41,31.0,29.75,124,119
84,13,52,16,36,39,27,27,28,13,27,52,39,29.25,30.25,117,121
85,19,39,23,35,28,22,22,32,19,22,39,32,29.0,26.0,116,104
86,43,22,31,26,25,34,25,30,22,25,43,34,30.5,28.5,122,114
87,21,26,30,31,23,12,37,32,21,12,31,37,27.0,26.0,108,104
88,29,20,31,31,27,29,41,17,20,17,31,41,27.75,28.5,111,114
89,30,31,36,17,33,26,18,41,17,18,36,41,28.5,29.5,114,118
90,28,19,41,48,18,43,29,26,19,18,48,43,34.0,29.0,136,116
91,17,21,31,18,26,25,20,44,17,20,31,44,21.75,28.75,87,115
92,40,28,18,27,27,23,27,25,18,23,40,27,28.25,25.5,113,102
93,18,35,33,30,34,18,14,34,18,14,35,34,29.0,25.0,116,100
