replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
68,38,39,30,43,46,28,34,40,30,28,43,46,37.5,37.0,150,148
69,30,40,35,43,31,37,40,41,30,31,43,41,37.0,37.25,148,149
70,43,33,34,42,35,35,51,29,33,29,43,51,38.0,37.5,152,150
71,50,14,38,50,43,31,49,28,14,28,50,49,38.0,37.75,152,151
72,48,22,50,29,33,17,50,51,22,17,50,51,37.25,37.75,149,151
73,41,22,44,43,32,35,45,39,22,32,44,45,37.5,37.75,150,151
74,40,47,39,24,54,49,26,22,24,22,47,54,37.5,37.75,150,151
75,35,62,20,28,41,36,37,38,20,36,62,41,36.25,38.0,145,152
76,34,38,35,45,28,35,34,54,34,28,45,54,38.0,37.75,152,151
77,63,35,33,14,39,36,40,37,14,36,63,40,36.25,38.0,145,152
78,35,31,34,50,25,62,35,27,31,25,50,62,37.5,37.25,150,149
79,36,28,40,44,32,37,33,49,28,32,44,49,37.0,37.75,148,151
80,36,35,40,39,39,49,34,30,35,30,40,49,37.5,38.0,150,152
81,36,52,27,36,26,35,47,42,27,26,52,47,37.75,37.5,151,150
82,46,50,24,29,40,32,48,30,24,30,50,48,37.25,37.5,149,150
83,24,45,55,27,31,38,43,37,24,31,55,43,37.75,37.25,151,149
84,32,33,47,35,36,39,41,35,32,35,47,41,36.75,37.75,147,151
85,31,44,40,36,40,43,45,21,31,21,44,45,37.75,37.25,151,149
86,38,41,36,37,34,35,46,37,36,34,41,46,38.0,38.0,152,152
87,49,31,43,27,45,33,33,37,27,33,49,45,37.5,37.0,150,148
88,45,36,32,36,46,21,48,32,32,21,45,48,37.25,36.75,149,147
89,34,35,40,37,42,35,31,43,34,31,40,43,36.5,37.75,146,151
90,52,46,20,30,42,41,31,35,20,31,52,42,37.0,37.25,148,149
91,48,36,37,31,51,35,28,32,31,28,48,51,38.0,36.5,152,146
92,22,45,41,42,33,32,26,59,22,26,45,59,37.5,37.5,150,150
93,53,25,38,35,45,38,28,41,25,28,53,45,37.75,38.0,151,152
94,43,38,40,28,44,39,30,38,28,30,43,44,37.25,37.75,149,151
95,33,53,38,26,37,58,28,28,26,28,53,58,37.5,37.75,150,151
96,45,42,28,35,45,42,27,36,28,27,45,45,37.5,37.5,150,150
97,32,22,32,63,37,42,33,39,22,33,63,42,37.25,37.75,149,151
98,37,33,42,31,57,29,40,26,31,26,42,57,35.75,38.0,143,152
99,43,52,30,27,37,41,48,26,27,26,52,48,38.0,38.0,152,152
