replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
26,49,36,24,36,39,32,38,35,24,32,49,39,36.25,36.0,145,144
27,39,27,28,53,40,28,26,53,27,26,53,53,36.75,36.75,147,147
28,31,40,39,37,37,34,43,32,31,32,40,43,36.75,36.5,147,146
29,35,26,52,32,40,19,62,26,26,19,52,62,36.25,36.75,145,147
30,25,49,50,23,49,27,31,38,23,27,50,49,36.75,36.25,147,145
31,38,53,43,11,20,44,34,47,11,20,53,47,36.25,36.25,145,145
32,46,52,16,32,50,29,32,32,16,29,52,50,36.5,35.75,146,143
33,39,25,34,48,41,35,26,42,25,26,48,42,36.5,36.0,146,144
34,34,43,45,24,29,38,40,40,24,29,45,40,36.5,36.75,146,147
35,26,40,48,27,31,30,35,50,26,30,48,50,35.25,36.5,141,146
36,48,44,42,9,59,17,36,35,9,17,48,59,35.75,36.75,143,147
37,35,48,28,32,45,34,45,22,28,22,48,45,35.75,36.5,143,146
38,25,29,49,44,43,26,35,40,25,26,49,43,36.75,36.0,147,144
39,40,34,29,40,29,55,32,27,29,27,40,55,35.75,35.75,143,143
40,36,23,53,34,34,33,45,34,23,33,53,45,36.5,36.5,146,146
41,31,34,39,39,56,22,29,37,31,22,39,56,35.75,36.0,143,144
42,24,34,43,46,25,37,52,32,24,25,46,52,36.75,36.5,147,146
43,51,32,24,38,42,31,41,26,24,26,51,42,36.25,35.0,145,140
44,35,23,30,57,54,21,31,41,23,21,57,54,36.25,36.75,145,147
45,44,37,39,26,44,34,37,32,26,32,44,44,36.5,36.75,146,147
46,38,21,63,24,41,49,12,36,21,12,63,49,36.5,34.5,146,138
47,55,28,40,24,32,35,42,31,24,31,55,42,36.75,35.0,147,140
48,24,32,49,37,31,41,47,26,24,26,49,47,35.5,36.25,142,145
49,52,31,30,32,34,40,48,24,30,24,52,48,36.25,36.5,145,146
50,24,40,42,40,43,29,28,45,24,28,42,45,36.5,36.25,146,145
51,37,24,50,30,28,33,52,34,24,28,50,52,35.25,36.75,141,147
52,29,44,35,38,33,32,53,27,29,27,44,53,36.5,36.25,146,145
53,27,41,51,24,19,44,45,35,24,19,51,45,35.75,35.75,143,143
54,38,30,23,51,31,34,35,43,23,31,51,43,35.5,35.75,142,143
55,35,31,34,44,62,33,37,13,31,13,44,62,36.0,36.25,144,145
56,29,45,37,35,30,24,39,54,29,24,45,54,36.5,36.75,146,147
57,36,24,55,28,34,36,48,29,24,29,55,48,35.75,36.75,143,147
58,33,35,41,38,45,24,34,42,33,24,41,45,36.75,36.25,147,145
59,50,30,41,24,48,23,35,41,24,23,50,48,36.25,36.75,145,147
60,30,30,56,29,57,34,36,19,29,19,56,57,36.25,36.5,145,146
61,27,52,49,17,37,31,44,30,17,30,52,44,36.25,35.5,145,142
62,47,39,26,34,26,34,46,41,26,26,47,46,36.5,36.75,146,147
63,35,28,46,36,30,51,31,35,28,30,46,51,36.25,36.75,145,147
64,39,27,35,44,36,22,33,54,27,22,44,54,36.25,36.25,145,145
65,48,22,33,42,50,31,41,25,22,25,48,50,36.25,36.75,145,147
66,29,46,33,39,37,28,37,44,29,28,46,44,36.75,36.5,147,146
67,27,35,28,57,38,35,36,32,27,32,57,38,36.75,35.25,147,141
68,36,43,34,33,39,26,47,34,33,26,43,47,36.5,36.5,146,146
69,24,38,33,48,36,36,41,34,24,34,48,41,35.75,36.75,143,147
70,49,44,22,30,51,35,35,25,22,25,49,51,36.25,36.5,145,146
71,37,15,46,46,48,46,26,27,15,26,46,48,36.0,36.75,144,147
72,36,26,45,38,23,29,47,47,26,23,45,47,36.25,36.5,145,146
73,38,32,38,37,38,44,29,35,32,29,38,44,36.25,36.5,145,146
74,38,40,30,36,46,20,28,53,30,20,40,53,36.0,36.75,144,147
75,41,40,31,33,55,14,43,35,31,14,41,55,36.25,36.75,145,147
76,60,22,38,26,31,34,28,51,22,28,60,51,36.5,36.0,146,144
77,28,50,29,39,22,51,30,22,28,22,50,51,36.5,31.25,146,125
78,36,41,53,13,31,38,41,34,13,31,53,41,35.75,36.0,143,144
79,28,21,52,44,24,33,44,43,21,24,52,44,36.25,36.0,145,144
80,43,33,31,38,42,29,43,32,31,29,43,43,36.25,36.5,145,146
81,34,21,39,53,29,50,33,34,21,29,53,50,36.75,36.5,147,146
82,32,23,48,43,46,34,33,30,23,30,48,46,36.5,35.75,146,143
83,53,30,31,33,39,28,43,34,30,28,53,43,36.75,36.0,147,144
84,32,33,52,29,26,33,29,55,29,26,52,55,36.5,35.75,146,143
85,24,34,47,42,53,21,35,31,24,21,47,53,36.75,35.0,147,140
86,46,29,39,32,29,36,59,23,29,23,46,59,36.5,36.75,146,147
87,21,19,50,56,48,39,25,35,19,25,56,48,36.5,36.75,146,147
88,37,29,40,40,30,24,50,37,29,24,40,50,36.5,35.25,146,141
89,28,38,41,37,28,26,45,46,28,26,41,46,36.0,36.25,144,145
90,21,50,40,34,48,18,37,40,21,18,50,48,36.25,35.75,145,143
91,35,59,30,20,47,36,33,30,20,30,59,47,36.0,36.5,144,146
92,40,45,31,30,39,38,42,28,30,28,45,42,36.5,36.75,146,147
93,27,48,34,37,32,31,54,29,27,29,48,54,36.5,36.5,146,146
94,46,15,57,28,33,56,25,32,15,25,57,56,36.5,36.5,146,146
95,27,52,24,42,33,39,29,44,24,29,52,44,36.25,36.25,145,145
96,47,25,46,29,32,49,33,33,25,32,47,49,36.75,36.75,147,147
97,35,39,30,39,32,43,28,44,30,28,39,44,35.75,36.75,143,147
98,33,27,34,52,43,29,48,27,27,27,52,48,36.5,36.75,146,147
99,26,40,47,31,30,40,35,42,26,30,47,42,36.0,36.75,144,147
