replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
46,47,28,34,22,56,22,29,33,22,22,47,56,32.75,35.0,131,140
47,43,17,29,38,19,31,31,61,17,19,43,61,31.75,35.5,127,142
48,41,22,27,41,40,30,19,40,22,19,41,40,32.75,32.25,131,129
49,33,22,30,51,51,16,30,35,22,16,51,51,34.0,33.0,136,132
50,47,30,27,32,32,36,41,32,27,32,47,41,34.0,35.25,136,141
51,25,34,34,37,45,25,39,28,25,25,37,45,32.5,34.25,130,137
52,29,13,49,39,33,43,32,30,13,30,49,43,32.5,34.5,130,138
53,27,22,43,38,43,24,40,34,22,24,43,43,32.5,35.25,130,141
54,32,43,31,27,25,38,35,39,27,25,43,39,33.25,34.25,133,137
55,44,26,46,25,43,18,33,41,25,18,46,43,35.25,33.75,141,135
56,36,41,27,39,32,41,39,15,27,15,41,41,35.75,31.75,143,127
57,18,31,46,45,51,37,20,32,18,20,46,51,35.0,35.0,140,140
58,44,19,45,35,32,34,32,42,19,32,45,42,35.75,35.0,143,140
59,20,45,41,30,34,33,42,23,20,23,45,42,34.0,33.0,136,132
60,26,38,35,30,34,27,38,41,26,27,38,41,32.25,35.0,129,140
61,33,45,29,32,27,44,42,31,29,27,45,44,34.75,36.0,139,144
62,34,43,23,35,20,29,29,39,23,20,43,39,33.75,29.25,135,117
63,30,16,53,28,40,33,28,35,16,28,53,40,31.75,34.0,127,136
64,24,21,43,40,49,23,47,24,21,23,43,49,32.0,35.75,128,143
65,43,26,37,29,24,35,49,34,26,24,43,49,33.75,35.5,135,142
66,44,22,28,45,54,33,18,33,22,18,45,54,34.75,34.5,139,138
67,46,31,40,22,55,42,25,24,22,24,46,55,34.75,36.5,139,146
68,38,27,39,35,32,40,34,34,27,32,39,40,34.75,35.0,139,140
69,21,53,26,41,28,28,45,37,21,28,53,45,35.25,34.5,141,138
70,31,29,27,46,51,31,27,30,27,27,46,51,33.25,34.75,133,139
71,45,48,19,21,35,42,29,25,19,25,48,42,33.25,32.75,133,131
72,30,39,17,52,31,25,48,35,17,25,52,48,34.5,34.75,138,139
73,41,36,30,31,28,23,38,44,30,23,41,44,34.5,33.25,138,133
74,33,31,47,32,32,38,22,46,31,22,47,46,35.75,34.5,143,138
75,29,45,32,27,25,31,41,42,27,25,45,42,33.25,34.75,133,139
76,27,57,27,29,32,34,37,32,27,32,57,37,35.0,33.75,140,135
77,28,24,37,51,37,25,41,25,24,25,51,41,35.0,32.0,140,128
78,23,42,39,30,38,15,42,28,23,15,42,42,33.5,30.75,134,123
79,34,31,34,22,46,36,40,22,22,22,34,46,30.25,36.0,121,144
80,39,23,27,39,39,32,30,36,23,30,39,39,32.0,34.25,128,137
81,28,33,33,47,32,23,42,43,28,23,47,43,35.25,35.0,141,140
82,34,21,43,36,27,31,35,51,21,27,43,51,33.5,36.0,134,144
83,26,39,41,37,23,25,58,29,26,23,41,58,35.75,33.75,143,135
84,30,41,33,36,31,42,28,28,30,28,41,42,35.0,32.25,140,129
85,51,31,39,19,21,40,36,39,19,21,51,40,35.0,34.0,140,136
86,31,41,36,32,42,41,23,34,31,23,41,42,35.0,35.0,140,140
87,34,29,24,34,43,31,27,40,24,27,34,43,30.25,35.25,121,141
88,39,43,27,29,37,34,28,39,27,28,43,39,34.5,34.5,138,138
89,24,35,42,25,59,16,31,33,24,16,42,59,31.5,34.75,126,139
90,33,26,37,45,42,31,25,36,26,25,45,42,35.25,33.5,141,134
91,43,21,30,47,43,24,21,44,21,21,47,44,35.25,33.0,141,132
92,35,50,21,26,21,42,38,32,21,21,50,42,33.0,33.25,132,133
93,44,25,33,40,46,36,30,31,25,30,44,46,35.5,35.75,142,143
94,23,32,32,49,49,30,28,32,23,28,49,49,34.0,34.75,136,139
95,49,23,39,26,35,23,35,46,23,23,49,46,34.25,34.75,137,139
96,28,40,26,45,40,33,23,45,26,23,45,45,34.75,35.25,139,141
97,32,21,60,23,38,20,37,39,21,20,60,39,34.0,33.5,136,134
98,33,25,39,34,37,32,24,49,25,24,39,49,32.75,35.5,131,142
99,34,33,35,37,23,20,36,56,33,20,37,56,34.75,33.75,139,135
