replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,32,39,38,35,0,32,0,39,0.0,36.0,0,144
1,0,0,0,0,35,37,37,39,0,35,0,39,0.0,37.0,0,148
2,0,0,0,0,37,37,37,34,0,34,0,37,0.0,36.25,0,145
3,0,0,0,0,43,34,37,34,0,34,0,43,0.0,37.0,0,148
4,0,0,0,0,32,39,38,35,0,32,0,39,0.0,36.0,0,144
5,0,0,0,0,32,36,38,38,0,32,0,38,0.0,36.0,0,144
6,0,0,0,0,34,42,35,37,0,34,0,42,0.0,37.0,0,148
7,0,0,0,0,36,37,35,40,0,35,0,40,0.0,37.0,0,148
8,0,0,0,0,34,40,37,35,0,34,0,40,0.0,36.5,0,146
9,0,0,0,0,40,38,34,36,0,34,0,40,0.0,37.0,0,148
10,0,0,0,0,32,40,36,36,0,32,0,40,0.0,36.0,0,144
11,0,0,0,0,39,37,35,37,0,35,0,39,0.0,37.0,0,148
12,0,0,0,0,35,35,34,31,0,31,0,35,0.0,33.75,0,135
13,0,0,0,0,37,37,40,34,0,34,0,40,0.0,37.0,0,148
14,0,0,0,0,40,37,34,37,0,34,0,40,0.0,37.0,0,148
15,0,0,0,0,38,37,38,35,0,35,0,38,0.0,37.0,0,148
16,0,0,0,0,37,36,36,39,0,36,0,39,0.0,37.0,0,148
17,0,0,0,0,38,34,39,37,0,34,0,39,0.0,37.0,0,148
18,0,0,0,0,35,38,37,38,0,35,0,38,0.0,37.0,0,148
19,0,0,0,0,33,35,37,33,0,33,0,37,0.0,34.5,0,138
20,0,0,0,0,32,34,42,40,0,32,0,42,0.0,37.0,0,148
21,0,0,0,0,36,37,43,29,0,29,0,43,0.0,36.25,0,145
22,0,0,0,0,37,37,39,35,0,35,0,39,0.0,37.0,0,148
23,0,0,0,0,37,36,41,34,0,34,0,41,0.0,37.0,0,148
24,0,0,0,0,32,39,39,38,0,32,0,39,0.0,37.0,0,148
25,0,0,0,0,37,42,32,37,0,32,0,42,0.0,37.0,0,148
26,0,0,0,0,36,38,40,34,0,34,0,40,0.0,37.0,0,148
27,0,0,0,0,33,34,36,38,0,33,0,38,0.0,35.25,0,141
28,0,0,0,0,36,39,37,36,0,36,0,39,0.0,37.0,0,148
29,0,0,0,0,35,38,34,41,0,34,0,41,0.0,37.0,0,148
30,0,0,0,0,38,35,39,36,0,35,0,39,0.0,37.0,0,148
31,0,0,0,0,36,40,33,39,0,33,0,40,0.0,37.0,0,148
32,0,0,0,0,36,35,37,40,0,35,0,40,0.0,37.0,0,148
33,0,0,0,0,38,34,40,36,0,34,0,40,0.0,37.0,0,148
34,0,0,0,0,37,39,35,37,0,35,0,39,0.0,37.0,0,148
35,0,0,0,0,35,38,39,33,0,33,0,39,0.0,36.25,0,145
36,0,0,0,0,38,36,35,39,0,35,0,39,0.0,37.0,0,148
37,0,0,0,0,38,35,37,38,0,35,0,38,0.0,37.0,0,148
38,0,0,0,0,33,38,34,36,0,33,0,38,0.0,35.25,0,141
39,0,0,0,0,37,37,37,37,0,37,0,37,0.0,37.0,0,148
40,0,0,0,0,36,35,39,38,0,35,0,39,0.0,37.0,0,148
41,0,0,0,0,38,39,37,34,0,34,0,39,0.0,37.0,0,148
42,0,0,0,0,36,36,38,34,0,34,0,38,0.0,36.0,0,144
43,0,0,0,0,38,41,35,34,0,34,0,41,0.0,37.0,0,148
44,0,0,0,0,35,34,34,34,0,34,0,35,0.0,34.25,0,137
45,0,0,0,0,33,36,39,37,0,33,0,39,0.0,36.25,0,145
46,0,0,0,0,38,35,38,34,0,34,0,38,0.0,36.25,0,145
47,0,0,0,0,37,38,36,37,0,36,0,38,0.0,37.0,0,148
48,0,0,0,0,36,36,33,39,0,33,0,39,0.0,36.0,0,144
49,0,0,0,0,34,35,35,31,0,31,0,35,0.0,33.75,0,135
50,0,0,0,0,33,36,35,36,0,33,0,36,0.0,35.0,0,140
51,0,0,0,0,34,39,36,39,0,34,0,39,0.0,37.0,0,148
52,0,0,0,0,30,39,37,39,0,30,0,39,0.0,36.25,0,145
53,0,0,0,0,38,36,37,37,0,36,0,38,0.0,37.0,0,148
54,0,0,0,0,38,37,35,34,0,34,0,38,0.0,36.0,0,144
55,0,0,0,0,38,33,40,37,0,33,0,40,0.0,37.0,0,148
56,0,0,0,0,37,37,35,35,0,35,0,37,0.0,36.0,0,144
57,0,0,0,0,37,42,37,32,0,32,0,42,0.0,37.0,0,148
58,0,0,0,0,37,34,36,41,0,34,0,41,0.0,37.0,0,148
59,0,0,0,0,37,33,39,36,0,33,0,39,0.0,36.25,0,145
60,0,0,0,0,37,37,37,37,0,37,0,37,0.0,37.0,0,148
61,0,0,0,0,35,38,33,38,0,33,0,38,0.0,36.0,0,144
62,0,0,0,0,36,37,41,34,0,34,0,41,0.0,37.0,0,148
63,0,0,0,0,40,36,38,34,0,34,0,40,0.0,37.0,0,148
64,0,0,0,0,34,33,39,39,0,33,0,39,0.0,36.25,0,145
