replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
27,25,42,38,45,50,27,25,48,25,25,45,50,37.5,37.5,150,150
28,40,39,30,40,28,40,37,42,30,28,40,42,37.25,36.75,149,147
29,49,40,31,29,43,27,38,39,29,27,49,43,37.25,36.75,149,147
30,30,36,41,41,39,42,39,30,30,30,41,42,37.0,37.5,148,150
31,33,34,55,27,38,58,28,23,27,23,55,58,37.25,36.75,149,147
32,30,44,38,35,30,38,37,45,30,30,44,45,36.75,37.5,147,150
33,43,25,53,25,34,31,37,45,25,31,53,45,36.5,36.75,146,147
34,48,46,45,10,33,42,37,36,10,33,48,42,37.25,37.0,149,148
35,23,66,26,32,23,39,44,42,23,23,66,44,36.75,37.0,147,148
36,19,42,35,53,23,31,44,51,19,23,53,51,37.25,37.25,149,149
37,31,48,32,38,34,42,32,41,31,32,48,42,37.25,37.25,149,149
38,31,38,25,50,57,37,27,26,25,26,50,57,36.0,36.75,144,147
39,37,33,37,42,38,49,31,31,33,31,42,49,37.25,37.25,149,149
40,35,52,27,35,40,35,35,38,27,35,52,40,37.25,37.0,149,148
41,35,24,46,45,54,38,29,29,24,29,46,54,37.5,37.5,150,150
42,44,33,27,46,31,43,41,35,27,31,46,43,37.5,37.5,150,150
43,56,25,30,38,46,26,38,36,25,26,56,46,37.25,36.5,149,146
44,30,29,47,43,43,32,18,55,29,18,47,55,37.25,37.0,149,148
45,37,25,37,47,54,22,30,36,25,22,47,54,36.5,35.5,146,142
46,39,35,46,28,43,26,33,45,28,26,46,45,37.0,36.75,148,147
47,14,38,43,54,28,52,27,43,14,27,54,52,37.25,37.5,149,150
48,35,44,47,21,50,33,28,36,21,28,47,50,36.75,36.75,147,147
49,38,48,25,37,50,42,30,25,25,25,48,50,37.0,36.75,148,147
50,30,48,27,44,34,43,50,19,27,19,48,50,37.25,36.5,149,146
51,21,40,48,41,47,29,43,31,21,29,48,47,37.5,37.5,150,150
52,31,50,38,30,29,34,46,40,30,29,50,46,37.25,37.25,149,149
53,36,27,30,55,15,41,49,39,27,15,55,49,37.0,36.0,148,144
54,31,45,26,48,35,35,50,30,26,30,48,50,37.5,37.5,150,150
55,33,33,40,42,38,61,20,28,33,20,42,61,37.0,36.75,148,147
56,38,36,43,29,37,20,43,47,29,20,43,47,36.5,36.75,146,147
57,27,47,44,32,41,39,27,41,27,27,47,41,37.5,37.0,150,148
58,52,17,38,39,34,43,42,27,17,27,52,43,36.5,36.5,146,146
59,45,36,35,32,24,26,48,50,32,24,45,50,37.0,37.0,148,148
60,44,31,33,38,33,29,39,49,31,29,44,49,36.5,37.5,146,150
61,23,45,40,40,29,40,50,24,23,24,45,50,37.0,35.75,148,143
62,26,46,37,41,45,30,37,38,26,30,46,45,37.5,37.5,150,150
63,39,24,38,47,47,36,27,40,24,27,47,47,37.0,37.5,148,150
64,36,41,43,27,21,61,38,26,27,21,43,61,36.75,36.5,147,146
65,36,42,26,45,42,51,32,25,26,25,45,51,37.25,37.5,149,150
66,29,35,38,46,28,42,39,40,29,28,46,42,37.0,37.25,148,149
67,28,51,37,32,38,32,44,35,28,32,51,44,37.0,37.25,148,149
68,27,45,49,25,45,41,30,33,25,30,49,45,36.5,37.25,146,149
69,48,33,47,22,46,26,41,34,22,26,48,46,37.5,36.75,150,147
70,28,38,33,49,43,35,35,37,28,35,49,43,37.0,37.5,148,150
71,21,34,46,47,36,38,34,38,21,34,47,38,37.0,36.5,148,146
72,41,45,28,35,35,17,49,44,28,17,45,49,37.25,36.25,149,145
73,37,37,33,43,26,52,34,37,33,26,43,52,37.5,37.25,150,149
74,44,30,40,33,41,41,21,43,30,21,44,43,36.75,36.5,147,146
75,40,30,33,44,30,34,51,35,30,30,44,51,36.75,37.5,147,150
76,33,36,39,41,32,40,54,24,33,24,41,54,37.25,37.5,149,150
77,21,50,46,30,40,46,22,42,21,22,50,46,36.75,37.5,147,150
78,33,40,33,43,19,40,50,38,33,19,43,50,37.25,36.75,149,147
79,22,55,38,34,33,29,55,33,22,29,55,55,37.25,37.5,149,150
80,38,27,36,44,42,37,44,25,27,25,44,44,36.25,37.0,145,148
81,33,37,46,33,16,45,44,45,33,16,46,45,37.25,37.5,149,150
82,29,49,41,30,43,32,30,41,29,30,49,43,37.25,36.5,149,146
83,38,40,28,37,40,33,34,43,28,33,40,43,35.75,37.5,143,150
84,31,42,25,52,35,49,41,23,25,23,52,49,37.5,37.0,150,148
85,26,27,53,44,52,26,41,25,26,25,53,52,37.5,36.0,150,144
86,43,31,38,34,40,30,28,52,31,28,43,52,36.5,37.5,146,150
87,29,49,39,33,34,47,32,35,29,32,49,47,37.5,37.0,150,148
88,42,27,31,48,32,51,19,48,27,19,48,51,37.0,37.5,148,150
89,21,36,54,35,35,29,49,37,21,29,54,49,36.5,37.5,146,150
90,40,32,24,50,39,56,25,30,24,25,50,56,36.5,37.5,146,150
91,43,33,46,27,34,43,31,40,27,31,46,43,37.25,37.0,149,148
92,45,23,37,44,36,29,51,32,23,29,45,51,37.25,37.0,149,148
93,33,55,29,33,36,40,38,34,29,34,55,40,37.5,37.0,150,148
94,47,31,30,39,30,47,24,49,30,24,47,49,36.75,37.5,147,150
95,57,19,29,43,27,40,40,35,19,27,57,40,37.0,35.5,148,142
96,13,44,47,45,37,36,28,49,13,28,47,49,37.25,37.5,149,150
97,45,45,20,38,41,37,49,21,20,21,45,49,37.0,37.0,148,148
98,34,37,34,44,20,43,40,43,34,20,44,43,37.25,36.5,149,146
99,44,35,24,44,32,59,30,26,24,26,44,59,36.75,36.75,147,147
