replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
39,61,40,24,27,37,34,55,23,24,23,61,55,38.0,37.25,152,149
40,34,37,40,41,48,35,24,44,34,24,41,48,38.0,37.75,152,151
41,44,12,65,28,43,40,27,41,12,27,65,43,37.25,37.75,149,151
42,27,51,41,32,31,47,32,38,27,31,51,47,37.75,37.0,151,148
43,29,35,38,50,33,35,47,36,29,33,50,47,38.0,37.75,152,151
44,50,29,41,30,38,43,50,21,29,21,50,50,37.5,38.0,150,152
45,49,32,40,31,41,42,40,29,31,29,49,42,38.0,38.0,152,152
46,34,51,26,32,28,56,22,45,26,22,51,56,35.75,37.75,143,151
47,24,52,35,40,46,47,26,31,24,26,52,47,37.75,37.5,151,150
48,32,47,24,46,35,45,43,29,24,29,47,45,37.25,38.0,149,152
49,57,32,43,19,30,46,52,24,19,24,57,52,37.75,38.0,151,152
50,35,42,42,32,15,20,65,51,32,15,42,65,37.75,37.75,151,151
51,25,49,34,44,27,34,52,32,25,27,49,52,38.0,36.25,152,145
52,32,37,35,44,47,29,43,32,32,29,44,47,37.0,37.75,148,151
53,28,36,41,45,28,38,44,42,28,28,45,44,37.5,38.0,150,152
54,31,37,53,30,40,42,42,24,30,24,53,42,37.75,37.0,151,148
55,40,48,27,34,44,48,37,22,27,22,48,48,37.25,37.75,149,151
56,21,56,42,31,44,29,43,35,21,29,56,44,37.5,37.75,150,151
57,37,32,36,45,49,36,47,18,32,18,45,49,37.5,37.5,150,150
58,41,28,27,50,51,28,40,33,27,28,50,51,36.5,38.0,146,152
59,18,32,45,52,25,37,52,36,18,25,52,52,36.75,37.5,147,150
60,36,41,34,39,38,38,37,35,34,35,41,38,37.5,37.0,150,148
61,38,40,41,30,25,50,42,29,30,25,41,50,37.25,36.5,149,146
62,26,56,24,45,48,51,32,18,24,18,56,51,37.75,37.25,151,149
63,40,23,41,44,40,41,29,41,23,29,44,41,37.0,37.75,148,151
64,53,40,32,23,27,36,35,54,23,27,53,54,37.0,38.0,148,152
65,36,48,32,36,42,46,25,39,32,25,48,46,38.0,38.0,152,152
66,45,45,34,26,54,24,23,49,26,23,45,54,37.5,37.5,150,150
67,35,46,27,41,40,52,29,31,27,29,46,52,37.25,38.0,149,152
68,24,43,44,23,54,35,45,15,23,15,44,54,33.5,37.25,134,149
69,49,28,38,37,37,40,40,35,28,35,49,40,38.0,38.0,152,152
70,35,31,30,54,47,34,34,32,30,32,54,47,37.5,36.75,150,147
71,30,47,32,32,34,41,35,42,30,34,47,42,35.25,38.0,141,152
72,40,39,29,43,34,41,38,35,29,34,43,41,37.75,37.0,151,148
73,49,26,20,52,47,36,31,34,20,31,52,47,36.75,37.0,147,148
74,34,50,34,30,32,31,28,59,30,28,50,59,37.0,37.5,148,150
75,36,33,30,53,46,34,40,30,30,30,53,46,38.0,37.5,152,150
76,33,31,32,49,29,48,36,38,31,29,49,48,36.25,37.75,145,151
77,45,37,38,29,40,33,46,31,29,31,45,46,37.25,37.5,149,150
78,44,35,21,50,24,50,32,43,21,24,50,50,37.5,37.25,150,149
79,61,31,34,25,28,40,30,51,25,28,61,51,37.75,37.25,151,149
80,49,27,32,42,41,44,46,20,27,20,49,46,37.5,37.75,150,151
81,38,47,35,30,43,31,47,20,30,20,47,47,37.5,35.25,150,141
82,42,34,40,35,29,45,29,44,34,29,42,45,37.75,36.75,151,147
83,33,38,37,41,37,38,27,47,33,27,41,47,37.25,37.25,149,149
84,40,41,29,38,44,34,35,33,29,33,41,44,37.0,36.5,148,146
85,39,38,44,31,45,55,18,33,31,18,44,55,38.0,37.75,152,151
86,53,23,32,43,27,29,54,42,23,27,53,54,37.75,38.0,151,152
87,39,33,32,29,36,44,38,33,29,33,39,44,33.25,37.75,133,151
88,37,38,50,26,33,47,25,46,26,25,50,47,37.75,37.75,151,151
89,29,36,43,39,44,21,41,39,29,21,43,44,36.75,36.25,147,145
90,39,45,43,25,45,26,44,35,25,26,45,45,38.0,37.5,152,150
91,39,27,43,37,35,44,33,39,27,33,43,44,36.5,37.75,146,151
92,28,52,48,23,32,32,39,41,23,32,52,41,37.75,36.0,151,144
93,29,53,29,39,32,45,50,23,29,23,53,50,37.5,37.5,150,150
94,32,35,39,43,56,25,23,47,32,23,43,56,37.25,37.75,149,151
95,51,50,12,38,33,42,40,36,12,33,51,42,37.75,37.75,151,151
96,26,45,46,30,40,31,35,44,26,31,46,44,36.75,37.5,147,150
97,40,34,48,30,28,44,40,40,30,28,48,44,38.0,38.0,152,152
98,42,27,58,25,50,35,38,28,25,28,58,50,38.0,37.75,152,151
99,51,40,33,27,48,31,47,24,27,24,51,48,37.75,37.5,151,150
