replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
52,35,33,29,50,32,57,26,28,29,26,50,57,36.75,35.75,147,143
53,32,29,40,42,41,38,44,24,29,24,42,44,35.75,36.75,143,147
54,31,43,33,38,41,22,43,40,31,22,43,43,36.25,36.5,145,146
55,44,27,39,37,36,25,47,39,27,25,44,47,36.75,36.75,147,147
56,48,45,27,26,40,32,40,36,26,32,48,40,36.5,37.0,146,148
57,43,36,31,37,38,49,30,29,31,29,43,49,36.75,36.5,147,146
58,63,30,26,28,35,48,31,32,26,31,63,48,36.75,36.5,147,146
59,36,33,58,21,35,32,44,37,21,32,58,44,37.0,37.0,148,148
60,21,52,41,32,56,25,31,33,21,25,52,56,36.5,36.25,146,145
61,40,45,33,28,31,40,32,42,28,31,45,42,36.5,36.25,146,145
62,24,40,28,54,51,29,22,45,24,22,54,51,36.5,36.75,146,147
63,40,48,31,28,33,33,52,27,28,27,48,52,36.75,36.25,147,145
64,27,31,33,56,42,38,21,44,27,21,56,44,36.75,36.25,147,145
65,33,30,42,35,19,39,37,51,30,19,42,51,35.0,36.5,140,146
66,31,36,41,39,40,31,30,47,31,30,41,47,36.75,37.0,147,148
67,34,41,33,37,23,29,37,58,33,23,41,58,36.25,36.75,145,147
68,58,21,29,40,32,32,42,41,21,32,58,42,37.0,36.75,148,147
69,37,43,23,44,34,33,43,37,23,33,44,43,36.75,36.75,147,147
70,37,33,36,40,26,39,57,26,33,26,40,57,36.5,37.0,146,148
71,34,31,36,47,57,21,30,40,31,21,47,57,37.0,37.0,148,148
72,34,40,31,41,44,36,36,26,31,26,41,44,36.5,35.5,146,142
73,21,31,34,61,31,44,35,38,21,31,61,44,36.75,37.0,147,148
74,28,44,41,35,49,27,35,37,28,27,44,49,37.0,37.0,148,148
75,40,34,42,25,36,39,36,37,25,36,42,39,35.25,37.0,141,148
76,40,34,32,42,25,32,40,51,32,25,42,51,37.0,37.0,148,148
77,21,37,41,47,36,25,43,42,21,25,47,43,36.5,36.5,146,146
78,26,44,45,33,48,9,50,41,26,9,45,50,37.0,37.0,148,148
79,34,36,32,43,32,30,36,46,32,30,43,46,36.25,36.0,145,144
80,42,33,36,36,42,33,35,37,33,33,42,42,36.75,36.75,147,147
81,22,31,45,47,27,35,40,44,22,27,47,44,36.25,36.5,145,146
82,43,32,33,39,27,41,39,31,32,27,43,41,36.75,34.5,147,138
83,42,42,11,51,45,45,28,26,11,26,51,45,36.5,36.0,146,144
84,51,33,26,35,42,40,34,29,26,29,51,42,36.25,36.25,145,145
85,38,32,35,39,45,20,40,43,32,20,39,45,36.0,37.0,144,148
86,50,20,34,43,33,41,45,29,20,29,50,45,36.75,37.0,147,148
87,26,50,38,33,48,44,26,28,26,26,50,48,36.75,36.5,147,146
88,29,38,42,37,26,50,23,45,29,23,42,50,36.5,36.0,146,144
89,44,23,32,48,46,39,33,26,23,26,48,46,36.75,36.0,147,144
90,47,30,40,30,39,35,31,40,30,31,47,40,36.75,36.25,147,145
91,43,43,25,34,29,41,25,47,25,25,43,47,36.25,35.5,145,142
92,33,29,37,47,39,33,30,40,29,30,47,40,36.5,35.5,146,142
93,46,29,42,30,18,38,45,46,29,18,46,46,36.75,36.75,147,147
94,32,52,26,37,47,32,30,34,26,30,52,47,36.75,35.75,147,143
95,44,52,26,26,58,28,29,24,26,24,52,58,37.0,34.75,148,139
96,43,52,22,29,37,52,22,36,22,22,52,52,36.5,36.75,146,147
97,29,29,21,62,30,37,46,32,21,30,62,46,35.25,36.25,141,145
98,36,37,26,45,18,50,36,44,26,18,45,50,36.0,37.0,144,148
99,29,39,47,32,33,32,47,35,29,32,47,47,36.75,36.75,147,147
