replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
74,0,0,0,0,32,41,38,40,0,32,0,41,0.0,37.75,0,151
75,0,0,0,0,37,37,38,39,0,37,0,39,0.0,37.75,0,151
76,0,0,0,0,40,36,39,36,0,36,0,40,0.0,37.75,0,151
77,0,0,0,0,35,35,36,42,0,35,0,42,0.0,37.0,0,148
78,0,0,0,0,36,38,37,40,0,36,0,40,0.0,37.75,0,151
79,0,0,0,0,41,37,39,34,0,34,0,41,0.0,37.75,0,151
80,0,0,0,0,35,34,40,34,0,34,0,40,0.0,35.75,0,143
81,0,0,0,0,37,37,38,39,0,37,0,39,0.0,37.75,0,151
82,0,0,0,0,36,36,38,37,0,36,0,38,0.0,36.75,0,147
83,0,0,0,0,33,38,39,41,0,33,0,41,0.0,37.75,0,151
84,0,0,0,0,39,31,40,41,0,31,0,41,0.0,37.75,0,151
85,0,0,0,0,36,40,37,38,0,36,0,40,0.0,37.75,0,151
86,0,0,0,0,36,39,39,37,0,36,0,39,0.0,37.75,0,151
87,0,0,0,0,42,32,40,37,0,32,0,42,0.0,37.75,0,151
88,0,0,0,0,38,35,33,42,0,33,0,42,0.0,37.0,0,148
89,0,0,0,0,36,40,34,38,0,34,0,40,0.0,37.0,0,148
90,0,0,0,0,38,40,35,38,0,35,0,40,0.0,37.75,0,151
91,0,0,0,0,36,35,33,39,0,33,0,39,0.0,35.75,0,143
92,0,0,0,0,36,37,37,41,0,36,0,41,0.0,37.75,0,151
93,0,0,0,0,38,36,35,42,0,35,0,42,0.0,37.75,0,151
94,0,0,0,0,36,38,37,40,0,36,0,40,0.0,37.75,0,151
95,0,0,0,0,35,37,35,38,0,35,0,38,0.0,36.25,0,145
96,0,0,0,0,40,36,38,37,0,36,0,40,0.0,37.75,0,151
97,0,0,0,0,36,35,35,38,0,35,0,38,0.0,36.0,0,144
98,0,0,0,0,38,38,37,38,0,37,0,38,0.0,37.75,0,151
99,0,0,0,0,36,37,37,38,0,36,0,38,0.0,37.0,0,148
