replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
70,3,1,0,0,0,90,0,0,0,0,3,90,1.0,22.5,4,90
71,4,2,0,2,1,103,0,2,0,0,4,103,2.0,26.5,8,106
72,0,1,1,2,2,99,0,0,0,0,2,99,1.0,25.25,4,101
73,0,1,1,3,0,129,0,0,0,0,3,129,1.25,32.25,5,129
74,0,2,2,0,0,113,0,0,0,0,2,113,1.0,28.25,4,113
75,2,2,2,0,1,94,0,2,0,0,2,94,1.5,24.25,6,97
76,1,0,0,0,2,108,0,0,0,0,1,108,0.25,27.5,1,110
77,2,1,0,2,0,87,0,2,0,0,2,87,1.25,22.25,5,89
78,1,0,0,0,0,97,0,0,0,0,1,97,0.25,24.25,1,97
79,3,0,0,2,0,107,0,0,0,0,3,107,1.25,26.75,5,107
80,3,1,1,2,0,116,0,0,1,0,3,116,1.75,29.0,7,116
81,0,2,0,0,0,102,0,1,0,0,2,102,0.5,25.75,2,103
82,0,0,0,1,0,96,1,0,0,0,1,96,0.25,24.25,1,97
83,2,0,3,2,0,84,0,0,0,0,3,84,1.75,21.0,7,84
84,0,0,1,2,0,121,0,0,0,0,2,121,0.75,30.25,3,121
85,0,0,0,3,0,110,0,0,0,0,3,110,0.75,27.5,3,110
86,0,3,0,1,0,123,0,0,0,0,3,123,1.0,30.75,4,123
87,0,0,0,0,0,102,0,0,0,0,0,102,0.0,25.5,0,102
88,3,0,3,5,2,105,0,2,0,0,5,105,2.75,27.25,11,109
89,2,1,2,0,0,113,0,0,0,0,2,113,1.25,28.25,5,113
90,1,0,1,0,0,108,0,0,0,0,1,108,0.5,27.0,2,108
91,0,2,0,1,6,92,0,1,0,0,2,92,0.75,24.75,3,99
92,0,0,0,0,0,119,0,0,0,0,0,119,0.0,29.75,0,119
93,2,0,0,0,0,114,0,4,0,0,2,114,0.5,29.5,2,118
94,0,0,2,2,3,103,1,1,0,1,2,103,1.0,27.0,4,108
95,2,0,1,0,0,97,0,2,0,0,2,97,0.75,24.75,3,99
96,0,2,0,1,0,116,0,0,0,0,2,116,0.75,29.0,3,116
97,1,2,1,4,0,90,0,1,1,0,4,90,2.0,22.75,8,91
98,0,2,1,0,0,91,0,2,0,0,2,91,0.75,23.25,3,93
99,0,4,1,1,0,110,0,0,0,0,4,110,1.5,27.5,6,110
