replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
84,47,34,27,34,34,48,29,36,27,29,47,48,35.5,36.75,142,147
85,25,39,50,31,7,61,39,38,25,7,50,61,36.25,36.25,145,145
86,32,44,31,39,49,37,20,32,31,20,44,49,36.5,34.5,146,138
87,29,39,27,52,29,37,50,30,27,29,52,50,36.75,36.5,147,146
88,44,45,35,19,33,37,36,39,19,33,45,39,35.75,36.25,143,145
89,28,47,34,38,48,18,36,43,28,18,47,48,36.75,36.25,147,145
90,50,49,16,31,40,27,35,44,16,27,50,44,36.5,36.5,146,146
91,36,27,42,41,45,52,16,28,27,16,42,52,36.5,35.25,146,141
92,51,34,25,36,34,28,42,43,25,28,51,43,36.5,36.75,146,147
93,50,26,34,36,53,43,29,22,26,22,50,53,36.5,36.75,146,147
94,31,30,47,35,28,44,25,50,30,25,47,50,35.75,36.75,143,147
95,39,45,22,41,27,44,32,44,22,27,45,44,36.75,36.75,147,147
96,38,38,25,45,46,35,32,31,25,31,45,46,36.5,36.0,146,144
97,42,37,44,23,44,32,30,39,23,30,44,44,36.5,36.25,146,145
98,37,35,24,51,43,54,19,30,24,19,51,54,36.75,36.5,147,146
99,61,37,23,26,25,43,39,38,23,25,61,43,36.75,36.25,147,145
