replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
41,28,24,48,48,30,23,50,45,24,23,48,50,37.0,37.0,148,148
42,43,23,27,52,28,23,53,42,23,23,52,53,36.25,36.5,145,146
43,28,24,47,46,23,25,63,36,24,23,47,63,36.25,36.75,145,147
44,43,23,27,52,30,23,56,38,23,23,52,56,36.25,36.75,145,147
45,43,23,27,52,31,23,63,25,23,23,52,63,36.25,35.5,145,142
46,43,23,27,52,28,36,26,57,23,26,52,57,36.25,36.75,145,147
47,32,24,55,37,28,44,33,43,24,28,55,44,37.0,37.0,148,148
48,30,23,47,45,28,24,43,52,23,24,47,52,36.25,36.75,145,147
49,28,38,40,39,28,27,26,56,28,26,40,56,36.25,34.25,145,137
50,32,24,34,52,30,23,50,45,24,23,52,50,35.5,37.0,142,148
51,28,50,31,37,30,23,51,44,28,23,50,51,36.5,37.0,146,148
52,30,23,56,38,43,23,27,52,23,23,56,52,36.75,36.25,147,145
53,43,23,27,52,28,32,26,56,23,26,52,56,36.25,35.5,145,142
54,27,45,34,42,31,23,59,25,27,23,45,59,37.0,34.5,148,138
55,43,23,27,52,37,23,38,49,23,23,52,49,36.25,36.75,145,147
56,28,27,49,42,43,23,27,52,27,23,49,52,36.5,36.25,146,145
57,28,43,27,47,28,37,40,43,27,28,47,43,36.25,37.0,145,148
58,28,28,53,37,28,28,40,52,28,28,53,52,36.5,37.0,146,148
59,34,25,53,36,43,23,27,52,25,23,53,52,37.0,36.25,148,145
60,28,50,33,37,43,23,27,52,28,23,50,52,37.0,36.25,148,145
61,29,44,26,46,43,23,27,52,26,23,46,52,36.25,36.25,145,145
62,43,23,27,52,31,23,59,25,23,23,52,59,36.25,34.5,145,138
63,43,23,27,52,31,23,58,25,23,23,52,58,36.25,34.25,145,137
64,28,36,30,50,43,23,27,52,28,23,50,52,36.0,36.25,144,145
65,43,23,27,52,28,23,40,53,23,23,52,53,36.25,36.0,145,144
66,43,23,27,52,28,33,45,42,23,28,52,45,36.25,37.0,145,148
67,41,24,34,44,24,25,52,47,24,24,44,52,35.75,37.0,143,148
68,28,37,40,43,24,23,54,47,28,23,43,54,37.0,37.0,148,148
69,43,23,27,52,30,23,50,45,23,23,52,50,36.25,37.0,145,148
70,43,23,27,52,30,23,41,54,23,23,52,54,36.25,37.0,145,148
71,31,23,61,25,30,23,51,41,23,23,61,51,35.0,36.25,140,145
72,28,33,45,42,28,39,43,38,28,28,45,43,37.0,37.0,148,148
73,31,23,63,25,28,40,37,40,23,28,63,40,35.5,36.25,142,145
74,43,23,27,52,43,23,27,52,23,23,52,52,36.25,36.25,145,145
75,28,23,50,44,34,27,30,57,23,27,50,57,36.25,37.0,145,148
76,31,23,61,25,31,23,63,25,23,23,61,63,35.0,35.5,140,142
77,28,33,30,53,30,33,30,53,28,30,53,53,36.0,36.5,144,146
78,22,23,54,36,31,27,53,37,22,27,54,53,33.75,37.0,135,148
79,28,23,41,52,30,23,53,42,23,23,52,53,36.0,37.0,144,148
80,28,25,45,50,22,46,43,34,25,22,50,46,37.0,36.25,148,145
81,22,35,54,34,28,41,26,52,22,26,54,52,36.25,36.75,145,147
82,30,23,47,45,30,23,54,38,23,23,47,54,36.25,36.25,145,145
83,31,23,63,25,30,23,51,44,23,23,63,51,35.5,37.0,142,148
84,28,45,30,43,28,44,27,48,28,27,45,48,36.5,36.75,146,147
85,31,23,63,25,30,23,56,38,23,23,63,56,35.5,36.75,142,147
86,43,23,27,52,28,28,44,46,23,28,52,46,36.25,36.5,145,146
87,30,23,48,45,43,23,27,52,23,23,48,52,36.5,36.25,146,145
88,28,50,30,37,34,25,53,36,28,25,50,53,36.25,37.0,145,148
89,28,46,26,43,28,38,42,40,26,28,46,42,35.75,37.0,143,148
90,28,37,40,43,29,26,44,49,28,26,43,49,37.0,37.0,148,148
91,43,23,27,52,31,23,63,25,23,23,52,63,36.25,35.5,145,142
92,43,23,27,52,43,23,27,52,23,23,52,52,36.25,36.25,145,145
93,30,23,54,38,43,23,27,52,23,23,54,52,36.25,36.25,145,145
94,28,28,53,37,28,41,37,39,28,28,53,41,36.5,36.25,146,145
95,22,27,49,34,25,23,41,54,22,23,49,54,33.0,35.75,132,143
96,34,23,41,49,43,23,27,52,23,23,49,52,36.75,36.25,147,145
97,30,23,47,45,43,23,27,52,23,23,47,52,36.25,36.25,145,145
98,22,27,49,35,30,23,44,50,22,23,49,50,33.25,36.75,133,147
99,30,42,34,42,28,23,30,56,30,23,42,56,37.0,34.25,148,137
