replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
45,33,44,43,26,34,25,56,30,26,25,44,56,36.5,36.25,146,145
46,19,38,38,50,29,37,47,24,19,24,50,47,36.25,34.25,145,137
47,23,21,42,59,38,43,18,47,21,18,59,47,36.25,36.5,145,146
48,38,42,29,36,25,42,41,32,29,25,42,42,36.25,35.0,145,140
49,38,49,21,38,19,47,48,32,21,19,49,48,36.5,36.5,146,146
50,28,29,42,34,43,33,38,32,28,32,42,43,33.25,36.5,133,146
51,20,47,46,33,52,37,24,33,20,24,47,52,36.5,36.5,146,146
52,36,37,40,32,24,54,38,28,32,24,40,54,36.25,36.0,145,144
53,26,48,30,37,24,19,42,44,26,19,48,44,35.25,32.25,141,129
54,24,50,46,24,50,48,26,22,24,22,50,50,36.0,36.5,144,146
55,44,32,33,36,33,36,24,50,32,24,44,50,36.25,35.75,145,143
56,29,45,38,32,26,36,44,39,29,26,45,44,36.0,36.25,144,145
57,34,27,41,41,27,40,38,34,27,27,41,40,35.75,34.75,143,139
58,41,34,39,32,36,38,47,23,32,23,41,47,36.5,36.0,146,144
59,27,26,42,47,23,33,41,46,26,23,47,46,35.5,35.75,142,143
60,33,34,25,53,46,25,17,55,25,17,53,55,36.25,35.75,145,143
61,38,23,45,38,33,32,53,27,23,27,45,53,36.0,36.25,144,145
62,39,22,47,36,31,42,33,40,22,31,47,42,36.0,36.5,144,146
63,32,51,30,31,38,43,30,33,30,30,51,43,36.0,36.0,144,144
64,25,56,34,30,36,39,51,19,25,19,56,51,36.25,36.25,145,145
65,37,45,30,33,26,37,42,40,30,26,45,42,36.25,36.25,145,145
66,39,34,30,42,28,51,26,37,30,26,42,51,36.25,35.5,145,142
67,37,36,35,38,32,44,31,37,35,31,38,44,36.5,36.0,146,144
68,35,21,47,39,28,35,41,42,21,28,47,42,35.5,36.5,142,146
69,42,35,28,40,21,39,26,56,28,21,42,56,36.25,35.5,145,142
70,47,30,22,47,27,39,49,31,22,27,47,49,36.5,36.5,146,146
71,34,32,31,46,29,27,50,39,31,27,46,50,35.75,36.25,143,145
72,55,27,22,39,32,44,27,42,22,27,55,44,35.75,36.25,143,145
73,19,39,42,44,35,32,44,31,19,31,44,44,36.0,35.5,144,142
74,35,29,46,36,34,30,40,41,29,30,46,41,36.5,36.25,146,145
75,19,43,50,34,55,32,29,24,19,24,50,55,36.5,35.0,146,140
76,33,40,34,36,51,25,28,41,33,25,40,51,35.75,36.25,143,145
77,28,34,29,51,30,34,36,43,28,30,51,43,35.5,35.75,142,143
78,35,34,26,49,22,41,47,33,26,22,49,47,36.0,35.75,144,143
79,45,42,34,23,54,45,19,24,23,19,45,54,36.0,35.5,144,142
80,48,39,36,14,45,21,38,39,14,21,48,45,34.25,35.75,137,143
81,14,42,44,46,39,38,35,34,14,34,46,39,36.5,36.5,146,146
82,39,33,41,30,38,46,29,33,30,29,41,46,35.75,36.5,143,146
83,25,36,40,44,35,35,34,35,25,34,44,35,36.25,34.75,145,139
84,24,45,46,30,35,41,37,33,24,33,46,41,36.25,36.5,145,146
85,26,46,32,41,32,42,28,40,26,28,46,42,36.25,35.5,145,142
86,39,31,40,34,46,26,29,43,31,26,40,46,36.0,36.0,144,144
87,18,40,28,58,32,46,44,24,18,24,58,46,36.0,36.5,144,146
88,25,24,46,51,46,23,30,42,24,23,51,46,36.5,35.25,146,141
89,35,28,45,30,45,40,38,22,28,22,45,45,34.5,36.25,138,145
90,38,27,42,38,38,26,45,34,27,26,42,45,36.25,35.75,145,143
91,42,27,37,40,46,27,57,16,27,16,42,57,36.5,36.5,146,146
92,45,36,38,26,39,39,43,20,26,20,45,43,36.25,35.25,145,141
93,22,39,35,48,16,58,40,30,22,16,48,58,36.0,36.0,144,144
94,25,48,21,46,40,44,36,25,21,25,48,44,35.0,36.25,140,145
95,46,29,25,46,49,35,39,22,25,22,46,49,36.5,36.25,146,145
96,21,33,47,45,31,33,52,28,21,28,47,52,36.5,36.0,146,144
97,38,28,44,32,35,34,29,48,28,29,44,48,35.5,36.5,142,146
98,38,20,47,41,26,31,28,59,20,26,47,59,36.5,36.0,146,144
99,42,32,38,32,37,32,41,32,32,32,42,41,36.0,35.5,144,142
