replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
39,33,41,43,33,29,37,28,55,33,28,43,55,37.5,37.25,150,149
40,49,33,26,40,34,17,42,54,26,17,49,54,37.0,36.75,148,147
41,36,43,20,48,29,25,36,57,20,25,48,57,36.75,36.75,147,147
42,35,26,38,44,32,35,34,48,26,32,44,48,35.75,37.25,143,149
43,25,46,30,48,35,31,45,38,25,31,48,45,37.25,37.25,149,149
44,66,38,17,27,39,34,40,36,17,34,66,40,37.0,37.25,148,149
45,41,38,41,30,35,41,48,25,30,25,41,48,37.5,37.25,150,149
46,36,39,34,41,31,44,46,28,34,28,41,46,37.5,37.25,150,149
47,32,29,41,47,46,28,45,31,29,28,47,46,37.25,37.5,149,150
48,28,30,61,27,33,37,45,34,27,33,61,45,36.5,37.25,146,149
49,40,25,42,41,41,29,38,40,25,29,42,41,37.0,37.0,148,148
50,30,49,32,38,55,37,33,25,30,25,49,55,37.25,37.5,149,150
51,44,36,27,43,40,25,49,35,27,25,44,49,37.5,37.25,150,149
52,29,34,55,30,52,26,37,28,29,26,55,52,37.0,35.75,148,143
53,36,33,38,34,20,49,38,43,33,20,38,49,35.25,37.5,141,150
54,38,31,39,41,37,41,40,32,31,32,41,41,37.25,37.5,149,150
55,50,42,24,30,44,24,43,36,24,24,50,44,36.5,36.75,146,147
56,29,48,31,42,26,27,62,33,29,26,48,62,37.5,37.0,150,148
57,23,34,49,42,35,32,38,45,23,32,49,45,37.0,37.5,148,150
58,38,28,34,49,54,27,32,32,28,27,49,54,37.25,36.25,149,145
59,42,34,28,46,34,26,38,49,28,26,46,49,37.5,36.75,150,147
60,36,33,31,48,43,32,35,39,31,32,48,43,37.0,37.25,148,149
61,43,36,37,33,62,27,18,39,33,18,43,62,37.25,36.5,149,146
62,40,30,33,41,21,55,37,33,30,21,41,55,36.0,36.5,144,146
63,62,31,20,36,21,51,38,35,20,21,62,51,37.25,36.25,149,145
64,25,50,36,28,44,44,22,35,25,22,50,44,34.75,36.25,139,145
65,45,21,36,44,50,33,32,32,21,32,45,50,36.5,36.75,146,147
66,31,35,39,44,47,33,41,26,31,26,44,47,37.25,36.75,149,147
67,26,44,24,56,30,35,54,31,24,30,56,54,37.5,37.5,150,150
68,42,26,44,36,47,36,32,33,26,32,44,47,37.0,37.0,148,148
69,41,31,27,49,32,23,54,39,27,23,49,54,37.0,37.0,148,148
70,48,30,31,35,32,29,45,42,30,29,48,45,36.0,37.0,144,148
71,51,24,50,24,36,41,30,42,24,30,51,42,37.25,37.25,149,149
72,24,43,42,40,38,28,45,38,24,28,43,45,37.25,37.25,149,149
73,48,27,35,38,20,42,50,33,27,20,48,50,37.0,36.25,148,145
74,45,31,29,45,40,39,31,38,29,31,45,40,37.5,37.0,150,148
75,43,42,29,32,28,33,37,52,29,28,43,52,36.5,37.5,146,150
76,30,48,35,32,35,34,37,42,30,34,48,42,36.25,37.0,145,148
77,50,20,41,38,36,55,31,27,20,27,50,55,37.25,37.25,149,149
78,40,40,36,33,19,42,44,39,33,19,40,44,37.25,36.0,149,144
79,37,38,47,26,46,33,30,39,26,30,47,46,37.0,37.0,148,148
80,28,50,30,39,47,25,25,51,28,25,50,51,36.75,37.0,147,148
81,49,34,37,29,24,31,50,44,29,24,49,50,37.25,37.25,149,149
82,27,37,48,37,32,40,32,46,27,32,48,46,37.25,37.5,149,150
83,47,41,24,33,31,40,50,29,24,29,47,50,36.25,37.5,145,150
84,37,32,45,35,35,42,22,51,32,22,45,51,37.25,37.5,149,150
85,31,43,35,41,44,31,40,34,31,31,43,44,37.5,37.25,150,149
86,54,25,24,47,30,33,48,34,24,30,54,48,37.5,36.25,150,145
87,35,31,24,52,33,62,26,27,24,26,52,62,35.5,37.0,142,148
88,44,53,33,19,37,31,52,28,19,28,53,52,37.25,37.0,149,148
89,33,26,48,42,21,36,38,50,26,21,48,50,37.25,36.25,149,145
90,28,37,41,41,15,48,43,42,28,15,41,48,36.75,37.0,147,148
91,42,20,54,27,43,37,23,39,20,23,54,43,35.75,35.5,143,142
92,37,38,28,37,28,35,46,41,28,28,38,46,35.0,37.5,140,150
93,45,21,53,23,31,18,42,55,21,18,53,55,35.5,36.5,142,146
94,38,38,33,35,37,41,38,33,33,33,38,41,36.0,37.25,144,149
95,32,52,35,31,55,26,40,28,31,26,52,55,37.5,37.25,150,149
96,37,40,37,34,25,44,44,36,34,25,40,44,37.0,37.25,148,149
97,31,32,53,33,31,33,52,31,31,31,53,52,37.25,36.75,149,147
98,41,36,41,26,30,38,40,40,26,30,41,40,36.0,37.0,144,148
99,28,51,32,39,47,27,39,36,28,27,51,47,37.5,37.25,150,149
